timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
30347,-106.6883,-4.7116,-0.0538,-0.0553,-89.3472,-0.0001,-0.0083,1.0758,0.2546,0.1805,2.4437,-0.8581,-1.9706
30366,-106.6887,-4.6869,-0.0485,-0.0553,-89.3265,-0.0005,-0.0081,1.1348,0.2332,0.0057,2.6765,-0.973,2.3889
30379,-106.6887,-4.6636,-0.0439,-0.0526,-89.3425,-0.0009,-0.005,1.0875,0.2105,0.1477,-2.2286,-1.0699,-2.4199
30395,-106.6887,-4.6636,-0.0439,-0.0526,-89.3425,-0.0009,-0.005,1.0875,0.2105,0.1477,-2.2286,-1.0699,-2.4199
30411,-106.6887,-4.638,-0.0397,-0.0518,-89.3531,-0.0013,-0.0054,1.1906,0.1893,-0.0186,4.8182,-0.9908,0.6336
30429,-106.6888,-4.6122,-0.0361,-0.0508,-89.3785,-0.0006,-0.0159,1.2713,0.1686,-0.5071,3.888,-0.9944,-2.3259
30444,-106.6893,-4.5846,-0.0326,-0.0475,-89.3582,0.0003,-0.0186,1.2181,0.1498,-0.118,-2.3806,-0.8421,2.4392
30459,-106.6893,-4.5846,-0.0326,-0.0475,-89.3582,0.0003,-0.0186,1.2181,0.1498,-0.118,-2.3806,-0.8421,2.4392
30477,-106.6899,-4.5535,-0.0294,-0.0472,-89.3439,0.0012,-0.0211,1.3212,0.1307,-0.1071,4.4489,-0.8234,-1.294
30493,-106.6906,-4.5195,-0.0265,-0.046,-89.3138,0.0009,-0.0161,1.434,0.1126,0.2023,4.5905,-0.7367,1.8408
30507,-106.6906,-4.5195,-0.0265,-0.046,-89.3138,0.0009,-0.0161,1.434,0.1126,0.2023,4.5905,-0.7367,1.8408
30525,-106.6906,-4.4856,-0.024,-0.0382,-89.3333,-0.0273,-0.0189,1.5717,0.1036,-0.1216,6.039,-0.3924,-0.6197
30541,-106.6908,-4.4514,-0.0221,-0.0361,-89.3566,-0.0355,-0.0161,1.5306,0.0873,0.1266,-1.912,-0.7588,-1.1727
30555,-106.6908,-4.4514,-0.0221,-0.0361,-89.3566,-0.0355,-0.0161,1.5306,0.0873,0.1266,-1.912,-0.7588,-1.1727
30571,-106.6911,-4.414,-0.0203,-0.037,-89.3711,-0.0374,-0.02,1.7483,0.0741,-0.1735,9.8187,-0.5982,0.7877
30588,-106.6916,-4.3705,-0.0187,-0.0406,-89.3687,-0.036,-0.0186,1.7938,0.0622,0.0594,1.9176,-0.4975,-0.2563
30604,-106.6919,-4.3305,-0.0176,-0.0428,-89.3829,-0.0338,-0.0201,1.9666,0.0521,-0.0712,8.1695,-0.4819,0.0065
30619,-106.6919,-4.3305,-0.0176,-0.0428,-89.3829,-0.0338,-0.0201,1.9666,0.0521,-0.0712,8.1695,-0.4819,0.0065
30635,-106.6923,-4.2893,-0.0165,-0.0432,-89.3851,-0.0309,-0.0193,1.904,0.0443,0.0344,-2.9198,-0.3597,-0.0068
30653,-106.6929,-4.2444,-0.0156,-0.0446,-89.3726,-0.0278,-0.0211,2.095,0.0376,-0.0793,8.5723,-0.302,-0.0794
30667,-106.6934,-4.2006,-0.0149,-0.0451,-89.3698,-0.0249,-0.0214,2.0573,0.0318,-0.0154,-1.7811,-0.2749,-0.382
30683,-106.6934,-4.2006,-0.0149,-0.0451,-89.3698,-0.0249,-0.0214,2.0573,0.0318,-0.0154,-1.7811,-0.2749,-0.382
30699,-106.6939,-4.1524,-0.0143,-0.0487,-89.368,-0.0221,-0.0238,2.2783,0.0271,-0.1105,10.1786,-0.2178,1.3108
30715,-106.6943,-4.1016,-0.0137,-0.0495,-89.3908,-0.0196,-0.0225,2.2762,0.0229,0.0595,-0.0938,-0.184,-0.6108
30732,-106.6947,-4.0494,-0.0133,-0.052,-89.4119,-0.0176,-0.0227,2.4454,0.0193,-0.008,7.7065,-0.1646,0.2508
30747,-106.6947,-4.0494,-0.0133,-0.052,-89.4119,-0.0176,-0.0227,2.4454,0.0193,-0.008,7.7065,-0.1646,0.2508
30763,-106.695,-3.997,-0.0129,-0.0536,-89.4333,-0.0159,-0.0226,2.4982,0.0164,0.0008,2.4699,-0.137,-1.2799
30779,-106.6955,-3.9408,-0.0125,-0.0573,-89.4363,-0.0142,-0.026,2.6656,0.0139,-0.1579,7.7563,-0.1132,-1.2502
30795,-106.6955,-3.9408,-0.0125,-0.0573,-89.4363,-0.0142,-0.026,2.6656,0.0139,-0.1579,7.7563,-0.1132,-1.2502
30811,-106.6962,-3.8828,-0.0123,-0.0588,-89.4217,-0.0124,-0.0273,2.6837,0.0118,-0.0554,0.8293,-0.0966,0.8317
30828,-106.6969,-3.8206,-0.012,-0.0616,-89.4164,-0.0108,-0.0293,2.8794,0.01,-0.0923,8.7954,-0.0812,0.8153
30845,-106.6978,-3.76,-0.0118,-0.0642,-89.3885,-0.0094,-0.0315,2.9329,0.0085,-0.1054,2.5761,-0.0739,1.6589
30859,-106.6978,-3.76,-0.0118,-0.0642,-89.3885,-0.0094,-0.0315,2.9329,0.0085,-0.1054,2.5761,-0.0739,1.6589
30875,-106.6986,-3.6919,-0.0116,-0.0676,-89.3801,-0.008,-0.0337,3.1092,0.0072,-0.0981,7.9007,-0.0556,1.7823
30893,-106.6994,-3.6257,-0.0114,-0.0691,-89.3732,-0.0068,-0.0355,3.1494,0.0061,-0.0865,1.9043,-0.0527,-0.2944
30907,-106.7003,-3.5564,-0.0113,-0.0721,-89.356,-0.0058,-0.039,3.3484,0.0052,-0.1672,9.4201,-0.0426,-0.5723
30923,-106.7003,-3.5564,-0.0113,-0.0721,-89.356,-0.0058,-0.039,3.3484,0.0052,-0.1672,9.4201,-0.0426,-0.5723
30939,-106.7013,-3.4835,-0.0112,-0.0742,-89.3415,-0.005,-0.0392,3.4052,0.0045,-0.0081,2.6426,-0.0357,1.4616
30957,-106.7021,-3.4026,-0.0111,-0.0773,-89.3489,-0.0043,-0.0407,3.6088,0.0038,-0.0664,8.9075,-0.0298,1.0443
30971,-106.703,-3.3227,-0.011,-0.0791,-89.3542,-0.0038,-0.0424,3.6798,0.0032,-0.0762,3.2451,-0.0271,-1.6963
30987,-106.703,-3.3227,-0.011,-0.0791,-89.3542,-0.0038,-0.0424,3.6798,0.0032,-0.0762,3.2451,-0.0271,-1.6963
31005,-106.7041,-3.2383,-0.0109,-0.0825,-89.3415,-0.0033,-0.0454,3.8902,0.0027,-0.1338,9.5293,-0.0218,-0.8605
31019,-106.7051,-3.1503,-0.0108,-0.0851,-89.3357,-0.0029,-0.0456,3.9831,0.0023,-0.0117,4.1751,-0.0186,1.3892
31035,-106.706,-3.0638,-0.0108,-0.0887,-89.3473,-0.0027,-0.0474,4.1988,0.0019,-0.087,10.2882,-0.0173,0.7229
31051,-106.706,-3.0638,-0.0108,-0.0887,-89.3473,-0.0027,-0.0474,4.1988,0.0019,-0.087,10.2882,-0.0173,0.7229
31068,-106.7071,-2.9702,-0.0107,-0.0924,-89.3537,-0.0024,-0.049,4.3288,0.0017,-0.0733,5.9701,-0.0127,-0.9741
31085,-106.7082,-2.8756,-0.0106,-0.0966,-89.347,-0.0021,-0.0521,4.547,0.0014,-0.145,10.3215,-0.0112,-0.8248
31099,-106.7093,-2.778,-0.0106,-0.0999,-89.3433,-0.0019,-0.0533,4.6692,0.0012,-0.0571,5.7922,-0.0097,0.7473
31115,-106.7093,-2.778,-0.0106,-0.0999,-89.3433,-0.0019,-0.0533,4.6692,0.0012,-0.0571,5.7922,-0.0097,0.7473
31134,-106.7104,-2.6764,-0.0105,-0.1041,-89.3486,-0.0017,-0.0554,4.8994,0.001,-0.0999,10.928,-0.0086,0.6651
31148,-106.7116,-2.5689,-0.0105,-0.1075,-89.3535,-0.0015,-0.0568,5.03,0.0009,-0.0661,6.0671,-0.007,-0.4808
31163,-106.7116,-2.5689,-0.0105,-0.1075,-89.3535,-0.0015,-0.0568,5.03,0.0009,-0.0661,6.0671,-0.007,-0.4808
31179,-106.7129,-2.4598,-0.0104,-0.111,-89.3506,-0.0013,-0.0598,5.2473,0.0008,-0.1387,10.3079,-0.0063,-0.6819
31197,-106.7142,-2.3442,-0.0104,-0.1135,-89.3462,-0.0012,-0.0612,5.3756,0.0006,-0.0664,5.9199,-0.0052,0.3144
31212,-106.7156,-2.2238,-0.0104,-0.1159,-89.3482,-0.0011,-0.0631,5.582,0.0006,-0.0887,9.4549,-0.004,0.6745
31227,-106.7156,-2.2238,-0.0104,-0.1159,-89.3482,-0.0011,-0.0631,5.582,0.0006,-0.0887,9.4549,-0.004,0.6745
31243,-106.717,-2.0962,-0.0104,-0.1166,-89.3538,-0.001,-0.0643,5.6884,0.0005,-0.0524,4.7136,-0.004,-0.3442
31261,-106.7185,-1.9693,-0.0103,-0.1173,-89.3511,-0.0009,-0.067,5.8858,0.0004,-0.1207,9.0545,-0.0036,-0.6411
31275,-106.7199,-1.8424,-0.0103,-0.1175,-89.3487,-0.0007,-0.0683,6.0135,0.0003,-0.064,6.006,-0.0032,0.1407
31291,-106.7199,-1.8424,-0.0103,-0.1175,-89.3487,-0.0007,-0.0683,6.0135,0.0003,-0.064,6.006,-0.0032,0.1407
31309,-106.7216,-1.6969,-0.0103,-0.1186,-89.3502,-0.0007,-0.0704,6.2223,0.0003,-0.09,8.835,-0.0015,0.3003
31325,-106.7232,-1.5524,-0.0103,-0.1175,-89.3537,-0.0006,-0.0714,6.3144,0.0002,-0.0413,4.005,-0.0026,-0.2101
31339,-106.7232,-1.5524,-0.0103,-0.1175,-89.3537,-0.0006,-0.0714,6.3144,0.0002,-0.0413,4.005,-0.0026,-0.2101
31355,-106.7247,-1.4146,-0.0103,-0.1169,-89.3519,-0.0005,-0.0737,6.4978,0.0002,-0.1072,8.5621,-0.0006,-0.3732
31372,-106.7264,-1.2674,-0.0103,-0.1166,-89.351,-0.0005,-0.0752,6.6422,0.0002,-0.0683,6.4716,-0.0017,0.0261
31387,-106.7281,-1.1152,-0.0103,-0.1171,-89.3514,-0.0004,-0.0774,6.8353,0.0001,-0.096,8.5892,-0.0008,0.0115
31403,-106.7281,-1.1152,-0.0103,-0.1171,-89.3514,-0.0004,-0.0774,6.8353,0.0001,-0.096,8.5892,-0.0008,0.0115
31421,-106.73,-0.9533,-0.0103,-0.1171,-89.3514,-0.0004,-0.0789,6.9735,0.0001,-0.067,5.9129,-0.0013,-0.0002
31437,-106.7317,-0.7967,-0.0103,-0.117,-89.3514,-0.0003,-0.0809,7.1451,0.0001,-0.0879,7.7684,-0.0007,-0.0005
31451,-106.7317,-0.7967,-0.0103,-0.117,-89.3514,-0.0003,-0.0809,7.1451,0.0001,-0.0879,7.7684,-0.0007,-0.0005
31467,-106.7336,-0.631,-0.0103,-0.1164,-89.3514,-0.0003,-0.0824,7.278,0.0001,-0.0657,5.8044,-0.0007,-0.0
31485,-106.7355,-0.461,-0.0103,-0.1159,-89.3514,-0.0002,-0.0843,7.4473,0.0001,-0.0833,7.361,-0.0006,-0.0001
31499,-106.7373,-0.2996,-0.0103,-0.115,-89.3514,-0.0002,-0.0857,7.5711,0.0001,-0.0654,5.7697,-0.0005,-0.0001
31515,-106.7373,-0.2996,-0.0103,-0.115,-89.3514,-0.0002,-0.0857,7.5711,0.0001,-0.0654,5.7697,-0.0005,-0.0001
31533,-106.7392,-0.1318,-0.0103,-0.1144,-89.3514,-0.0002,-0.0875,7.7282,0.0001,-0.0814,7.1909,-0.0004,-0.0
31547,-106.7413,0.0511,-0.0103,-0.1135,-89.3514,-0.0002,-0.0891,7.8672,0.0,-0.0673,5.9403,-0.0006,-0.0002
31563,-106.7413,0.0511,-0.0103,-0.1135,-89.3514,-0.0002,-0.0891,7.8672,0.0,-0.0673,5.9403,-0.0006,-0.0002
31579,-106.7433,0.2311,-0.0103,-0.1126,-89.3514,-0.0002,-0.0908,8.0187,0.0,-0.0759,6.7081,-0.0003,0.0001
31596,-106.7454,0.4098,-0.0103,-0.1115,-89.3514,-0.0002,-0.0922,8.146,0.0,-0.0655,5.7743,-0.0005,-0.0002
31611,-106.7473,0.584,-0.0103,-0.1106,-89.3514,-0.0002,-0.0937,8.2812,0.0,-0.0724,6.3928,-0.0002,0.0
31627,-106.7473,0.584,-0.0103,-0.1106,-89.3514,-0.0002,-0.0937,8.2812,0.0,-0.0724,6.3928,-0.0002,0.0
31644,-106.7496,0.7871,-0.0104,-0.1093,-89.3514,-0.0001,-0.0953,8.4223,0.0,-0.0658,5.8168,0.0001,0.0
31660,-106.7517,0.9676,-0.0104,-0.1082,-89.3514,-0.0001,-0.0968,8.55,0.0,-0.0682,6.0187,0.0005,-0.0001
31675,-106.7517,0.9676,-0.0104,-0.1082,-89.3514,-0.0001,-0.0968,8.55,0.0,-0.0682,6.0187,0.0005,-0.0001
31691,-106.7538,1.1524,-0.0104,-0.107,-89.3514,-0.0001,-0.0982,8.6717,0.0,-0.0644,5.6819,-0.0002,-0.0
31708,-106.7559,1.3427,-0.0104,-0.1057,-89.3514,-0.0001,-0.0996,8.7953,0.0,-0.0644,5.6875,-0.0002,-0.0
31725,-106.7581,1.5315,-0.0104,-0.1044,-89.3514,-0.0001,-0.1009,8.9127,0.0,-0.0625,5.52,0.0001,0.0
31740,-106.7581,1.5315,-0.0104,-0.1044,-89.3514,-0.0001,-0.1009,8.9127,0.0,-0.0625,5.52,0.0001,0.0
31755,-106.7604,1.7359,-0.0104,-0.1029,-89.3514,-0.0001,-0.1023,9.0365,0.0,-0.0617,5.4456,-0.0001,-0.0
31773,-106.7628,1.9486,-0.0104,-0.1013,-89.3514,-0.0,-0.1037,9.1608,0.0,-0.0603,5.3285,-0.0003,0.0
31787,-106.7628,1.9486,-0.0104,-0.1013,-89.3514,-0.0,-0.1037,9.1608,0.0,-0.0603,5.3285,-0.0003,0.0
31803,-106.7651,2.1498,-0.0104,-0.0999,-89.3514,-0.0,-0.105,9.275,0.0,-0.0593,5.2428,-0.0,-0.0
31820,-106.7675,2.3644,-0.0104,-0.0984,-89.3514,-0.0001,-0.1063,9.3931,0.0,-0.0585,5.1489,0.0003,-0.0
31837,-106.77,2.5846,-0.0104,-0.0968,-89.3514,-0.0,-0.1077,9.5109,0.0,-0.0573,5.0633,-0.0002,-0.0
31851,-106.77,2.5846,-0.0104,-0.0968,-89.3514,-0.0,-0.1077,9.5109,0.0,-0.0573,5.0633,-0.0002,-0.0
31867,-106.7725,2.8033,-0.0105,-0.0952,-89.3514,-0.0,-0.109,9.6244,0.0,-0.0563,4.9772,-0.0002,-0.0
31885,-106.7751,3.0324,-0.0105,-0.0937,-89.3514,0.0,-0.1103,9.74,0.0,-0.0554,4.8962,0.0003,-0.0
31899,-106.7751,3.0324,-0.0105,-0.0937,-89.3514,0.0,-0.1103,9.74,0.0,-0.0554,4.8962,0.0003,-0.0
31915,-106.7775,3.2477,-0.0105,-0.0923,-89.3514,-0.0,-0.1115,9.8457,0.0,-0.0546,4.8172,-0.0002,-0.0
31931,-106.78,3.467,-0.0105,-0.0909,-89.3514,-0.0,-0.1126,9.9507,0.0,-0.0537,4.7443,-0.0003,-0.0
31948,-106.7824,3.6834,-0.0105,-0.0895,-89.3514,-0.0,-0.1138,10.0516,0.0,-0.0529,4.6731,0.0001,-0.0
31963,-106.7824,3.6834,-0.0105,-0.0895,-89.3514,-0.0,-0.1138,10.0516,0.0,-0.0529,4.6731,0.0001,-0.0
31979,-106.7849,3.9017,-0.0105,-0.0882,-89.3514,-0.0,-0.1149,10.151,0.0,-0.0521,4.6047,0.0,-0.0
31997,-106.7874,4.1228,-0.0105,-0.0869,-89.3514,-0.0,-0.116,10.2492,0.0,-0.0514,4.5378,-0.0001,-0.0
32011,-106.7901,4.3602,-0.0105,-0.0855,-89.3514,0.0,-0.1172,10.352,-0.0,-0.0507,4.4702,-0.0006,-0.0
32027,-106.7901,4.3602,-0.0105,-0.0855,-89.3514,0.0,-0.1172,10.352,-0.0,-0.0507,4.4702,-0.0006,-0.0
32044,-106.7927,4.5923,-0.0105,-0.0842,-89.3514,-0.0,-0.1183,10.4501,-0.0,-0.0498,4.4023,-0.0003,-0.0
32059,-106.7953,4.8256,-0.0105,-0.0829,-89.3514,0.0,-0.1194,10.5464,0.0,-0.0491,4.3376,0.0011,-0.0
32075,-106.7953,4.8256,-0.0105,-0.0829,-89.3514,0.0,-0.1194,10.5464,0.0,-0.0491,4.3376,0.0011,-0.0
32091,-106.798,5.0569,-0.0106,-0.0817,-89.3514,0.0,-0.1204,10.6396,-0.0,-0.0484,4.2743,-0.0003,-0.0
32107,-106.8007,5.3012,-0.0106,-0.0805,-89.3514,0.0,-0.1215,10.7357,0.0,-0.0477,4.2115,0.0003,-0.0
32123,-106.8033,5.5299,-0.0106,-0.0793,-89.3514,0.0,-0.1225,10.8236,0.0,-0.047,4.1501,-0.0001,-0.0
32139,-106.8033,5.5299,-0.0106,-0.0793,-89.3514,0.0,-0.1225,10.8236,0.0,-0.047,4.1501,-0.0001,-0.0
32155,-106.806,5.7642,-0.0106,-0.0782,-89.3514,0.0,-0.1235,10.9117,0.0,-0.0463,4.092,-0.0,-0.0
32172,-106.8086,5.9936,-0.0106,-0.0772,-89.3514,0.0,-0.1245,10.9961,0.0,-0.0457,4.0347,0.0003,-0.0
32187,-106.8112,6.2297,-0.0106,-0.076,-89.3514,0.0,-0.1254,11.0811,-0.0,-0.045,3.979,-0.0004,-0.0
32203,-106.8112,6.2297,-0.0106,-0.076,-89.3514,0.0,-0.1254,11.0811,-0.0,-0.045,3.979,-0.0004,-0.0
32219,-106.814,6.4787,-0.0106,-0.075,-89.3514,0.0,-0.1264,11.1688,-0.0,-0.0443,3.922,-0.0005,-0.0
32237,-106.8169,6.7318,-0.0106,-0.0738,-89.3514,0.0,-0.1274,11.2559,-0.0,-0.0437,3.8643,0.0004,-0.0
32251,-106.8169,6.7318,-0.0106,-0.0738,-89.3514,0.0,-0.1274,11.2559,-0.0,-0.0437,3.8643,0.0004,-0.0
32267,-106.8196,6.9734,-0.0106,-0.0728,-89.3514,0.0,-0.1283,11.3373,0.0,-0.0432,3.8087,0.0006,-0.0
32285,-106.8226,7.2324,-0.0106,-0.0718,-89.3514,-0.0,-0.1293,11.4226,0.0,-0.0425,3.7541,-0.0003,-0.0
32299,-106.8257,7.5038,-0.0106,-0.0707,-89.3514,0.0,-0.1303,11.51,0.0,-0.0419,3.6972,0.0002,-0.0
32315,-106.8257,7.5038,-0.0106,-0.0707,-89.3514,0.0,-0.1303,11.51,0.0,-0.0419,3.6972,0.0002,-0.0
32333,-106.8286,7.7654,-0.0106,-0.0696,-89.3514,-0.0,-0.1312,11.5924,0.0,-0.0412,3.6411,-0.0001,-0.0
32349,-106.8316,8.0303,-0.0107,-0.0686,-89.3514,0.0,-0.1322,11.674,0.0,-0.0406,3.5872,-0.0001,-0.0
32363,-106.8316,8.0303,-0.0107,-0.0686,-89.3514,0.0,-0.1322,11.674,0.0,-0.0406,3.5872,-0.0001,-0.0
32379,-106.8345,8.2854,-0.0107,-0.0677,-89.3514,0.0,-0.133,11.7509,-0.0,-0.0401,3.5349,-0.0003,-0.0
32397,-106.8374,8.5426,-0.0107,-0.0667,-89.3514,0.0,-0.1339,11.8268,-0.0,-0.0393,3.4847,-0.0003,0.0
32411,-106.8406,8.8241,-0.0107,-0.0657,-89.3514,0.0,-0.1348,11.9082,0.0,-0.0389,3.4332,0.0007,-0.0
32427,-106.8406,8.8241,-0.0107,-0.0657,-89.3514,0.0,-0.1348,11.9082,0.0,-0.0389,3.4332,0.0007,-0.0
32444,-106.8436,9.0864,-0.0107,-0.0648,-89.3514,0.0,-0.1356,11.9823,0.0,-0.0383,3.3816,0.0003,-0.0
32461,-106.8464,9.3404,-0.0107,-0.0639,-89.3514,0.0,-0.1364,12.0527,0.0,-0.0378,3.334,-0.0002,-0.0
32475,-106.8464,9.3404,-0.0107,-0.0639,-89.3514,0.0,-0.1364,12.0527,0.0,-0.0378,3.334,-0.0002,-0.0
32491,-106.8494,9.6043,-0.0107,-0.063,-89.3514,0.0,-0.1373,12.1244,0.0,-0.0372,3.2874,-0.0001,-0.0
32507,-106.8524,9.8714,-0.0107,-0.0622,-89.3514,-0.0,-0.1381,12.1955,0.0,-0.0367,3.2404,0.0,-0.0
32525,-106.8554,10.1289,-0.0107,-0.0613,-89.3514,0.0,-0.1388,12.2627,-0.0,-0.0361,3.1946,-0.0004,-0.0
32539,-106.8554,10.1289,-0.0107,-0.0613,-89.3514,0.0,-0.1388,12.2627,-0.0,-0.0361,3.1946,-0.0004,-0.0
32555,-106.8585,10.4036,-0.0107,-0.0605,-89.3514,0.0,-0.1396,12.333,-0.0,-0.0356,3.1497,-0.0002,-0.0
32573,-106.8617,10.6868,-0.0107,-0.0596,-89.3514,0.0,-0.1404,12.404,0.0,-0.0351,3.1032,0.0005,-0.0
32587,-106.8646,10.9442,-0.0107,-0.0588,-89.3514,0.0,-0.1411,12.4673,-0.0,-0.0346,3.0587,-0.0004,-0.0
32603,-106.8646,10.9442,-0.0107,-0.0588,-89.3514,0.0,-0.1411,12.4673,-0.0,-0.0346,3.0587,-0.0004,-0.0
32619,-106.8676,11.2084,-0.0107,-0.058,-89.3514,0.0,-0.1419,12.531,-0.0,-0.0341,3.017,-0.0002,-0.0
32637,-106.8706,11.4772,-0.0107,-0.0573,-89.3514,0.0,-0.1426,12.5946,0.0,-0.0337,2.9751,0.0005,-0.0
32651,-106.8737,11.7468,-0.0107,-0.0565,-89.3514,0.0,-0.1433,12.6561,0.0,-0.0326,2.881,0.0003,-0.0
32667,-106.8737,11.7468,-0.0107,-0.0565,-89.3514,0.0,-0.1433,12.6561,0.0,-0.0326,2.881,0.0003,-0.0
32683,-106.8768,12.0246,-0.0107,-0.0555,-89.3514,0.0,-0.1439,12.7141,0.0,-0.03,2.6537,-0.0001,-0.0
32701,-106.88,12.3059,-0.0108,-0.0544,-89.3514,0.0,-0.1445,12.7678,0.0,-0.0276,2.4344,-0.0001,-0.0
32715,-106.88,12.3059,-0.0108,-0.0544,-89.3514,0.0,-0.1445,12.7678,0.0,-0.0276,2.4344,-0.0001,-0.0
32731,-106.8836,12.6244,-0.0108,-0.0529,-89.3514,0.0,-0.1452,12.8233,-0.0,-0.0252,2.2289,-0.0004,-0.0
32748,-106.8868,12.9083,-0.0108,-0.0513,-89.3514,0.0,-0.1457,12.868,-0.0,-0.0229,2.0233,0.0,-0.0
32763,-106.89,13.1881,-0.0108,-0.0496,-89.3514,0.0,-0.1461,12.9081,-0.0,-0.021,1.8508,-0.0003,-0.0
32779,-106.89,13.1881,-0.0108,-0.0496,-89.3514,0.0,-0.1461,12.9081,-0.0,-0.021,1.8508,-0.0003,-0.0
32795,-106.8931,13.463,-0.0108,-0.0478,-89.3514,0.0,-0.1465,12.9442,-0.0,-0.0192,1.697,0.0003,-0.0
32811,-106.8962,13.7382,-0.0108,-0.0459,-89.3514,0.0,-0.1469,12.9773,0.0,-0.0177,1.5585,0.0005,-0.0
32827,-106.8994,14.0168,-0.0108,-0.0439,-89.3514,0.0,-0.1473,13.008,0.0,-0.0162,1.432,-0.0001,-0.0
32843,-106.8994,14.0168,-0.0108,-0.0439,-89.3514,0.0,-0.1473,13.008,0.0,-0.0162,1.432,-0.0001,-0.0
32859,-106.9026,14.299,-0.0108,-0.0418,-89.3514,0.0,-0.1476,13.0365,-0.0,-0.0149,1.3146,-0.0005,-0.0
32877,-106.9057,14.5809,-0.0109,-0.0398,-89.3514,0.0,-0.1479,13.0625,-0.0,-0.0137,1.2055,0.0002,-0.0
