timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
46795,-106.6867,-4.8475,0.3806,0.0,-89.3578,0.0,0.0,0.0,-2.0195,0.0,0.0,-9.8,0.0
46811,-106.6867,-4.8475,0.3806,0.0,-89.3578,0.0,0.0,0.0,-2.0195,0.0,0.0,-9.8,0.0
46827,-106.6867,-4.8475,0.3806,0.0,-89.3578,0.0,0.0,0.0,-2.0195,0.0,0.0,-9.8,0.0
46843,-106.6867,-4.8475,0.3806,0.0,-89.3578,0.0,0.0,0.0,-2.0195,0.0,0.0,-9.8,0.0
46859,-106.6867,-4.8475,0.3806,0.0,-89.3578,0.0,0.0,0.0,-2.0195,0.0,0.0,-9.8,0.0
46875,-106.6867,-4.8475,0.3806,0.0,-89.3578,0.0,0.0,0.0,-2.0195,0.0,0.0,-9.8,0.0
46891,-106.6867,-4.8475,0.3806,0.0,-89.3578,0.0,0.0,0.0,-2.0195,0.0,0.0,-9.8,0.0
46907,-106.6867,-4.8475,0.3806,0.0,-89.3578,0.0,0.0,0.0,-2.0195,0.0,0.0,-9.8,0.0
46923,-106.6867,-4.8475,0.3806,0.0,-89.3578,0.0,0.0,0.0,-2.0195,0.0,0.0,-9.8,0.0
46939,-106.6867,-4.8475,0.3806,0.0,-89.3578,0.0,0.0,0.0,-2.0195,0.0,0.0,-9.8,0.0
46955,-106.6867,-4.8475,0.1247,0.0,-89.3578,0.0,0.0,0.0,-2.9995,0.0,0.0,-6.1129,0.0
46971,-106.6867,-4.8475,0.1247,0.0,-89.3578,0.0,0.0,0.0,-2.9995,0.0,0.0,-6.1129,0.0
46987,-106.6867,-4.8475,0.1247,0.0,-89.3578,0.0,0.0,0.0,-2.9995,0.0,0.0,-6.1129,0.0
47006,-106.6868,-4.8453,-0.0232,-0.0029,-89.3578,0.0,-0.0015,0.1341,-1.7374,-0.0261,2.3313,21.9471,-0.0
47019,-106.6868,-4.8453,-0.0232,-0.0029,-89.3578,0.0,-0.0015,0.1341,-1.7374,-0.0261,2.3313,21.9471,-0.0
47035,-106.6868,-4.8453,-0.0232,-0.0029,-89.3578,0.0,-0.0015,0.1341,-1.7374,-0.0261,2.3313,21.9471,-0.0
47057,-106.6868,-4.8438,-0.0737,-0.0025,-89.3578,0.0,-0.0011,0.0984,-0.5156,0.0075,-0.6677,22.8796,0.0001
47067,-106.6868,-4.8438,-0.0737,-0.0025,-89.3578,0.0,-0.0011,0.0984,-0.5156,0.0075,-0.6677,22.8796,0.0001
47083,-106.6868,-4.8438,-0.0737,-0.0025,-89.3578,0.0,-0.0011,0.0984,-0.5156,0.0075,-0.6677,22.8796,0.0001
47102,-106.6868,-4.8422,-0.0829,-0.0022,-89.3568,0.0,-0.0005,0.0283,-0.046,0.0143,-1.5829,10.597,0.014
47115,-106.6868,-4.8422,-0.0829,-0.0022,-89.3568,0.0,-0.0005,0.0283,-0.046,0.0143,-1.5829,10.597,0.014
47134,-106.6868,-4.8422,-0.0829,-0.0022,-89.3568,0.0,-0.0005,0.0283,-0.046,0.0143,-1.5829,10.597,0.014
47147,-106.687,-4.8332,-0.0793,-0.0117,-89.3425,-0.0,-0.0037,0.322,0.1537,-0.0801,7.277,4.9481,1.3438
47163,-106.687,-4.8332,-0.0793,-0.0117,-89.3425,-0.0,-0.0037,0.322,0.1537,-0.0801,7.277,4.9481,1.3438
47179,-106.6873,-4.8174,-0.072,-0.0236,-89.3257,-0.0001,-0.0064,0.5282,0.2264,-0.0779,5.8792,2.0716,0.3002
47195,-106.6873,-4.8174,-0.072,-0.0236,-89.3257,-0.0001,-0.0064,0.5282,0.2264,-0.0779,5.8792,2.0716,0.3002
47214,-106.6876,-4.794,-0.0628,-0.0342,-89.3123,-0.0002,-0.0062,0.697,0.2466,0.0051,4.4728,0.5344,0.7687
47227,-106.6876,-4.794,-0.0628,-0.0342,-89.3123,-0.0002,-0.0062,0.697,0.2466,0.0051,4.4728,0.5344,0.7687
47243,-106.6876,-4.794,-0.0628,-0.0342,-89.3123,-0.0002,-0.0062,0.697,0.2466,0.0051,4.4728,0.5344,0.7687
47259,-106.6878,-4.7561,-0.052,-0.0464,-89.3345,-0.0001,-0.0115,0.9477,0.2305,-0.1187,5.6128,-0.3587,0.0732
47275,-106.6878,-4.7561,-0.052,-0.0464,-89.3345,-0.0001,-0.0115,0.9477,0.2305,-0.1187,5.6128,-0.3587,0.0732
47291,-106.6878,-4.7561,-0.052,-0.0464,-89.3345,-0.0001,-0.0115,0.9477,0.2305,-0.1187,5.6128,-0.3587,0.0732
47307,-106.6886,-4.7124,-0.0425,-0.0518,-89.299,0.0001,-0.0102,1.0133,0.1909,0.0305,1.5153,-0.9154,0.7766
47323,-106.6886,-4.7124,-0.0425,-0.0518,-89.299,0.0001,-0.0102,1.0133,0.1909,0.0305,1.5153,-0.9154,0.7766
47339,-106.6893,-4.6691,-0.0348,-0.0507,-89.287,0.0004,-0.014,1.0343,0.1751,-0.0941,0.5303,-0.3998,-0.6405
47355,-106.6893,-4.6691,-0.0348,-0.0507,-89.287,0.0004,-0.014,1.0343,0.1751,-0.0941,0.5303,-0.3998,-0.6405
47374,-106.6896,-4.6288,-0.0293,-0.0435,-89.3046,0.0002,-0.0125,1.0237,0.1343,0.0387,-0.2828,-1.0852,-0.3606
47387,-106.6896,-4.6288,-0.0293,-0.0435,-89.3046,0.0002,-0.0125,1.0237,0.1343,0.0387,-0.2828,-1.0852,-0.3606
47403,-106.6896,-4.6288,-0.0293,-0.0435,-89.3046,0.0002,-0.0125,1.0237,0.1343,0.0387,-0.2828,-1.0852,-0.3606
47423,-106.6899,-4.5788,-0.0245,-0.0424,-89.3564,0.0003,-0.017,1.3073,0.0993,-0.1062,6.6862,-0.8246,0.6525
47435,-106.6899,-4.5788,-0.0245,-0.0424,-89.3564,0.0003,-0.017,1.3073,0.0993,-0.1062,6.6862,-0.8246,0.6525
47451,-106.6908,-4.5356,-0.0216,-0.0419,-89.3224,0.0003,-0.0177,1.324,0.0789,-0.0203,0.4963,-0.6045,0.661
47467,-106.6908,-4.5356,-0.0216,-0.0419,-89.3224,0.0003,-0.0177,1.324,0.0789,-0.0203,0.4963,-0.6045,0.661
47483,-106.6908,-4.5356,-0.0216,-0.0419,-89.3224,0.0003,-0.0177,1.324,0.0789,-0.0203,0.4963,-0.6045,0.661
47499,-106.6915,-4.4893,-0.0192,-0.037,-89.3117,0.0003,-0.0176,1.3201,0.062,0.0037,-0.1079,-0.4682,0.1759
47515,-106.6915,-4.4893,-0.0192,-0.037,-89.3117,0.0003,-0.0176,1.3201,0.062,0.0037,-0.1079,-0.4682,0.1759
47537,-106.6922,-4.4297,-0.0169,-0.0337,-89.3166,0.0001,-0.0176,1.3692,0.045,-0.0008,1.1001,-0.3804,0.3473
47547,-106.6922,-4.4297,-0.0169,-0.0337,-89.3166,0.0001,-0.0176,1.3692,0.045,-0.0008,1.1001,-0.3804,0.3473
47563,-106.6922,-4.4297,-0.0169,-0.0337,-89.3166,0.0001,-0.0176,1.3692,0.045,-0.0008,1.1001,-0.3804,0.3473
47582,-106.6929,-4.3504,-0.0151,-0.0464,-89.3394,-0.0006,-0.0184,1.7865,0.0322,-0.0172,8.7311,-0.2682,1.1945
47595,-106.6929,-4.3504,-0.0151,-0.0464,-89.3394,-0.0006,-0.0184,1.7865,0.0322,-0.0172,8.7311,-0.2682,1.1945
47611,-106.6934,-4.2798,-0.014,-0.0594,-89.3733,-0.0003,-0.0258,2.0852,0.0246,-0.2085,8.4476,-0.2141,-5.0509
47627,-106.6934,-4.2798,-0.014,-0.0594,-89.3733,-0.0003,-0.0258,2.0852,0.0246,-0.2085,8.4476,-0.2141,-5.0509
47643,-106.6934,-4.2798,-0.014,-0.0594,-89.3733,-0.0003,-0.0258,2.0852,0.0246,-0.2085,8.4476,-0.2141,-5.0509
47659,-106.6946,-4.2036,-0.0132,-0.0641,-89.3608,0.0005,-0.0294,2.1823,0.0191,-0.1005,2.7025,-0.1545,-2.1644
47675,-106.6946,-4.2036,-0.0132,-0.0641,-89.3608,0.0005,-0.0294,2.1823,0.0191,-0.1005,2.7025,-0.1545,-2.1644
47694,-106.696,-4.1074,-0.0125,-0.0682,-89.3309,0.0003,-0.031,2.3624,0.014,-0.0394,4.3355,-0.1218,3.2562
47707,-106.696,-4.1074,-0.0125,-0.0682,-89.3309,0.0003,-0.031,2.3624,0.014,-0.0394,4.3355,-0.1218,3.2562
47723,-106.696,-4.1074,-0.0125,-0.0682,-89.3309,0.0003,-0.031,2.3624,0.014,-0.0394,4.3355,-0.1218,3.2562
47739,-106.697,-4.0055,-0.012,-0.0727,-89.3628,0.0001,-0.0327,2.6645,0.0105,-0.0413,7.5066,-0.0875,-1.9506
47755,-106.697,-4.0055,-0.012,-0.0727,-89.3628,0.0001,-0.0327,2.6645,0.0105,-0.0413,7.5066,-0.0875,-1.9506
47771,-106.697,-4.0055,-0.012,-0.0727,-89.3628,0.0001,-0.0327,2.6645,0.0105,-0.0413,7.5066,-0.0875,-1.9506
47787,-106.6984,-3.8759,-0.0116,-0.0813,-89.362,-0.0005,-0.0346,2.9487,0.0077,-0.0411,6.2565,-0.062,2.023
47803,-106.6984,-3.8759,-0.0116,-0.0813,-89.362,-0.0005,-0.0346,2.9487,0.0077,-0.0411,6.2565,-0.062,2.023
47822,-106.6999,-3.7571,-0.0113,-0.0834,-89.3458,-0.0005,-0.0327,3.161,0.0058,0.0486,5.4683,-0.0482,2.5275
47835,-106.6999,-3.7571,-0.0113,-0.0834,-89.3458,-0.0005,-0.0327,3.161,0.0058,0.0486,5.4683,-0.0482,2.5275
47854,-106.701,-3.6435,-0.0111,-0.0849,-89.3606,-0.0002,-0.0394,3.365,0.0044,-0.1919,5.8455,-0.0404,2.6899
47867,-106.701,-3.6435,-0.0111,-0.0849,-89.3606,-0.0002,-0.0394,3.365,0.0044,-0.1919,5.8455,-0.0404,2.6899
47883,-106.701,-3.6435,-0.0111,-0.0849,-89.3606,-0.0002,-0.0394,3.365,0.0044,-0.1919,5.8455,-0.0404,2.6899
47899,-106.7025,-3.4906,-0.0109,-0.0883,-89.3919,-0.0003,-0.0408,3.6145,0.0032,-0.032,5.7483,-0.027,-2.7194
47915,-106.7025,-3.4906,-0.0109,-0.0883,-89.3919,-0.0003,-0.0408,3.6145,0.0032,-0.032,5.7483,-0.027,-2.7194
47931,-106.7041,-3.3609,-0.0108,-0.0907,-89.3818,-0.0004,-0.0406,3.8196,0.0025,0.0058,5.9498,-0.0212,-1.6328
47947,-106.7041,-3.3609,-0.0108,-0.0907,-89.3818,-0.0004,-0.0406,3.8196,0.0025,0.0058,5.9498,-0.0212,-1.6328
47963,-106.7054,-3.2185,-0.0107,-0.0933,-89.3982,-0.0009,-0.0421,4.0733,0.0019,-0.0444,7.1007,-0.0159,-0.2316
47979,-106.7054,-3.2185,-0.0107,-0.0933,-89.3982,-0.0009,-0.0421,4.0733,0.0019,-0.0444,7.1007,-0.0159,-0.2316
47995,-106.7054,-3.2185,-0.0107,-0.0933,-89.3982,-0.0009,-0.0421,4.0733,0.0019,-0.0444,7.1007,-0.0159,-0.2316
48014,-106.7073,-3.0406,-0.0106,-0.0965,-89.3893,-0.0007,-0.0462,4.3847,0.0014,-0.0961,7.4282,-0.0116,0.4672
48027,-106.7073,-3.0406,-0.0106,-0.0965,-89.3893,-0.0007,-0.0462,4.3847,0.0014,-0.0961,7.4282,-0.0116,0.4672
48043,-106.7092,-2.8645,-0.0106,-0.0944,-89.3882,-0.0006,-0.047,4.5529,0.0011,-0.0205,4.2326,-0.0089,1.5628
48059,-106.7092,-2.8645,-0.0106,-0.0944,-89.3882,-0.0006,-0.047,4.5529,0.0011,-0.0205,4.2326,-0.0089,1.5628
48075,-106.7092,-2.8645,-0.0106,-0.0944,-89.3882,-0.0006,-0.047,4.5529,0.0011,-0.0205,4.2326,-0.0089,1.5628
48091,-106.7108,-2.683,-0.0106,-0.091,-89.423,-0.0007,-0.0488,4.7309,0.0008,-0.0472,4.5106,-0.0069,-1.2709
48107,-106.7108,-2.683,-0.0106,-0.091,-89.423,-0.0007,-0.0488,4.7309,0.0008,-0.0472,4.5106,-0.0069,-1.2709
48123,-106.7108,-2.683,-0.0106,-0.091,-89.423,-0.0007,-0.0488,4.7309,0.0008,-0.0472,4.5106,-0.0069,-1.2709
48139,-106.7128,-2.4628,-0.0106,-0.0902,-89.4614,-0.001,-0.0485,4.9278,0.0006,0.0074,4.3381,-0.0053,-1.1821
48155,-106.7128,-2.4628,-0.0106,-0.0902,-89.4614,-0.001,-0.0485,4.9278,0.0006,0.0074,4.3381,-0.0053,-1.1821
48174,-106.7148,-2.2476,-0.0105,-0.0931,-89.4643,-0.0012,-0.0499,5.2963,0.0004,-0.0327,8.8131,-0.0034,0.9506
48187,-106.7148,-2.2476,-0.0105,-0.0931,-89.4643,-0.0012,-0.0499,5.2963,0.0004,-0.0327,8.8131,-0.0034,0.9506
48203,-106.7148,-2.2476,-0.0105,-0.0931,-89.4643,-0.0012,-0.0499,5.2963,0.0004,-0.0327,8.8131,-0.0034,0.9506
48226,-106.7174,-1.9635,-0.0105,-0.097,-89.4839,-0.0013,-0.0525,5.6363,0.0003,-0.051,6.5325,-0.0025,-1.4926
48235,-106.7174,-1.9635,-0.0105,-0.097,-89.4839,-0.0013,-0.0525,5.6363,0.0003,-0.051,6.5325,-0.0025,-1.4926
48251,-106.7174,-1.9635,-0.0105,-0.097,-89.4839,-0.0013,-0.0525,5.6363,0.0003,-0.051,6.5325,-0.0025,-1.4926
48267,-106.7196,-1.716,-0.0105,-0.0995,-89.4906,-0.0013,-0.0531,5.8743,0.0002,-0.0127,5.5512,-0.0017,-0.4344
48283,-106.7196,-1.716,-0.0105,-0.0995,-89.4906,-0.0013,-0.0531,5.8743,0.0002,-0.0127,5.5512,-0.0017,-0.4344
48299,-106.7196,-1.716,-0.0105,-0.0995,-89.4906,-0.0013,-0.0531,5.8743,0.0002,-0.0127,5.5512,-0.0017,-0.4344
48318,-106.722,-1.4572,-0.0104,-0.1047,-89.4839,-0.0012,-0.0563,6.2663,0.0001,-0.0752,9.2599,-0.0018,0.8269
48331,-106.722,-1.4572,-0.0104,-0.1047,-89.4839,-0.0012,-0.0563,6.2663,0.0001,-0.0752,9.2599,-0.0018,0.8269
48358,-106.7243,-1.1924,-0.0104,-0.1095,-89.4833,-0.001,-0.0592,6.561,0.0001,-0.0707,7.1641,-0.0008,0.2179
48363,-106.7243,-1.1924,-0.0104,-0.1095,-89.4833,-0.001,-0.0592,6.561,0.0001,-0.0707,7.1641,-0.0008,0.2179
48379,-106.7243,-1.1924,-0.0104,-0.1095,-89.4833,-0.001,-0.0592,6.561,0.0001,-0.0707,7.1641,-0.0008,0.2179
48398,-106.7268,-0.9127,-0.0103,-0.1154,-89.4871,-0.0009,-0.0624,6.9458,0.0001,-0.0786,9.3485,-0.0005,-0.2386
48411,-106.7268,-0.9127,-0.0103,-0.1154,-89.4871,-0.0009,-0.0624,6.9458,0.0001,-0.0786,9.3485,-0.0005,-0.2386
48427,-106.7268,-0.9127,-0.0103,-0.1154,-89.4871,-0.0009,-0.0624,6.9458,0.0001,-0.0786,9.3485,-0.0005,-0.2386
48443,-106.7293,-0.6365,-0.0103,-0.117,-89.4867,-0.0007,-0.0644,7.1745,0.0001,-0.0501,5.8662,-0.0005,-0.1689
48459,-106.7293,-0.6365,-0.0103,-0.117,-89.4867,-0.0007,-0.0644,7.1745,0.0001,-0.0501,5.8662,-0.0005,-0.1689
