timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
24236,-106.6867,-4.8475,0.5169,0.0,-89.3578,0.0,0.0,0.0,-1.2158,0.0,0.0,-9.8,0.0
24252,-106.6867,-4.8475,0.5042,0.0,-89.3578,0.0,0.0,0.0,-1.311,0.0,0.0,-9.8,0.0
24268,-106.6867,-4.8475,0.5042,0.0,-89.3578,0.0,0.0,0.0,-1.311,0.0,0.0,-9.8,0.0
24284,-106.6867,-4.8475,0.5042,0.0,-89.3578,0.0,0.0,0.0,-1.311,0.0,0.0,-9.8,0.0
24300,-106.6867,-4.8475,0.5042,0.0,-89.3578,0.0,0.0,0.0,-1.311,0.0,0.0,-9.8,0.0
24317,-106.6867,-4.8475,0.39,0.0,-89.3578,0.0,0.0,0.0,-1.973,0.0,0.0,-9.8,0.0
24332,-106.6867,-4.8475,0.39,0.0,-89.3578,0.0,0.0,0.0,-1.973,0.0,0.0,-9.8,0.0
24348,-106.6867,-4.8475,0.39,0.0,-89.3578,0.0,0.0,0.0,-1.973,0.0,0.0,-9.8,0.0
24364,-106.6867,-4.8475,0.39,0.0,-89.3578,0.0,0.0,0.0,-1.973,0.0,0.0,-9.8,0.0
24383,-106.6867,-4.8475,0.2435,0.0,-89.3578,0.0,0.0,0.0,-2.5904,0.0,0.0,-9.8,0.0
24396,-106.6867,-4.8475,0.2435,0.0,-89.3578,0.0,0.0,0.0,-2.5904,0.0,0.0,-9.8,0.0
24412,-106.6867,-4.8475,0.2435,0.0,-89.3578,0.0,0.0,0.0,-2.5904,0.0,0.0,-9.8,0.0
24428,-106.6867,-4.8475,0.2435,0.0,-89.3578,0.0,0.0,0.0,-2.5904,0.0,0.0,-9.8,0.0
24446,-106.6867,-4.8475,0.0725,0.0,-89.3578,0.0,0.0,0.0,-3.1635,0.0,0.0,-9.8,0.0
24460,-106.6867,-4.8475,0.0725,0.0,-89.3578,0.0,0.0,0.0,-3.1635,0.0,0.0,-9.8,0.0
24476,-106.6867,-4.8475,0.0725,0.0,-89.3578,0.0,0.0,0.0,-3.1635,0.0,0.0,-9.8,0.0
24492,-106.6867,-4.8475,0.0725,0.0,-89.3578,0.0,0.0,0.0,-3.1635,0.0,0.0,-9.8,0.0
24508,-106.6868,-4.8444,-0.0498,-0.0028,-89.3578,0.0,-0.0005,0.0411,-1.144,-0.0075,0.6709,32.9493,-0.0
24524,-106.6868,-4.8444,-0.0498,-0.0028,-89.3578,0.0,-0.0005,0.0411,-1.144,-0.0075,0.6709,32.9493,-0.0
24540,-106.6868,-4.8444,-0.0498,-0.0028,-89.3578,0.0,-0.0005,0.0411,-1.144,-0.0075,0.6709,32.9493,-0.0
24556,-106.6868,-4.8444,-0.0498,-0.0028,-89.3578,0.0,-0.0005,0.0411,-1.144,-0.0075,0.6709,32.9493,-0.0
24572,-106.6868,-4.8401,-0.0819,-0.0038,-89.3577,0.0,-0.001,0.0904,-0.1276,-0.0082,0.7355,15.1588,0.0021
24588,-106.6868,-4.8401,-0.0819,-0.0038,-89.3577,0.0,-0.001,0.0904,-0.1276,-0.0082,0.7355,15.1588,0.0021
24604,-106.6868,-4.8401,-0.0819,-0.0038,-89.3577,0.0,-0.001,0.0904,-0.1276,-0.0082,0.7355,15.1588,0.0021
24620,-106.6871,-4.8151,-0.0776,-0.0276,-89.3575,-0.0,-0.0071,0.6358,0.1698,-0.1072,9.5256,5.1934,-0.0064
24636,-106.6871,-4.8151,-0.0776,-0.0276,-89.3575,-0.0,-0.0071,0.6358,0.1698,-0.1072,9.5256,5.1934,-0.0064
24652,-106.6872,-4.8015,-0.0738,-0.0363,-89.3576,0.0,-0.0086,0.7641,0.2095,-0.076,6.9244,2.1462,-0.0057
24670,-106.6874,-4.7842,-0.0692,-0.0448,-89.3582,0.0,-0.0102,0.9172,0.2332,-0.0809,7.6501,1.184,-0.0797
24684,-106.6877,-4.7611,-0.0635,-0.054,-89.3584,0.0,-0.0121,1.083,0.2718,-0.0848,7.3127,1.7035,-0.0034
24700,-106.6877,-4.7611,-0.0635,-0.054,-89.3584,0.0,-0.0121,1.083,0.2718,-0.0848,7.3127,1.7035,-0.0034
24716,-106.6879,-4.7379,-0.058,-0.0604,-89.3586,0.0,-0.0136,1.2173,0.2587,-0.0733,6.4755,-0.6361,-0.0219
24732,-106.6882,-4.713,-0.0527,-0.0634,-89.359,-0.0,-0.0133,1.1902,0.2439,0.0159,-1.2865,-0.698,-0.0293
24748,-106.6885,-4.6816,-0.0468,-0.0642,-89.3595,-0.0,-0.0141,1.2659,0.2261,-0.0324,2.9988,-0.707,-0.0149
24764,-106.6885,-4.6816,-0.0468,-0.0642,-89.3595,-0.0,-0.0141,1.2659,0.2261,-0.0324,2.9988,-0.707,-0.0149
24780,-106.6889,-4.6513,-0.0419,-0.0631,-89.3593,-0.0,-0.0145,1.304,0.2,-0.0189,1.6245,-1.1119,0.0138
24796,-106.6892,-4.6215,-0.0379,-0.0612,-89.3591,-0.0,-0.0153,1.3667,0.1772,-0.0332,2.8294,-1.0265,0.0098
24812,-106.6892,-4.6215,-0.0379,-0.0612,-89.3591,-0.0,-0.0153,1.3667,0.1772,-0.0332,2.8294,-1.0265,0.0098
24828,-106.6897,-4.5913,-0.0342,-0.0572,-89.3427,0.0,-0.0151,1.3336,0.1572,0.0083,-1.4749,-0.8904,0.8749
24846,-106.69,-4.5587,-0.031,-0.057,-89.3484,-0.0001,-0.0163,1.5437,0.1382,-0.0529,9.4684,-0.857,-0.757
24860,-106.69,-4.5587,-0.031,-0.057,-89.3484,-0.0001,-0.0163,1.5437,0.1382,-0.0529,9.4684,-0.857,-0.757
24876,-106.6906,-4.5241,-0.028,-0.0537,-89.3269,0.0001,-0.0162,1.424,0.1209,0.0021,-5.1093,-0.7392,0.161
24894,-106.6909,-4.4905,-0.0257,-0.0525,-89.3351,0.0001,-0.0182,1.6151,0.1045,-0.0937,8.8347,-0.7586,0.9414
24909,-106.6913,-4.4541,-0.0236,-0.0527,-89.3331,0.0003,-0.02,1.6319,0.0911,-0.0781,0.7619,-0.607,-0.0212
