timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
86573,-106.6867,-4.8475,-0.048,0.0,-89.3578,0.0,0.0,-0.0,0.2103,0.0,-0.0,0.0313,-0.0
86592,-106.6867,-4.8475,-0.048,0.0,-89.3578,0.0,0.0,-0.0,0.2103,0.0,-0.0,0.0313,-0.0
86608,-106.6867,-4.8475,-0.048,0.0,-89.3578,0.0,0.0,-0.0,0.2103,0.0,-0.0,0.0313,-0.0
86624,-106.6867,-4.8475,-0.048,0.0,-89.3578,0.0,0.0,-0.0,0.2103,0.0,-0.0,0.0313,-0.0
86643,-106.6867,-4.8475,-0.048,0.0,-89.3578,0.0,0.0,-0.0,0.2103,0.0,-0.0,0.0313,-0.0
86656,-106.6867,-4.8475,-0.048,0.0,-89.3578,0.0,0.0,-0.0,0.2103,0.0,-0.0,0.0313,-0.0
86672,-106.6867,-4.8475,-0.0311,0.0,-89.3578,0.0,-0.0,0.0,0.1349,-0.0,0.0,-0.4308,0.0
86688,-106.6867,-4.8475,-0.0311,0.0,-89.3578,0.0,-0.0,0.0,0.1349,-0.0,0.0,-0.4308,0.0
86704,-106.6867,-4.8475,-0.0311,0.0,-89.3578,0.0,-0.0,0.0,0.1349,-0.0,0.0,-0.4308,0.0
86720,-106.6867,-4.8475,-0.0212,0.0,-89.3578,0.0,0.0,0.0,0.0736,0.0,0.0,-0.4,0.0
86736,-106.6867,-4.8475,-0.0212,0.0,-89.3578,0.0,0.0,0.0,0.0736,0.0,0.0,-0.4,0.0
86752,-106.6867,-4.8475,-0.0212,0.0,-89.3578,0.0,0.0,0.0,0.0736,0.0,0.0,-0.4,0.0
86768,-106.6867,-4.8475,-0.0212,0.0,-89.3578,0.0,0.0,0.0,0.0736,0.0,0.0,-0.4,0.0
86784,-106.6867,-4.8475,-0.0212,0.0,-89.3578,0.0,0.0,0.0,0.0736,0.0,0.0,-0.4,0.0
86803,-106.6867,-4.8456,-0.0163,-0.0016,-89.3578,0.0,-0.0005,0.0403,0.0393,-0.0049,0.4394,-0.3739,0.0001
86816,-106.6867,-4.8456,-0.0163,-0.0016,-89.3578,0.0,-0.0005,0.0403,0.0393,-0.0049,0.4394,-0.3739,0.0001
86832,-106.6867,-4.8456,-0.0163,-0.0016,-89.3578,0.0,-0.0005,0.0403,0.0393,-0.0049,0.4394,-0.3739,0.0001
86848,-106.6867,-4.8456,-0.0163,-0.0016,-89.3578,0.0,-0.0005,0.0403,0.0393,-0.0049,0.4394,-0.3739,0.0001
