timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
91540,-106.7013,-3.2421,-0.0104,-0.1005,-89.5093,-0.0013,-0.0335,3.9238,0.0002,-0.0163,6.2508,-0.002,0.7231
91556,-106.7013,-3.2421,-0.0104,-0.1005,-89.5093,-0.0013,-0.0335,3.9238,0.0002,-0.0163,6.2508,-0.002,0.7231
91572,-106.7013,-3.2421,-0.0104,-0.1005,-89.5093,-0.0013,-0.0335,3.9238,0.0002,-0.0163,6.2508,-0.002,0.7231
91588,-106.705,-2.8493,-0.0104,-0.1006,-89.4808,-0.0005,-0.0409,4.5815,0.0001,-0.0809,7.2597,-0.0012,-0.5503
91604,-106.705,-2.8493,-0.0104,-0.1006,-89.4808,-0.0005,-0.0409,4.5815,0.0001,-0.0809,7.2597,-0.0012,-0.5503
91620,-106.705,-2.8493,-0.0104,-0.1006,-89.4808,-0.0005,-0.0409,4.5815,0.0001,-0.0809,7.2597,-0.0012,-0.5503
91636,-106.705,-2.8493,-0.0104,-0.1006,-89.4808,-0.0005,-0.0409,4.5815,0.0001,-0.0809,7.2597,-0.0012,-0.5503
91652,-106.705,-2.8493,-0.0104,-0.1006,-89.4808,-0.0005,-0.0409,4.5815,0.0001,-0.0809,7.2597,-0.0012,-0.5503
91668,-106.705,-2.8493,-0.0104,-0.1006,-89.4808,-0.0005,-0.0409,4.5815,0.0001,-0.0809,7.2597,-0.0012,-0.5503
91684,-106.7089,-2.3905,-0.0104,-0.1004,-89.493,-0.0004,-0.0453,5.1237,0.0001,-0.047,5.7944,-0.0002,0.5304
91700,-106.7089,-2.3905,-0.0104,-0.1004,-89.493,-0.0004,-0.0453,5.1237,0.0001,-0.047,5.7944,-0.0002,0.5304
91716,-106.7089,-2.3905,-0.0104,-0.1004,-89.493,-0.0004,-0.0453,5.1237,0.0001,-0.047,5.7944,-0.0002,0.5304
91732,-106.7089,-2.3905,-0.0104,-0.1004,-89.493,-0.0004,-0.0453,5.1237,0.0001,-0.047,5.7944,-0.0002,0.5304
91748,-106.7089,-2.3905,-0.0104,-0.1004,-89.493,-0.0004,-0.0453,5.1237,0.0001,-0.047,5.7944,-0.0002,0.5304
91764,-106.7133,-1.906,-0.0105,-0.0961,-89.4855,-0.0001,-0.0519,5.6812,0.0,-0.0744,6.2305,-0.0004,-1.2726
91780,-106.7133,-1.906,-0.0105,-0.0961,-89.4855,-0.0001,-0.0519,5.6812,0.0,-0.0744,6.2305,-0.0004,-1.2726
91796,-106.7133,-1.906,-0.0105,-0.0961,-89.4855,-0.0001,-0.0519,5.6812,0.0,-0.0744,6.2305,-0.0004,-1.2726
91812,-106.7133,-1.906,-0.0105,-0.0961,-89.4855,-0.0001,-0.0519,5.6812,0.0,-0.0744,6.2305,-0.0004,-1.2726
91828,-106.7133,-1.906,-0.0105,-0.0961,-89.4855,-0.0001,-0.0519,5.6812,0.0,-0.0744,6.2305,-0.0004,-1.2726
91844,-106.7133,-1.906,-0.0105,-0.0961,-89.4855,-0.0001,-0.0519,5.6812,0.0,-0.0744,6.2305,-0.0004,-1.2726
91860,-106.7133,-1.906,-0.0105,-0.0961,-89.4855,-0.0001,-0.0519,5.6812,0.0,-0.0744,6.2305,-0.0004,-1.2726
91876,-106.7193,-1.3189,-0.0105,-0.0938,-89.4247,0.0008,-0.0598,6.2256,0.0,-0.0797,5.4906,-0.0,1.9985
91892,-106.7193,-1.3189,-0.0105,-0.0938,-89.4247,0.0008,-0.0598,6.2256,0.0,-0.0797,5.4906,-0.0,1.9985
91908,-106.7193,-1.3189,-0.0105,-0.0938,-89.4247,0.0008,-0.0598,6.2256,0.0,-0.0797,5.4906,-0.0,1.9985
91924,-106.7193,-1.3189,-0.0105,-0.0938,-89.4247,0.0008,-0.0598,6.2256,0.0,-0.0797,5.4906,-0.0,1.9985
91940,-106.7193,-1.3189,-0.0105,-0.0938,-89.4247,0.0008,-0.0598,6.2256,0.0,-0.0797,5.4906,-0.0,1.9985
91957,-106.7256,-0.701,-0.0104,-0.1022,-89.4123,0.0011,-0.0707,6.9274,0.0,-0.116,7.453,-0.0001,-0.8924
91972,-106.7256,-0.701,-0.0104,-0.1022,-89.4123,0.0011,-0.0707,6.9274,0.0,-0.116,7.453,-0.0001,-0.8924
91988,-106.7256,-0.701,-0.0104,-0.1022,-89.4123,0.0011,-0.0707,6.9274,0.0,-0.116,7.453,-0.0001,-0.8924
92004,-106.7256,-0.701,-0.0104,-0.1022,-89.4123,0.0011,-0.0707,6.9274,0.0,-0.116,7.453,-0.0001,-0.8924
92020,-106.7256,-0.701,-0.0104,-0.1022,-89.4123,0.0011,-0.0707,6.9274,0.0,-0.116,7.453,-0.0001,-0.8924
92036,-106.7256,-0.701,-0.0104,-0.1022,-89.4123,0.0011,-0.0707,6.9274,0.0,-0.116,7.453,-0.0001,-0.8924
92052,-106.7328,-0.0018,-0.0103,-0.1105,-89.4035,0.001,-0.0783,7.6125,-0.0,-0.0785,7.1373,-0.0002,0.8904
92068,-106.7328,-0.0018,-0.0103,-0.1105,-89.4035,0.001,-0.0783,7.6125,-0.0,-0.0785,7.1373,-0.0002,0.8904
92084,-106.7328,-0.0018,-0.0103,-0.1105,-89.4035,0.001,-0.0783,7.6125,-0.0,-0.0785,7.1373,-0.0002,0.8904
92100,-106.7328,-0.0018,-0.0103,-0.1105,-89.4035,0.001,-0.0783,7.6125,-0.0,-0.0785,7.1373,-0.0002,0.8904
92116,-106.7328,-0.0018,-0.0103,-0.1105,-89.4035,0.001,-0.0783,7.6125,-0.0,-0.0785,7.1373,-0.0002,0.8904
92132,-106.7328,-0.0018,-0.0103,-0.1105,-89.4035,0.001,-0.0783,7.6125,-0.0,-0.0785,7.1373,-0.0002,0.8904
92150,-106.7404,0.7247,-0.0103,-0.1163,-89.4034,0.0007,-0.0864,8.3142,0.0,-0.089,7.7006,0.0001,-0.0064
92164,-106.7404,0.7247,-0.0103,-0.1163,-89.4034,0.0007,-0.0864,8.3142,0.0,-0.089,7.7006,0.0001,-0.0064
92180,-106.7404,0.7247,-0.0103,-0.1163,-89.4034,0.0007,-0.0864,8.3142,0.0,-0.089,7.7006,0.0001,-0.0064
92196,-106.7404,0.7247,-0.0103,-0.1163,-89.4034,0.0007,-0.0864,8.3142,0.0,-0.089,7.7006,0.0001,-0.0064
92212,-106.7404,0.7247,-0.0103,-0.1163,-89.4034,0.0007,-0.0864,8.3142,0.0,-0.089,7.7006,0.0001,-0.0064
92228,-106.7404,0.7247,-0.0103,-0.1163,-89.4034,0.0007,-0.0864,8.3142,0.0,-0.089,7.7006,0.0001,-0.0064
92246,-106.7484,1.4974,-0.0103,-0.1113,-89.4031,0.0005,-0.0912,8.7569,-0.0,-0.0533,4.9233,-0.0003,0.0017
92260,-106.7484,1.4974,-0.0103,-0.1113,-89.4031,0.0005,-0.0912,8.7569,-0.0,-0.0533,4.9233,-0.0003,0.0017
92276,-106.7484,1.4974,-0.0103,-0.1113,-89.4031,0.0005,-0.0912,8.7569,-0.0,-0.0533,4.9233,-0.0003,0.0017
92292,-106.7484,1.4974,-0.0103,-0.1113,-89.4031,0.0005,-0.0912,8.7569,-0.0,-0.0533,4.9233,-0.0003,0.0017
92308,-106.7484,1.4974,-0.0103,-0.1113,-89.4031,0.0005,-0.0912,8.7569,-0.0,-0.0533,4.9233,-0.0003,0.0017
92324,-106.7484,1.4974,-0.0103,-0.1113,-89.4031,0.0005,-0.0912,8.7569,-0.0,-0.0533,4.9233,-0.0003,0.0017
92340,-106.7571,2.3297,-0.0104,-0.1037,-89.403,0.0003,-0.0971,9.3221,-0.0,-0.0649,6.1603,0.0003,0.0006
92356,-106.7571,2.3297,-0.0104,-0.1037,-89.403,0.0003,-0.0971,9.3221,-0.0,-0.0649,6.1603,0.0003,0.0006
92372,-106.7571,2.3297,-0.0104,-0.1037,-89.403,0.0003,-0.0971,9.3221,-0.0,-0.0649,6.1603,0.0003,0.0006
92388,-106.7571,2.3297,-0.0104,-0.1037,-89.403,0.0003,-0.0971,9.3221,-0.0,-0.0649,6.1603,0.0003,0.0006
92404,-106.7571,2.3297,-0.0104,-0.1037,-89.403,0.0003,-0.0971,9.3221,-0.0,-0.0649,6.1603,0.0003,0.0006
92422,-106.7662,3.2066,-0.0104,-0.1013,-89.4029,0.0002,-0.1027,9.8535,0.0,-0.061,5.8355,0.0001,0.0002
92436,-106.7662,3.2066,-0.0104,-0.1013,-89.4029,0.0002,-0.1027,9.8535,0.0,-0.061,5.8355,0.0001,0.0002
92452,-106.7662,3.2066,-0.0104,-0.1013,-89.4029,0.0002,-0.1027,9.8535,0.0,-0.061,5.8355,0.0001,0.0002
92468,-106.7662,3.2066,-0.0104,-0.1013,-89.4029,0.0002,-0.1027,9.8535,0.0,-0.061,5.8355,0.0001,0.0002
92484,-106.7662,3.2066,-0.0104,-0.1013,-89.4029,0.0002,-0.1027,9.8535,0.0,-0.061,5.8355,0.0001,0.0002
92500,-106.7662,3.2066,-0.0104,-0.1013,-89.4029,0.0002,-0.1027,9.8535,0.0,-0.061,5.8355,0.0001,0.0002
92516,-106.7758,4.1273,-0.0105,-0.0956,-89.4029,0.0001,-0.1075,10.3152,-0.0,-0.0529,5.0729,-0.0001,0.0
92532,-106.7758,4.1273,-0.0105,-0.0956,-89.4029,0.0001,-0.1075,10.3152,-0.0,-0.0529,5.0729,-0.0001,0.0
92548,-106.7758,4.1273,-0.0105,-0.0956,-89.4029,0.0001,-0.1075,10.3152,-0.0,-0.0529,5.0729,-0.0001,0.0
92564,-106.7758,4.1273,-0.0105,-0.0956,-89.4029,0.0001,-0.1075,10.3152,-0.0,-0.0529,5.0729,-0.0001,0.0
92580,-106.7758,4.1273,-0.0105,-0.0956,-89.4029,0.0001,-0.1075,10.3152,-0.0,-0.0529,5.0729,-0.0001,0.0
92596,-106.7758,4.1273,-0.0105,-0.0956,-89.4029,0.0001,-0.1075,10.3152,-0.0,-0.0529,5.0729,-0.0001,0.0
92612,-106.7858,5.0846,-0.0105,-0.0887,-89.4029,0.0001,-0.1118,10.733,-0.0,-0.048,4.6056,-0.0002,0.0002
92628,-106.7858,5.0846,-0.0105,-0.0887,-89.4029,0.0001,-0.1118,10.733,-0.0,-0.048,4.6056,-0.0002,0.0002
92644,-106.7858,5.0846,-0.0105,-0.0887,-89.4029,0.0001,-0.1118,10.733,-0.0,-0.048,4.6056,-0.0002,0.0002
92660,-106.7858,5.0846,-0.0105,-0.0887,-89.4029,0.0001,-0.1118,10.733,-0.0,-0.048,4.6056,-0.0002,0.0002
92676,-106.7858,5.0846,-0.0105,-0.0887,-89.4029,0.0001,-0.1118,10.733,-0.0,-0.048,4.6056,-0.0002,0.0002
92692,-106.7858,5.0846,-0.0105,-0.0887,-89.4029,0.0001,-0.1118,10.733,-0.0,-0.048,4.6056,-0.0002,0.0002
92708,-106.7969,6.1516,-0.0106,-0.0807,-89.403,0.0001,-0.1159,11.1256,0.0,-0.042,4.0316,0.0002,0.0004
92724,-106.7969,6.1516,-0.0106,-0.0807,-89.403,0.0001,-0.1159,11.1256,0.0,-0.042,4.0316,0.0002,0.0004
92740,-106.7969,6.1516,-0.0106,-0.0807,-89.403,0.0001,-0.1159,11.1256,0.0,-0.042,4.0316,0.0002,0.0004
92756,-106.7969,6.1516,-0.0106,-0.0807,-89.403,0.0001,-0.1159,11.1256,0.0,-0.042,4.0316,0.0002,0.0004
92772,-106.7969,6.1516,-0.0106,-0.0807,-89.403,0.0001,-0.1159,11.1256,0.0,-0.042,4.0316,0.0002,0.0004
92788,-106.7969,6.1516,-0.0106,-0.0807,-89.403,0.0001,-0.1159,11.1256,0.0,-0.042,4.0316,0.0002,0.0004
92806,-106.8084,7.2589,-0.0106,-0.0727,-89.4029,0.0,-0.1196,11.4795,-0.0,-0.0377,3.6205,-0.0002,0.0002
92820,-106.8084,7.2589,-0.0106,-0.0727,-89.4029,0.0,-0.1196,11.4795,-0.0,-0.0377,3.6205,-0.0002,0.0002
92836,-106.8084,7.2589,-0.0106,-0.0727,-89.4029,0.0,-0.1196,11.4795,-0.0,-0.0377,3.6205,-0.0002,0.0002
92852,-106.8084,7.2589,-0.0106,-0.0727,-89.4029,0.0,-0.1196,11.4795,-0.0,-0.0377,3.6205,-0.0002,0.0002
92868,-106.8084,7.2589,-0.0106,-0.0727,-89.4029,0.0,-0.1196,11.4795,-0.0,-0.0377,3.6205,-0.0002,0.0002
92884,-106.8193,8.2978,-0.0107,-0.0672,-89.4029,0.0,-0.123,11.8015,-0.0,-0.0377,3.6133,0.0002,-0.0001
92900,-106.8193,8.2978,-0.0107,-0.0672,-89.4029,0.0,-0.123,11.8015,-0.0,-0.0377,3.6133,0.0002,-0.0001
92916,-106.8193,8.2978,-0.0107,-0.0672,-89.4029,0.0,-0.123,11.8015,-0.0,-0.0377,3.6133,0.0002,-0.0001
92932,-106.8193,8.2978,-0.0107,-0.0672,-89.4029,0.0,-0.123,11.8015,-0.0,-0.0377,3.6133,0.0002,-0.0001
92948,-106.8193,8.2978,-0.0107,-0.0672,-89.4029,0.0,-0.123,11.8015,-0.0,-0.0377,3.6133,0.0002,-0.0001
92964,-106.8193,8.2978,-0.0107,-0.0672,-89.4029,0.0,-0.123,11.8015,-0.0,-0.0377,3.6133,0.0002,-0.0001
92982,-106.8308,9.4008,-0.0107,-0.0638,-89.403,0.0,-0.1263,12.1248,-0.0,-0.0366,3.5101,-0.0001,-0.0
92996,-106.8308,9.4008,-0.0107,-0.0638,-89.403,0.0,-0.1263,12.1248,-0.0,-0.0366,3.5101,-0.0001,-0.0
93012,-106.8308,9.4008,-0.0107,-0.0638,-89.403,0.0,-0.1263,12.1248,-0.0,-0.0366,3.5101,-0.0001,-0.0
93028,-106.8308,9.4008,-0.0107,-0.0638,-89.403,0.0,-0.1263,12.1248,-0.0,-0.0366,3.5101,-0.0001,-0.0
93044,-106.8308,9.4008,-0.0107,-0.0638,-89.403,0.0,-0.1263,12.1248,-0.0,-0.0366,3.5101,-0.0001,-0.0
93060,-106.8308,9.4008,-0.0107,-0.0638,-89.403,0.0,-0.1263,12.1248,-0.0,-0.0366,3.5101,-0.0001,-0.0
93076,-106.8424,10.5155,-0.0107,-0.0611,-89.403,0.0,-0.1295,12.425,0.0,-0.0345,3.3101,0.0001,-0.0
93092,-106.8424,10.5155,-0.0107,-0.0611,-89.403,0.0,-0.1295,12.425,0.0,-0.0345,3.3101,0.0001,-0.0
93108,-106.8424,10.5155,-0.0107,-0.0611,-89.403,0.0,-0.1295,12.425,0.0,-0.0345,3.3101,0.0001,-0.0
93124,-106.8424,10.5155,-0.0107,-0.0611,-89.403,0.0,-0.1295,12.425,0.0,-0.0345,3.3101,0.0001,-0.0
93140,-106.8424,10.5155,-0.0107,-0.0611,-89.403,0.0,-0.1295,12.425,0.0,-0.0345,3.3101,0.0001,-0.0
93156,-106.8424,10.5155,-0.0107,-0.0611,-89.403,0.0,-0.1295,12.425,0.0,-0.0345,3.3101,0.0001,-0.0
93172,-106.8548,11.7061,-0.0107,-0.0574,-89.4029,0.0,-0.1324,12.7066,0.0,-0.031,2.9762,-0.0,-0.0
93188,-106.8548,11.7061,-0.0107,-0.0574,-89.4029,0.0,-0.1324,12.7066,0.0,-0.031,2.9762,-0.0,-0.0
93204,-106.8548,11.7061,-0.0107,-0.0574,-89.4029,0.0,-0.1324,12.7066,0.0,-0.031,2.9762,-0.0,-0.0
