timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
8003,-106.6887,-4.6584,-0.0497,-0.0623,-89.3635,0.0003,-0.014,1.2539,0.2349,0.0909,-0.2004,-0.9879,-1.079
8019,-106.6889,-4.6374,-0.046,-0.0597,-89.3601,0.0001,-0.0123,1.2518,0.2185,0.0972,-0.1216,-0.9786,-1.366
8035,-106.6891,-4.6152,-0.0424,-0.0559,-89.357,-0.0001,-0.0121,1.2484,0.2032,0.0133,-0.1917,-0.8602,-1.417
8052,-106.6893,-4.5934,-0.0391,-0.0551,-89.3549,-0.0111,-0.0111,1.2398,0.1755,0.0539,-0.4894,-1.583,-1.3423
8068,-106.6894,-4.5708,-0.0361,-0.054,-89.3666,-0.0179,-0.0116,1.2663,0.1652,-0.0258,1.4799,-0.5714,-2.2394
8085,-106.6894,-4.5484,-0.0334,-0.0518,-89.3798,-0.0207,-0.0112,1.2739,0.1501,0.0205,0.4315,-0.8611,-2.4817
8100,-106.6896,-4.5262,-0.031,-0.0488,-89.3916,-0.0213,-0.0128,1.2707,0.1361,-0.0903,-0.1805,-0.797,-2.1835
8115,-106.6898,-4.5027,-0.0287,-0.045,-89.3968,-0.0206,-0.014,1.2676,0.1233,-0.0631,-0.1697,-0.6929,-1.9041
8135,-106.6901,-4.4787,-0.0266,-0.041,-89.3964,-0.0192,-0.0149,1.2655,0.1101,-0.0467,-0.1107,-0.6905,-1.6813
8147,-106.6901,-4.4787,-0.0266,-0.041,-89.3964,-0.0192,-0.0149,1.2655,0.1101,-0.0467,-0.1107,-0.6905,-1.6813
8163,-106.6904,-4.4555,-0.0247,-0.0373,-89.3948,-0.0177,-0.0154,1.2643,0.0975,-0.029,-0.0676,-0.6884,-1.5935
8181,-106.6907,-4.4334,-0.0232,-0.0343,-89.3894,-0.0162,-0.0163,1.2863,0.0865,-0.0497,1.274,-0.6377,-0.9608
8195,-106.6909,-4.4109,-0.0219,-0.033,-89.3976,-0.0149,-0.015,1.3603,0.0774,0.0765,4.3582,-0.5327,-3.1676
8213,-106.6915,-4.3835,-0.0206,-0.0371,-89.3466,-0.0141,-0.0123,1.5504,0.0696,0.1489,10.557,-0.4349,5.0841
8229,-106.6916,-4.3557,-0.0194,-0.0416,-89.3687,-0.0133,-0.0118,1.7022,0.0616,0.0315,8.9021,-0.4692,0.1896
8245,-106.6917,-4.3248,-0.0184,-0.0476,-89.4009,-0.0119,-0.0243,1.8058,0.0551,-0.7279,5.9958,-0.3787,1.1272
8260,-106.6922,-4.2902,-0.0174,-0.0517,-89.388,-0.0101,-0.0235,1.7664,0.0491,0.0444,-2.1071,-0.3176,-0.605
8275,-106.6923,-4.2589,-0.0167,-0.0534,-89.4264,-0.0092,-0.0222,1.8423,0.043,0.0812,4.5768,-0.3723,-2.2962
8291,-106.6926,-4.2255,-0.016,-0.0568,-89.4377,-0.0087,-0.0209,2.033,0.0384,0.0762,11.4874,-0.2737,-1.4369
8307,-106.6926,-4.2255,-0.016,-0.0568,-89.4377,-0.0087,-0.0209,2.033,0.0384,0.0762,11.4874,-0.2737,-1.4369
8323,-106.6928,-4.1879,-0.0154,-0.0594,-89.4615,-0.008,-0.0217,2.0073,0.0344,-0.0457,-1.4288,-0.2234,-0.072
8339,-106.6933,-4.1496,-0.0148,-0.0626,-89.4467,-0.0073,-0.0224,2.1861,0.0303,-0.0402,10.3146,-0.2385,1.5564
8355,-106.6936,-4.1095,-0.0143,-0.0649,-89.462,-0.0068,-0.0232,2.2751,0.0268,-0.0442,5.0588,-0.196,-2.3017
8373,-106.6939,-4.0626,-0.0138,-0.0696,-89.4852,-0.0064,-0.0239,2.4783,0.0237,-0.0341,10.6324,-0.1614,-4.0726
8387,-106.6943,-4.0186,-0.0134,-0.073,-89.486,-0.0057,-0.026,2.6181,0.0206,-0.1228,8.0859,-0.1818,0.2244
8404,-106.6948,-3.9732,-0.0131,-0.0757,-89.4854,-0.0052,-0.0274,2.7184,0.0182,-0.0807,5.8519,-0.1382,-1.2166
8421,-106.6952,-3.9212,-0.0127,-0.0782,-89.501,-0.0048,-0.0284,2.7557,0.0162,-0.0555,1.9782,-0.1084,3.5586
8435,-106.6957,-3.8643,-0.0124,-0.0813,-89.5155,-0.0039,-0.0314,2.8788,0.0141,-0.1538,6.2766,-0.106,-1.7647
8451,-106.6964,-3.8149,-0.0122,-0.0829,-89.4952,-0.0035,-0.0302,2.9521,0.0121,0.0763,4.4333,-0.1194,1.6548
8467,-106.6964,-3.8149,-0.0122,-0.0829,-89.4952,-0.0035,-0.0302,2.9521,0.0121,0.0763,4.4333,-0.1194,1.6548
8483,-106.6968,-3.761,-0.012,-0.083,-89.5155,-0.0032,-0.0337,3.0534,0.0108,-0.2025,5.7149,-0.0728,1.1986
8499,-106.6975,-3.706,-0.0118,-0.0831,-89.5053,-0.0028,-0.0322,3.0833,0.0095,0.0855,1.7035,-0.0745,-1.0828
8515,-106.6979,-3.6451,-0.0116,-0.0848,-89.5249,-0.0029,-0.0301,3.2618,0.0084,0.1163,9.617,-0.0597,-1.0645
8531,-106.6984,-3.5839,-0.0115,-0.0836,-89.5383,-0.0031,-0.0287,3.2644,0.0073,0.0731,0.1413,-0.0587,-0.5826
8549,-106.6989,-3.5172,-0.0114,-0.0849,-89.5406,-0.0031,-0.029,3.4478,0.0064,-0.0162,9.559,-0.0484,0.157
8563,-106.6995,-3.4492,-0.0113,-0.0831,-89.5436,-0.0031,-0.0287,3.4541,0.0056,0.0169,0.3272,-0.042,-0.3691
8579,-106.6995,-3.4492,-0.0113,-0.0831,-89.5436,-0.0031,-0.0287,3.4541,0.0056,0.0169,0.3272,-0.042,-0.3691
8595,-106.6998,-3.3828,-0.0112,-0.0849,-89.5703,-0.0031,-0.0295,3.6811,0.0048,-0.0462,12.5742,-0.0429,-2.5058
8611,-106.7004,-3.3186,-0.0111,-0.0865,-89.5554,-0.0029,-0.0302,3.7987,0.0042,-0.0398,6.934,-0.0344,2.7108
8629,-106.7008,-3.2471,-0.011,-0.0885,-89.586,-0.0029,-0.0317,3.9533,0.0037,-0.0818,8.4539,-0.0265,-0.1775
8643,-106.7014,-3.1781,-0.0109,-0.0915,-89.5784,-0.0028,-0.0316,4.1343,0.0033,0.0041,10.6477,-0.0282,-0.7317
8661,-106.702,-3.1052,-0.0108,-0.0962,-89.5648,-0.0027,-0.0318,4.3199,0.0029,-0.0091,10.8386,-0.021,1.0642
8677,-106.7025,-3.0288,-0.0108,-0.0991,-89.5731,-0.0025,-0.0337,4.4226,0.0026,-0.1098,5.8507,-0.0197,-1.5482
8692,-106.7032,-2.9474,-0.0107,-0.0998,-89.5605,-0.0023,-0.034,4.5216,0.0023,-0.0138,5.3769,-0.0157,0.7845
8708,-106.7039,-2.8653,-0.0107,-0.1018,-89.5554,-0.002,-0.0356,4.6392,0.002,-0.0876,6.5679,-0.0168,0.159
8723,-106.7046,-2.7853,-0.0106,-0.1021,-89.5468,-0.0017,-0.0365,4.7537,0.0017,-0.0552,6.6738,-0.0142,0.6529
8739,-106.7052,-2.7023,-0.0106,-0.1035,-89.5486,-0.0015,-0.0381,4.8746,0.0015,-0.0939,7.0171,-0.0119,-0.5198
8756,-106.706,-2.6153,-0.0106,-0.1037,-89.5362,-0.0013,-0.0386,4.9712,0.0013,-0.028,5.4433,-0.01,1.5979
8771,-106.706,-2.6153,-0.0106,-0.1037,-89.5362,-0.0013,-0.0386,4.9712,0.0013,-0.028,5.4433,-0.01,1.5979
8787,-106.7066,-2.5267,-0.0106,-0.1031,-89.5454,-0.0011,-0.0406,5.0614,0.0012,-0.1131,5.0837,-0.0095,-1.5975
8804,-106.7075,-2.4315,-0.0105,-0.1019,-89.53,-0.0009,-0.0406,5.1524,0.001,0.0014,4.8549,-0.0077,1.8836
8819,-106.7082,-2.3439,-0.0105,-0.1005,-89.5349,-0.0008,-0.0424,5.2282,0.0009,-0.1087,4.4664,-0.0084,-1.2972
8837,-106.709,-2.2488,-0.0105,-0.0998,-89.5242,-0.0006,-0.0425,5.347,0.0008,-0.0041,6.5945,-0.006,1.6251
8853,-106.7097,-2.1528,-0.0105,-0.0988,-89.5355,-0.0005,-0.0444,5.4395,0.0007,-0.1056,5.1715,-0.0059,-1.5809
8868,-106.7105,-2.0566,-0.0105,-0.0984,-89.5291,-0.0005,-0.0443,5.5492,0.0006,0.0085,6.2538,-0.0033,1.3463
8885,-106.7112,-1.9597,-0.0105,-0.0983,-89.5394,-0.0004,-0.0461,5.6576,0.0005,-0.1093,6.253,-0.0069,-1.4654
8899,-106.7121,-1.8601,-0.0105,-0.0988,-89.5334,-0.0004,-0.0461,5.7799,0.0005,0.0031,7.0234,-0.0025,1.1901
8915,-106.7128,-1.7611,-0.0105,-0.0996,-89.5416,-0.0004,-0.0479,5.8988,0.0004,-0.1083,7.0036,-0.0016,-1.2467
8931,-106.7137,-1.6594,-0.0105,-0.1009,-89.5369,-0.0003,-0.0481,6.0307,0.0004,-0.0095,7.7407,-0.004,0.9584
8948,-106.7137,-1.6594,-0.0105,-0.1009,-89.5369,-0.0003,-0.0481,6.0307,0.0004,-0.0095,7.7407,-0.004,0.9584
8963,-106.7145,-1.549,-0.0104,-0.1028,-89.545,-0.0003,-0.05,6.1725,0.0003,-0.1032,7.8464,-0.0012,-1.1199
8981,-106.7155,-1.4339,-0.0104,-0.1042,-89.538,-0.0003,-0.0501,6.2948,0.0003,-0.0052,6.619,-0.0025,1.2248
8995,-106.7163,-1.3244,-0.0104,-0.1048,-89.5444,-0.0003,-0.0516,6.3964,0.0003,-0.0917,5.8797,-0.0024,-1.2307
9013,-106.7172,-1.2107,-0.0104,-0.1056,-89.5397,-0.0003,-0.0519,6.5247,0.0002,-0.0132,7.2872,-0.0013,0.9131
9029,-106.7181,-1.096,-0.0104,-0.1069,-89.5434,-0.0002,-0.0535,6.6605,0.0002,-0.0965,7.8145,-0.0017,-0.7439
9045,-106.7191,-0.9751,-0.0104,-0.1084,-89.5395,-0.0002,-0.0541,6.7973,0.0002,-0.0331,7.6222,-0.0018,0.7353
9061,-106.7201,-0.8534,-0.0104,-0.1095,-89.5438,-0.0002,-0.0556,6.9174,0.0001,-0.0809,6.7703,-0.0012,-0.8399
9075,-106.7211,-0.7313,-0.0104,-0.1101,-89.5405,-0.0002,-0.056,7.0346,0.0001,-0.0239,6.705,-0.0008,0.7962
9091,-106.722,-0.6103,-0.0104,-0.1107,-89.5434,-0.0002,-0.0574,7.1546,0.0001,-0.0829,7.0401,-0.0011,-0.6818
9107,-106.723,-0.4859,-0.0103,-0.1116,-89.5411,-0.0002,-0.0581,7.2852,0.0001,-0.0378,7.589,-0.0005,0.5085
9123,-106.723,-0.4859,-0.0103,-0.1116,-89.5411,-0.0002,-0.0581,7.2852,0.0001,-0.0378,7.589,-0.0005,0.5085
9139,-106.724,-0.3574,-0.0103,-0.1126,-89.5429,-0.0002,-0.0594,7.4196,0.0001,-0.078,7.7083,-0.001,-0.3512
9157,-106.7251,-0.2216,-0.0103,-0.1137,-89.5414,-0.0002,-0.0603,7.5541,0.0001,-0.048,7.4338,-0.0006,0.2463
9171,-106.7262,-0.0832,-0.0103,-0.1143,-89.5429,-0.0001,-0.0614,7.6727,0.0001,-0.0597,6.528,-0.0005,-0.2373
9188,-106.7274,0.0595,-0.0103,-0.1139,-89.5414,-0.0001,-0.0621,7.7778,0.0001,-0.0387,5.6978,-0.001,0.26
9204,-106.7285,0.1996,-0.0103,-0.1129,-89.5431,-0.0001,-0.063,7.8757,0.0001,-0.0509,5.4699,0.0002,-0.3248
9221,-106.7297,0.3469,-0.0103,-0.1117,-89.541,-0.0001,-0.0637,7.9828,0.0001,-0.0371,5.7686,-0.0002,0.3588
9235,-106.7308,0.4886,-0.0104,-0.1104,-89.5429,-0.0001,-0.0647,8.0836,0.0,-0.0559,5.7165,-0.0006,-0.383
9252,-106.732,0.6396,-0.0104,-0.1093,-89.5409,-0.0001,-0.0654,8.1985,0.0,-0.0396,6.2019,-0.0004,0.3327
9267,-106.732,0.6396,-0.0104,-0.1093,-89.5409,-0.0001,-0.0654,8.1985,0.0,-0.0396,6.2019,-0.0004,0.3327
9283,-106.7332,0.7923,-0.0104,-0.1082,-89.5425,-0.0001,-0.0664,8.3061,0.0,-0.0565,5.8207,-0.0003,-0.2843
9299,-106.7344,0.933,-0.0104,-0.1073,-89.5414,-0.0001,-0.0671,8.4075,0.0,-0.0413,6.027,-0.0002,0.2384
9317,-106.7356,1.0864,-0.0104,-0.107,-89.5419,-0.0001,-0.0683,8.5327,0.0,-0.0619,6.924,0.0,-0.0722
9331,-106.7368,1.2365,-0.0104,-0.107,-89.5419,-0.0001,-0.0692,8.65,0.0,-0.052,6.733,-0.0001,0.0119
9348,-106.738,1.3902,-0.0104,-0.1071,-89.5419,-0.0001,-0.0701,8.7679,0.0,-0.0538,6.6962,-0.0004,-0.0009
9364,-106.7392,1.54,-0.0104,-0.1072,-89.5419,-0.0,-0.071,8.8784,0.0,-0.0518,6.5211,-0.0,-0.0002
9381,-106.7404,1.6945,-0.0104,-0.1073,-89.5419,-0.0,-0.0719,8.9897,0.0,-0.0515,6.4484,-0.0001,0.0002
9396,-106.7417,1.8479,-0.0104,-0.1073,-89.5419,-0.0,-0.0727,9.0958,0.0,-0.0499,6.2691,-0.0006,0.0005
9411,-106.743,2.0062,-0.0104,-0.1072,-89.542,-0.0,-0.0736,9.2017,0.0,-0.0489,6.1347,-0.0002,0.0009
9427,-106.7443,2.17,-0.0104,-0.1068,-89.542,-0.0,-0.0744,9.3069,0.0,-0.0475,5.9578,0.0011,0.0014
9443,-106.7443,2.17,-0.0104,-0.1068,-89.542,-0.0,-0.0744,9.3069,0.0,-0.0475,5.9578,0.0011,0.0014
9459,-106.7456,2.3373,-0.0104,-0.1063,-89.542,-0.0,-0.0752,9.4096,0.0,-0.0459,5.7574,-0.0003,0.0022
9475,-106.747,2.5157,-0.0104,-0.1054,-89.542,-0.0,-0.0761,9.5141,0.0,-0.0443,5.5551,-0.0006,0.0036
9493,-106.7485,2.7044,-0.0104,-0.1041,-89.542,-0.0,-0.0769,9.6164,0.0,-0.0414,5.1971,0.0004,0.0053
9509,-106.7499,2.8789,-0.0104,-0.1025,-89.542,-0.0,-0.0776,9.7016,0.0,-0.0377,4.7209,-0.0,0.0041
9525,-106.7514,3.0665,-0.0104,-0.1006,-89.542,-0.0,-0.0783,9.7912,0.0,-0.0372,4.6589,-0.0003,0.0036
9539,-106.7514,3.0665,-0.0104,-0.1006,-89.542,-0.0,-0.0783,9.7912,0.0,-0.0372,4.6589,-0.0003,0.0036
9557,-106.753,3.2589,-0.0104,-0.0983,-89.542,0.0,-0.0789,9.8753,0.0,-0.0343,4.3041,0.0003,0.0026
9571,-106.7545,3.4476,-0.0105,-0.0959,-89.542,-0.0,-0.0796,9.9528,0.0,-0.0326,4.0744,0.0,0.0015
9589,-106.7559,3.6278,-0.0105,-0.0937,-89.542,-0.0001,-0.0802,10.0297,-0.0,-0.0342,4.2691,-0.0011,0.0009
9603,-106.7574,3.809,-0.0105,-0.0918,-89.542,-0.0,-0.0808,10.1132,0.0,-0.0371,4.6426,0.001,0.0008
9621,-106.7588,3.9852,-0.0105,-0.0903,-89.542,0.0,-0.0815,10.1961,-0.0,-0.0382,4.7863,-0.0014,0.0006
9636,-106.7603,4.1785,-0.0105,-0.089,-89.542,0.0,-0.0822,10.288,0.0,-0.0389,4.8779,0.0016,0.0003
9652,-106.7618,4.3653,-0.0105,-0.0879,-89.542,0.0,-0.0829,10.3731,-0.0,-0.0377,4.7095,-0.001,0.0003
9667,-106.7633,4.5467,-0.0105,-0.0869,-89.542,-0.0,-0.0836,10.4544,0.0,-0.0374,4.6762,0.0002,0.0002
9683,-106.7633,4.5467,-0.0105,-0.0869,-89.542,-0.0,-0.0836,10.4544,0.0,-0.0374,4.6762,0.0002,0.0002
9699,-106.7649,4.7602,-0.0105,-0.0861,-89.542,0.0,-0.0843,10.5478,0.0,-0.0368,4.5993,0.0001,0.0002
9717,-106.7665,4.9519,-0.0105,-0.0853,-89.542,0.0,-0.085,10.6334,-0.0,-0.0379,4.7385,-0.0003,0.0001
9731,-106.7679,5.1241,-0.0105,-0.0847,-89.542,0.0,-0.0856,10.7078,0.0,-0.037,4.6176,0.0005,0.0001
9749,-106.7694,5.3162,-0.0105,-0.0839,-89.542,-0.0,-0.0862,10.7882,0.0,-0.036,4.5076,-0.0,0.0001
9764,-106.771,5.5179,-0.0105,-0.0831,-89.542,0.0,-0.0869,10.87,0.0,-0.0352,4.4016,-0.0,0.0001
9781,-106.7725,5.7056,-0.0106,-0.0823,-89.542,0.0,-0.0875,10.944,0.0,-0.0345,4.3099,-0.0,0.0001
9795,-106.7725,5.7056,-0.0106,-0.0823,-89.542,0.0,-0.0875,10.944,0.0,-0.0345,4.3099,-0.0,0.0001
9811,-106.7745,5.947,-0.0106,-0.0812,-89.542,0.0,-0.0882,11.0366,-0.0,-0.0338,4.2205,-0.0003,0.0
9829,-106.7761,6.1579,-0.0106,-0.0802,-89.542,-0.0,-0.0889,11.1151,-0.0,-0.033,4.1263,-0.0004,-0.0
9843,-106.7777,6.3494,-0.0106,-0.0792,-89.542,-0.0,-0.0894,11.1845,0.0,-0.0324,4.0502,0.0008,-0.0
9860,-106.7792,6.5486,-0.0106,-0.0782,-89.542,-0.0,-0.09,11.2552,0.0,-0.0318,3.9844,-0.0001,-0.0
9876,-106.7809,6.7547,-0.0106,-0.0772,-89.542,-0.0,-0.0905,11.3266,-0.0,-0.0313,3.9197,-0.0002,-0.0
9892,-106.7824,6.9489,-0.0106,-0.0761,-89.542,0.0,-0.0911,11.3925,0.0,-0.0308,3.8586,0.0003,-0.0
9909,-106.784,7.1402,-0.0106,-0.0752,-89.542,0.0,-0.0916,11.4561,-0.0,-0.0304,3.8036,-0.0004,-0.0
9925,-106.7855,7.3366,-0.0106,-0.0742,-89.542,0.0,-0.0921,11.5201,0.0,-0.03,3.7511,0.0003,-0.0
9939,-106.7873,7.5626,-0.0106,-0.073,-89.542,-0.0,-0.0927,11.5923,-0.0,-0.0296,3.6973,-0.001,-0.0
9955,-106.7873,7.5626,-0.0106,-0.073,-89.542,-0.0,-0.0927,11.5923,-0.0,-0.0296,3.6973,-0.001,-0.0
9971,-106.7891,7.7812,-0.0106,-0.0719,-89.542,0.0,-0.0932,11.6607,0.0,-0.0291,3.6414,0.0012,0.0
9989,-106.7909,8.0033,-0.0106,-0.0709,-89.542,0.0,-0.0938,11.7287,-0.0,-0.0286,3.5893,-0.0006,-0.0
10004,-106.7926,8.2217,-0.0106,-0.0699,-89.542,0.0,-0.0943,11.7944,0.0,-0.0284,3.5391,0.0005,-0.0
10021,-106.7943,8.4392,-0.0107,-0.0688,-89.542,-0.0,-0.0948,11.8585,-0.0,-0.0279,3.4911,-0.0004,-0.0
10037,-106.796,8.6414,-0.0107,-0.068,-89.542,0.0,-0.0953,11.917,0.0,-0.0276,3.4461,0.0003,-0.0
10053,-106.7978,8.867,-0.0107,-0.067,-89.542,0.0,-0.0958,11.9812,0.0,-0.0272,3.4029,0.0,0.0
10067,-106.7978,8.867,-0.0107,-0.067,-89.542,0.0,-0.0958,11.9812,0.0,-0.0272,3.4029,0.0,0.0
10083,-106.7995,9.0871,-0.0107,-0.066,-89.542,0.0,-0.0963,12.0426,0.0,-0.0268,3.3578,-0.0,-0.0
10099,-106.8012,9.2964,-0.0107,-0.0652,-89.542,0.0,-0.0967,12.1001,-0.0,-0.0265,3.3158,-0.0003,-0.0
10115,-106.8029,9.5107,-0.0107,-0.0643,-89.542,-0.0,-0.0972,12.1579,-0.0,-0.0262,3.2758,-0.0009,0.0
10134,-106.8047,9.7369,-0.0107,-0.0635,-89.542,0.0,-0.0977,12.2179,-0.0,-0.0258,3.2354,0.0005,0.0
10149,-106.8064,9.9506,-0.0107,-0.0626,-89.542,-0.0,-0.0981,12.2735,0.0,-0.0256,3.1951,0.0007,0.0
10165,-106.8082,10.1682,-0.0107,-0.0618,-89.542,-0.0,-0.0986,12.3293,-0.0,-0.0252,3.1573,-0.0001,-0.0
10181,-106.8099,10.3769,-0.0107,-0.061,-89.542,-0.0,-0.099,12.382,0.0,-0.0249,3.12,0.0008,-0.0
10197,-106.8116,10.5897,-0.0107,-0.0603,-89.542,0.0,-0.0994,12.4348,-0.0,-0.0246,3.0846,-0.0007,-0.0
10213,-106.8132,10.8006,-0.0107,-0.0596,-89.542,0.0,-0.0998,12.4864,-0.0,-0.0244,3.0491,-0.0002,-0.0
10227,-106.8149,11.0161,-0.0107,-0.0588,-89.542,0.0,-0.1002,12.5382,0.0,-0.0241,3.0145,0.0002,-0.0
10243,-106.8167,11.2361,-0.0107,-0.0581,-89.542,0.0,-0.1006,12.5904,-0.0,-0.0238,2.9796,-0.0002,-0.0
10259,-106.8167,11.2361,-0.0107,-0.0581,-89.542,0.0,-0.1006,12.5904,-0.0,-0.0238,2.9796,-0.0002,-0.0
10277,-106.8203,11.6812,-0.0107,-0.0566,-89.542,0.0,-0.1014,12.6902,-0.0,-0.022,2.7494,-0.0006,-0.0
10291,-106.8203,11.6812,-0.0107,-0.0566,-89.542,0.0,-0.1014,12.6902,-0.0,-0.022,2.7494,-0.0006,-0.0
10307,-106.8222,11.9193,-0.0107,-0.0557,-89.542,0.0,-0.1018,12.7382,0.0,-0.0205,2.5654,0.0008,-0.0
10324,-106.8241,12.1602,-0.0108,-0.0546,-89.542,0.0,-0.1022,12.7832,0.0,-0.019,2.3851,-0.0001,-0.0
10340,-106.8258,12.3676,-0.0108,-0.0536,-89.542,0.0,-0.1025,12.819,-0.0,-0.0176,2.2137,-0.0004,-0.0
10357,-106.8274,12.5787,-0.0108,-0.0524,-89.542,0.0,-0.1028,12.8531,-0.0,-0.0167,2.0726,0.0001,-0.0
10373,-106.8292,12.7995,-0.0108,-0.0511,-89.542,0.0,-0.103,12.8864,0.0,-0.0156,1.9433,0.0004,-0.0
10389,-106.831,13.0289,-0.0108,-0.0496,-89.542,0.0,-0.1033,12.9187,0.0,-0.0145,1.818,0.0002,-0.0
10403,-106.8329,13.2679,-0.0108,-0.0479,-89.542,-0.0,-0.1035,12.9501,0.0,-0.0136,1.6971,-0.0001,-0.0
10419,-106.8349,13.5105,-0.0108,-0.0462,-89.542,0.0,-0.1038,12.9796,0.0,-0.0126,1.5793,0.0001,-0.0
10435,-106.8349,13.5105,-0.0108,-0.0462,-89.542,0.0,-0.1038,12.9796,0.0,-0.0126,1.5793,0.0001,-0.0
10451,-106.8366,13.7295,-0.0108,-0.0446,-89.542,0.0,-0.104,13.0042,-0.0,-0.0117,1.4621,-0.0005,-0.0
10467,-106.8386,13.977,-0.0108,-0.0428,-89.542,0.0,-0.1042,13.0303,0.0,-0.0109,1.3694,0.0007,-0.0
10485,-106.8406,14.2291,-0.0109,-0.041,-89.542,0.0,-0.1044,13.0549,-0.0,-0.0102,1.2752,-0.0005,-0.0
10517,-106.8444,14.696,-0.0109,-0.0376,-89.542,0.0,-0.1047,13.0954,0.0,-0.0088,1.0965,-0.0002,-0.0
