timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
34756,-106.6878,-4.6838,-0.0493,-0.0573,-89.432,-0.0009,-0.0073,1.1749,0.2395,0.116,2.1312,-0.8876,-0.7851
34770,-106.6878,-4.6557,-0.0443,-0.0587,-89.4695,-0.0009,-0.0124,1.2618,0.2131,-0.2297,3.8996,-1.1837,-0.3396
34786,-106.6878,-4.6557,-0.0443,-0.0587,-89.4695,-0.0009,-0.0124,1.2618,0.2131,-0.2297,3.8996,-1.1837,-0.3396
34802,-106.6878,-4.6268,-0.0398,-0.057,-89.4978,-0.0006,-0.012,1.2712,0.1906,0.0171,0.411,-0.9939,-1.9983
34820,-106.6881,-4.5988,-0.036,-0.0534,-89.4998,-0.0004,-0.0125,1.2669,0.1685,-0.0239,-0.1926,-0.9979,0.8618
34834,-106.6882,-4.5713,-0.0326,-0.0488,-89.5141,-0.0002,-0.0132,1.2648,0.1486,-0.0306,-0.0979,-0.9137,-1.422
34850,-106.6882,-4.5713,-0.0326,-0.0488,-89.5141,-0.0002,-0.0132,1.2648,0.1486,-0.0306,-0.0979,-0.9137,-1.422
34868,-106.6886,-4.5442,-0.0298,-0.0442,-89.5054,-0.0001,-0.0129,1.2659,0.1306,0.0123,0.0509,-0.8399,1.3106
34884,-106.6888,-4.5169,-0.0272,-0.0397,-89.5152,-0.0002,-0.012,1.271,0.1145,0.0436,0.2382,-0.7454,-1.3123
34898,-106.6888,-4.5169,-0.0272,-0.0397,-89.5152,-0.0002,-0.012,1.271,0.1145,0.0436,0.2382,-0.7454,-1.3123
34914,-106.6891,-4.4882,-0.0249,-0.0354,-89.5033,-0.0002,-0.0116,1.2832,0.0999,0.019,0.5439,-0.6517,1.5127
34932,-106.6893,-4.4572,-0.0227,-0.0318,-89.5191,-0.0004,-0.0108,1.3088,0.0859,0.0296,1.0636,-0.5785,-1.7906
34946,-106.6897,-4.4267,-0.021,-0.0311,-89.497,-0.0003,-0.0128,1.4079,0.0731,-0.0876,4.432,-0.5728,2.7607
34962,-106.6897,-4.4267,-0.021,-0.0311,-89.497,-0.0003,-0.0128,1.4079,0.0731,-0.0876,4.432,-0.5728,2.7607
34979,-106.6898,-4.3925,-0.0195,-0.0341,-89.5201,-0.0003,-0.0136,1.4852,0.0628,-0.0339,3.3999,-0.4531,-0.4002
34994,-106.6899,-4.354,-0.0181,-0.0393,-89.5488,-0.0006,-0.0119,1.6899,0.0537,0.0714,8.7734,-0.3926,-2.5409
35010,-106.6899,-4.354,-0.0181,-0.0393,-89.5488,-0.0006,-0.0119,1.6899,0.0537,0.0714,8.7734,-0.3926,-2.5409
35026,-106.6903,-4.316,-0.017,-0.0432,-89.5364,-0.0006,-0.013,1.786,0.0457,-0.0484,4.3861,-0.3647,2.6716
35043,-106.6904,-4.2755,-0.0161,-0.0482,-89.5557,-0.0008,-0.0131,1.8761,0.0393,-0.0068,4.1821,-0.2981,0.3994
35058,-106.6906,-4.2311,-0.0153,-0.0535,-89.569,-0.0009,-0.0142,2.0731,0.0337,-0.0501,8.9179,-0.2503,0.8161
35074,-106.6906,-4.2311,-0.0153,-0.0535,-89.569,-0.0009,-0.0142,2.0731,0.0337,-0.0501,8.9179,-0.2503,0.8161
35090,-106.6907,-4.1848,-0.0146,-0.0549,-89.5978,-0.001,-0.0124,2.0547,0.0288,0.0804,-0.8096,-0.2165,-1.0345
35107,-106.6908,-4.1375,-0.014,-0.0575,-89.6196,-0.0011,-0.0134,2.2265,0.0245,-0.0472,7.8729,-0.1974,0.6607
35122,-106.6908,-4.1375,-0.014,-0.0575,-89.6196,-0.0011,-0.0134,2.2265,0.0245,-0.0472,7.8729,-0.1974,0.6607
35138,-106.6911,-4.0877,-0.0135,-0.0593,-89.6236,-0.0011,-0.0125,2.3083,0.021,0.042,3.6907,-0.1607,0.1464
35154,-106.6913,-4.033,-0.013,-0.065,-89.64,-0.0012,-0.0153,2.5366,0.0179,-0.125,10.2917,-0.1396,-2.1994
35170,-106.6918,-3.9762,-0.0127,-0.0674,-89.6233,-0.0009,-0.0171,2.5685,0.0152,-0.0809,1.4229,-0.1193,0.4118
35186,-106.6918,-3.9762,-0.0127,-0.0674,-89.6233,-0.0009,-0.0171,2.5685,0.0152,-0.0809,1.4229,-0.1193,0.4118
35202,-106.6924,-3.9178,-0.0123,-0.0712,-89.5925,-0.0004,-0.0212,2.7642,0.0129,-0.1903,9.044,-0.105,0.0398
35220,-106.693,-3.8563,-0.0121,-0.0734,-89.575,-0.0001,-0.0207,2.8111,0.011,0.0242,2.1271,-0.0858,2.3153
35234,-106.6935,-3.7917,-0.0118,-0.0765,-89.5833,0.0001,-0.0215,3.0117,0.0094,-0.0388,9.1618,-0.0749,1.0227
35250,-106.6935,-3.7917,-0.0118,-0.0765,-89.5833,0.0001,-0.0215,3.0117,0.0094,-0.0388,9.1618,-0.0749,1.0227
35268,-106.6941,-3.7256,-0.0116,-0.0797,-89.5734,0.0003,-0.024,3.1728,0.008,-0.116,7.53,-0.0647,0.4653
35284,-106.6946,-3.6512,-0.0114,-0.085,-89.5808,0.0005,-0.0279,3.3769,0.0068,-0.1727,9.0161,-0.0518,-0.0215
35298,-106.6953,-3.5769,-0.0113,-0.0876,-89.5617,0.0006,-0.0274,3.4252,0.0058,0.0218,2.2122,-0.0481,2.2046
35314,-106.6953,-3.5769,-0.0113,-0.0876,-89.5617,0.0006,-0.0274,3.4252,0.0058,0.0218,2.2122,-0.0481,2.2046
35332,-106.6959,-3.4986,-0.0111,-0.0904,-89.5641,0.0006,-0.0284,3.6228,0.0049,-0.0453,8.988,-0.0396,1.2406
35347,-106.6966,-3.4161,-0.011,-0.0915,-89.5632,0.0006,-0.0299,3.6861,0.0042,-0.0674,2.8116,-0.0333,-1.2472
35362,-106.6966,-3.4161,-0.011,-0.0915,-89.5632,0.0006,-0.0299,3.6861,0.0042,-0.0674,2.8116,-0.0333,-1.2472
35378,-106.6975,-3.327,-0.0109,-0.0932,-89.5461,0.0006,-0.0322,3.892,0.0035,-0.0977,8.8344,-0.0276,-0.752
35395,-106.6982,-3.242,-0.0109,-0.0932,-89.5348,0.0006,-0.0323,3.9597,0.003,-0.0037,3.1259,-0.0248,1.7332
35410,-106.6989,-3.1512,-0.0108,-0.0949,-89.5397,0.0005,-0.0335,4.1674,0.0025,-0.0521,9.3785,-0.0213,1.1248
35426,-106.6989,-3.1512,-0.0108,-0.0949,-89.5397,0.0005,-0.0335,4.1674,0.0025,-0.0521,9.3785,-0.0213,1.1248
35444,-106.6997,-3.0561,-0.0107,-0.0957,-89.5422,0.0005,-0.0348,4.2524,0.0021,-0.0612,3.7784,-0.0158,-1.1448
35460,-106.7006,-2.9603,-0.0107,-0.0978,-89.5289,0.0005,-0.0373,4.4705,0.0018,-0.1111,10.0113,-0.0156,-0.6915
35474,-106.7006,-2.9603,-0.0107,-0.0978,-89.5289,0.0005,-0.0373,4.4705,0.0018,-0.1111,10.0113,-0.0156,-0.6915
35490,-106.7015,-2.8623,-0.0106,-0.0995,-89.5216,0.0005,-0.0381,4.5868,0.0015,-0.0403,5.3994,-0.0121,1.0947
35508,-106.7023,-2.758,-0.0106,-0.1027,-89.5261,0.0005,-0.0395,4.8147,0.0013,-0.0625,10.3595,-0.0108,0.9132
35522,-106.7031,-2.6538,-0.0105,-0.1049,-89.5296,0.0004,-0.0406,4.9311,0.0011,-0.0521,5.4644,-0.0089,-0.5985
35538,-106.7031,-2.6538,-0.0105,-0.1049,-89.5296,0.0004,-0.0406,4.9311,0.0011,-0.0521,5.4644,-0.0089,-0.5985
35554,-106.7041,-2.54,-0.0105,-0.1082,-89.5257,0.0004,-0.0431,5.1638,0.0009,-0.1107,10.3988,-0.0078,-0.7998
35572,-106.7051,-2.4231,-0.0105,-0.11,-89.5191,0.0004,-0.044,5.2687,0.0008,-0.0411,4.6993,-0.0064,0.4552
35586,-106.7061,-2.3071,-0.0104,-0.1122,-89.5231,0.0004,-0.0454,5.4882,0.0007,-0.0636,10.2489,-0.006,0.6196
35602,-106.7061,-2.3071,-0.0104,-0.1122,-89.5231,0.0004,-0.0454,5.4882,0.0007,-0.0636,10.2489,-0.006,0.6196
35620,-106.7071,-2.1815,-0.0104,-0.114,-89.5269,0.0003,-0.0466,5.63,0.0006,-0.0548,6.3054,-0.0044,-0.2274
35634,-106.7082,-2.0524,-0.0104,-0.116,-89.5253,0.0003,-0.0487,5.8329,0.0005,-0.0916,9.0595,-0.0041,-0.6677
35650,-106.7082,-2.0524,-0.0104,-0.116,-89.5253,0.0003,-0.0487,5.8329,0.0005,-0.0916,9.0595,-0.0041,-0.6677
35666,-106.7093,-1.9232,-0.0104,-0.1165,-89.5213,0.0003,-0.0496,5.9475,0.0004,-0.043,5.2377,-0.0037,0.2555
35684,-106.7104,-1.7864,-0.0103,-0.1175,-89.5232,0.0002,-0.051,6.1531,0.0004,-0.062,9.1531,-0.0024,0.4841
35698,-106.7115,-1.6478,-0.0103,-0.1176,-89.5262,0.0002,-0.052,6.2742,0.0003,-0.0454,5.4467,-0.0029,-0.1621
35714,-106.7115,-1.6478,-0.0103,-0.1176,-89.5262,0.0002,-0.052,6.2742,0.0003,-0.0454,5.4467,-0.0029,-0.1621
35732,-106.7128,-1.4973,-0.0103,-0.1179,-89.525,0.0002,-0.0538,6.4677,0.0003,-0.0783,8.2343,-0.0013,-0.4116
35747,-106.714,-1.3571,-0.0103,-0.1171,-89.5226,0.0002,-0.0548,6.5801,0.0002,-0.0439,5.2386,-0.0022,0.124
35762,-106.714,-1.3571,-0.0103,-0.1171,-89.5226,0.0002,-0.0548,6.5801,0.0002,-0.0439,5.2386,-0.0022,0.124
35778,-106.7152,-1.2009,-0.0103,-0.1173,-89.5242,0.0001,-0.0563,6.7828,0.0002,-0.0658,8.7195,-0.0015,0.0991
35796,-106.7165,-1.0443,-0.0103,-0.117,-89.5245,0.0001,-0.0574,6.9149,0.0001,-0.0487,5.7963,-0.0014,-0.0097
35810,-106.7165,-1.0443,-0.0103,-0.117,-89.5245,0.0001,-0.0574,6.9149,0.0001,-0.0487,5.7963,-0.0014,-0.0097
35826,-106.7178,-0.8868,-0.0103,-0.1171,-89.5244,0.0001,-0.0589,7.0956,0.0001,-0.0672,8.0721,-0.0005,-0.0077
35844,-106.7192,-0.7228,-0.0103,-0.1167,-89.5244,0.0001,-0.06,7.2323,0.0001,-0.0493,5.9898,-0.0011,0.0001
35859,-106.7205,-0.5647,-0.0103,-0.1166,-89.5244,0.0001,-0.0614,7.3995,0.0001,-0.0643,7.769,-0.0007,0.0
35874,-106.7205,-0.5647,-0.0103,-0.1166,-89.5244,0.0001,-0.0614,7.3995,0.0001,-0.0643,7.769,-0.0007,0.0
35891,-106.722,-0.3902,-0.0103,-0.1161,-89.5244,0.0001,-0.0626,7.542,0.0001,-0.0507,6.1191,-0.0005,0.0
35908,-106.7234,-0.2174,-0.0103,-0.1156,-89.5244,0.0001,-0.064,7.7038,0.0001,-0.0594,7.1658,-0.0006,-0.0001
35922,-106.7234,-0.2174,-0.0103,-0.1156,-89.5244,0.0001,-0.064,7.7038,0.0001,-0.0594,7.1658,-0.0006,-0.0001
35938,-106.7248,-0.0509,-0.0103,-0.1148,-89.5244,0.0,-0.065,7.8306,0.0001,-0.0493,5.9311,-0.0005,0.0001
35956,-106.7263,0.1242,-0.0103,-0.114,-89.5244,0.0,-0.0663,7.9811,0.0,-0.0564,6.8146,-0.0009,-0.0
35970,-106.7277,0.3033,-0.0103,-0.1131,-89.5244,0.0,-0.0674,8.1143,0.0,-0.0499,6.0025,0.0006,0.0
35986,-106.7277,0.3033,-0.0103,-0.1131,-89.5244,0.0,-0.0674,8.1143,0.0,-0.0499,6.0025,0.0006,0.0
36002,-106.7292,0.4829,-0.0103,-0.1121,-89.5244,0.0,-0.0685,8.2539,0.0,-0.0529,6.3771,-0.0007,-0.0001
36020,-106.7309,0.6802,-0.0103,-0.1108,-89.5244,0.0,-0.0697,8.3925,0.0,-0.0486,5.8628,-0.0004,0.0003
36034,-106.7324,0.8622,-0.0104,-0.1096,-89.5244,0.0,-0.0707,8.5217,0.0,-0.0501,6.0224,-0.0002,-0.0003
36050,-106.7324,0.8622,-0.0104,-0.1096,-89.5244,0.0,-0.0707,8.5217,0.0,-0.0501,6.0224,-0.0002,-0.0003
36068,-106.734,1.0569,-0.0104,-0.1082,-89.5244,0.0,-0.0718,8.6506,0.0,-0.0473,5.6968,0.0002,0.0002
36082,-106.7357,1.2567,-0.0104,-0.1067,-89.5244,0.0,-0.0729,8.7812,0.0,-0.0474,5.7088,-0.0004,-0.0004
36098,-106.7357,1.2567,-0.0104,-0.1067,-89.5244,0.0,-0.0729,8.7812,0.0,-0.0474,5.7088,-0.0004,-0.0004
36114,-106.7372,1.4476,-0.0104,-0.1053,-89.5244,0.0,-0.0739,8.8998,0.0,-0.0457,5.509,-0.0,0.0002
36132,-106.739,1.6539,-0.0104,-0.1037,-89.5244,0.0,-0.0749,9.0252,0.0,-0.0453,5.4601,0.0001,-0.0003
36146,-106.7406,1.8481,-0.0104,-0.1022,-89.5244,0.0,-0.0759,9.139,0.0,-0.0443,5.3322,-0.0001,0.0002
36162,-106.7406,1.8481,-0.0104,-0.1022,-89.5244,0.0,-0.0759,9.139,0.0,-0.0443,5.3322,-0.0001,0.0002
36179,-106.7423,2.0541,-0.0104,-0.1007,-89.5244,0.0,-0.0768,9.2565,0.0,-0.0436,5.2569,-0.0,-0.0002
36196,-106.7441,2.2705,-0.0104,-0.099,-89.5244,0.0,-0.0778,9.3761,0.0,-0.0429,5.1591,-0.0002,0.0001
36210,-106.7441,2.2705,-0.0104,-0.099,-89.5244,0.0,-0.0778,9.3761,0.0,-0.0429,5.1591,-0.0002,0.0001
36226,-106.7458,2.4808,-0.0104,-0.0975,-89.5244,-0.0,-0.0788,9.489,-0.0,-0.0421,5.0758,-0.0009,-0.0002
36244,-106.7476,2.6925,-0.0105,-0.0959,-89.5244,0.0,-0.0797,9.5996,0.0,-0.0413,4.9924,0.0005,0.0001
36258,-106.7493,2.9009,-0.0105,-0.0945,-89.5244,0.0,-0.0806,9.7055,0.0,-0.0408,4.9157,0.0005,-0.0001
36274,-106.7493,2.9009,-0.0105,-0.0945,-89.5244,0.0,-0.0806,9.7055,0.0,-0.0408,4.9157,0.0005,-0.0001
36290,-106.7511,3.1142,-0.0105,-0.093,-89.5244,0.0,-0.0814,9.8111,0.0,-0.0402,4.8407,-0.0004,0.0
36308,-106.7529,3.3298,-0.0105,-0.0916,-89.5244,0.0,-0.0823,9.9152,0.0,-0.0396,4.7678,0.0002,-0.0
36322,-106.7547,3.5495,-0.0105,-0.0901,-89.5244,0.0,-0.0832,10.0185,0.0,-0.039,4.6962,-0.0001,-0.0
36338,-106.7547,3.5495,-0.0105,-0.0901,-89.5244,0.0,-0.0832,10.0185,0.0,-0.039,4.6962,-0.0001,-0.0
36355,-106.7565,3.7739,-0.0105,-0.0887,-89.5244,0.0,-0.084,10.1214,0.0,-0.0384,4.6258,-0.0001,-0.0
36370,-106.7585,4.0133,-0.0105,-0.0873,-89.5244,0.0,-0.0849,10.2284,-0.0,-0.0378,4.5548,-0.0011,-0.0
36386,-106.7585,4.0133,-0.0105,-0.0873,-89.5244,0.0,-0.0849,10.2284,-0.0,-0.0378,4.5548,-0.0011,-0.0
36403,-106.7605,4.2551,-0.0105,-0.0858,-89.5244,0.0,-0.0858,10.3337,0.0,-0.0372,4.4831,0.0011,0.0
36420,-106.7626,4.5022,-0.0105,-0.0844,-89.5244,0.0,-0.0867,10.4385,-0.0,-0.0366,4.4127,-0.0006,-0.0
36434,-106.7626,4.5022,-0.0105,-0.0844,-89.5244,0.0,-0.0867,10.4385,-0.0,-0.0366,4.4127,-0.0006,-0.0
36450,-106.7645,4.7329,-0.0105,-0.0832,-89.5244,0.0,-0.0874,10.5339,0.0,-0.0361,4.3455,0.0005,-0.0
36468,-106.7664,4.9606,-0.0106,-0.082,-89.5244,0.0,-0.0882,10.626,0.0,-0.0356,4.283,0.0002,-0.0
36482,-106.7683,5.1943,-0.0106,-0.0808,-89.5244,0.0,-0.089,10.7183,0.0,-0.0351,4.2219,-0.0001,-0.0
36498,-106.7683,5.1943,-0.0106,-0.0808,-89.5244,0.0,-0.089,10.7183,0.0,-0.0351,4.2219,-0.0001,-0.0
36514,-106.7704,5.4403,-0.0106,-0.0795,-89.5244,0.0,-0.0898,10.8132,0.0,-0.0345,4.1599,0.0,-0.0
36532,-106.7724,5.688,-0.0106,-0.0783,-89.5244,0.0,-0.0905,10.9065,0.0,-0.034,4.0975,0.0002,-0.0
36546,-106.7724,5.688,-0.0106,-0.0783,-89.5244,0.0,-0.0905,10.9065,0.0,-0.034,4.0975,0.0002,-0.0
36562,-106.7744,5.929,-0.0106,-0.0772,-89.5244,0.0,-0.0913,10.9953,0.0,-0.0335,4.0371,0.0,-0.0
36579,-106.7766,6.1927,-0.0106,-0.076,-89.5244,0.0,-0.0921,11.0901,0.0,-0.033,3.9769,-0.0002,-0.0
36594,-106.7787,6.4432,-0.0106,-0.0748,-89.5244,-0.0,-0.0928,11.1781,0.0,-0.0325,3.9162,0.0003,-0.0
36610,-106.7787,6.4432,-0.0106,-0.0748,-89.5244,-0.0,-0.0928,11.1781,0.0,-0.0325,3.9162,0.0003,-0.0
36627,-106.7808,6.6905,-0.0106,-0.0738,-89.5244,0.0,-0.0935,11.2631,0.0,-0.0321,3.8593,-0.0,-0.0
36644,-106.7829,6.9512,-0.0106,-0.0727,-89.5244,0.0,-0.0942,11.3506,0.0,-0.0315,3.8026,-0.0003,-0.0
36658,-106.7829,6.9512,-0.0106,-0.0727,-89.5244,0.0,-0.0942,11.3506,0.0,-0.0315,3.8026,-0.0003,-0.0
36674,-106.785,7.1999,-0.0106,-0.0717,-89.5244,0.0,-0.0949,11.4323,-0.0,-0.0311,3.7465,-0.0002,-0.0
36692,-106.7871,7.4547,-0.0106,-0.0706,-89.5244,0.0,-0.0956,11.5142,0.0,-0.0307,3.6927,0.0001,-0.0
36706,-106.7892,7.7029,-0.0106,-0.0696,-89.5244,0.0,-0.0962,11.5923,-0.0,-0.0302,3.6399,-0.0001,-0.0
36722,-106.7892,7.7029,-0.0106,-0.0696,-89.5244,0.0,-0.0962,11.5923,-0.0,-0.0302,3.6399,-0.0001,-0.0
36738,-106.7914,7.9712,-0.0107,-0.0686,-89.5244,0.0,-0.0969,11.675,-0.0,-0.0298,3.5873,-0.0,-0.0
36755,-106.7935,8.2323,-0.0107,-0.0676,-89.5244,0.0,-0.0976,11.7537,-0.0,-0.0294,3.534,0.0,-0.0
36770,-106.7935,8.2323,-0.0107,-0.0676,-89.5244,0.0,-0.0976,11.7537,-0.0,-0.0294,3.534,0.0,-0.0
36786,-106.7959,8.5105,-0.0107,-0.0666,-89.5244,0.0,-0.0982,11.8357,-0.0,-0.0289,3.4814,-0.001,-0.0
36804,-106.7983,8.7985,-0.0107,-0.0656,-89.5244,0.0,-0.0989,11.9187,0.0,-0.0284,3.4271,0.0014,-0.0
36818,-106.7983,8.7985,-0.0107,-0.0656,-89.5244,0.0,-0.0989,11.9187,0.0,-0.0284,3.4271,0.0014,-0.0
36834,-106.8005,9.0636,-0.0107,-0.0646,-89.5244,0.0,-0.0996,11.9934,-0.0,-0.028,3.3748,-0.0004,-0.0
36851,-106.8026,9.3196,-0.0107,-0.0638,-89.5244,0.0,-0.1001,12.0642,0.0,-0.0276,3.3269,0.0001,-0.0
36866,-106.8048,9.5809,-0.0107,-0.0629,-89.5244,0.0,-0.1007,12.135,0.0,-0.0273,3.2805,0.0001,-0.0
36882,-106.8048,9.5809,-0.0107,-0.0629,-89.5244,0.0,-0.1007,12.135,0.0,-0.0273,3.2805,0.0001,-0.0
36898,-106.8073,9.8851,-0.0107,-0.0619,-89.5244,0.0,-0.1014,12.2156,0.0,-0.0268,3.2312,0.0001,-0.0
36916,-106.8095,10.1591,-0.0107,-0.061,-89.5244,0.0,-0.102,12.2867,-0.0,-0.0264,3.1807,-0.0006,-0.0
36931,-106.8095,10.1591,-0.0107,-0.061,-89.5244,0.0,-0.102,12.2867,-0.0,-0.0264,3.1807,-0.0006,-0.0
36946,-106.8119,10.4407,-0.0107,-0.0602,-89.5244,0.0,-0.1026,12.3582,-0.0,-0.0259,3.134,-0.0005,0.0
36964,-106.8143,10.7248,-0.0107,-0.0593,-89.5244,0.0,-0.1032,12.4289,-0.0,-0.0256,3.0871,0.0007,-0.0
36978,-106.8143,10.7248,-0.0107,-0.0593,-89.5244,0.0,-0.1032,12.4289,-0.0,-0.0256,3.0871,0.0007,-0.0
36994,-106.8166,11.0068,-0.0107,-0.0584,-89.5244,0.0,-0.1037,12.4977,0.0,-0.0252,3.0412,0.0007,-0.0
37012,-106.8189,11.2851,-0.0107,-0.0576,-89.5244,0.0,-0.1043,12.5642,0.0,-0.0249,2.9967,-0.0003,-0.0
37027,-106.8213,11.569,-0.0107,-0.0568,-89.5244,0.0,-0.1048,12.6306,0.0,-0.0245,2.9483,-0.0001,-0.0
37042,-106.8213,11.569,-0.0107,-0.0568,-89.5244,0.0,-0.1048,12.6306,0.0,-0.0245,2.9483,-0.0001,-0.0
37059,-106.8238,11.875,-0.0107,-0.0558,-89.5244,-0.0,-0.1054,12.6969,0.0,-0.0228,2.7467,0.0001,-0.0
37075,-106.8261,12.1525,-0.0108,-0.0548,-89.5244,-0.0,-0.1059,12.7514,-0.0,-0.0208,2.5029,-0.0005,-0.0
37091,-106.8261,12.1525,-0.0108,-0.0548,-89.5244,-0.0,-0.1059,12.7514,-0.0,-0.0208,2.5029,-0.0005,-0.0
37106,-106.8286,12.4506,-0.0108,-0.0534,-89.5244,0.0,-0.1063,12.8049,-0.0,-0.019,2.2935,-0.0012,-0.0
37122,-106.831,12.7409,-0.0108,-0.0519,-89.5244,0.0,-0.1067,12.8522,-0.0,-0.0174,2.0931,0.0004,-0.0
37138,-106.8334,13.0291,-0.0108,-0.0502,-89.5244,0.0,-0.107,12.895,0.0,-0.0158,1.9128,0.0016,-0.0
37154,-106.8334,13.0291,-0.0108,-0.0502,-89.5244,0.0,-0.107,12.895,0.0,-0.0158,1.9128,0.0016,-0.0
37172,-106.8357,13.3124,-0.0108,-0.0484,-89.5244,0.0,-0.1074,12.9334,0.0,-0.0146,1.7497,-0.0003,-0.0
37187,-106.8382,13.6098,-0.0108,-0.0463,-89.5244,0.0,-0.1077,12.9702,0.0,-0.0133,1.6036,0.0001,-0.0
37203,-106.8382,13.6098,-0.0108,-0.0463,-89.5244,0.0,-0.1077,12.9702,0.0,-0.0133,1.6036,0.0001,-0.0
37218,-106.8406,13.899,-0.0108,-0.0443,-89.5244,0.0,-0.1079,13.0028,-0.0,-0.0122,1.4636,-0.0002,-0.0
37235,-106.843,14.1911,-0.0108,-0.0422,-89.5244,0.0,-0.1082,13.0328,0.0,-0.0111,1.3383,0.0002,-0.0
37250,-106.8454,14.4765,-0.0109,-0.0401,-89.5244,0.0,-0.1084,13.0595,0.0,-0.0101,1.2226,-0.0002,-0.0
37266,-106.8454,14.4765,-0.0109,-0.0401,-89.5244,0.0,-0.1084,13.0595,0.0,-0.0101,1.2226,-0.0002,-0.0
37300,-106.8502,15.0536,-0.0109,-0.0359,-89.5244,0.0,-0.1088,13.1068,0.0,-0.0085,1.0265,0.0005,-0.0
