timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
13054,-106.6867,-4.8475,0.5164,0.0,-89.3578,0.0,0.0,0.0,-1.2197,0.0,0.0,-9.8,0.0
13070,-106.6867,-4.8475,0.5039,0.0,-89.3578,0.0,0.0,0.0,-1.3126,0.0,0.0,-9.8,0.0
13086,-106.6867,-4.8475,0.5039,0.0,-89.3578,0.0,0.0,0.0,-1.3126,0.0,0.0,-9.8,0.0
13104,-106.6867,-4.8475,0.4503,0.0,-89.3578,0.0,0.0,0.0,-1.6565,0.0,0.0,-9.8,0.0
13119,-106.6867,-4.8475,0.4185,0.0,-89.3578,0.0,0.0,0.0,-1.8308,0.0,0.0,-9.8,0.0
13135,-106.6867,-4.8475,0.383,0.0,-89.3578,0.0,0.0,0.0,-2.008,0.0,0.0,-9.8,0.0
13152,-106.6867,-4.8475,0.3446,0.0,-89.3578,0.0,0.0,0.0,-2.1839,0.0,0.0,-9.8,0.0
13167,-106.6867,-4.8475,0.3446,0.0,-89.3578,0.0,0.0,0.0,-2.1839,0.0,0.0,-9.8,0.0
13182,-106.6867,-4.8475,0.3015,0.0,-89.3578,0.0,0.0,0.0,-2.3658,0.0,0.0,-9.8,0.0
13199,-106.6867,-4.8475,0.2578,0.0,-89.3578,0.0,0.0,0.0,-2.5377,0.0,0.0,-9.8,0.0
13214,-106.6867,-4.8475,0.2103,0.0,-89.3578,0.0,0.0,0.0,-2.7122,0.0,0.0,-9.8,0.0
13231,-106.6867,-4.8475,0.1604,0.0,-89.3578,0.0,0.0,0.0,-2.8841,0.0,0.0,-9.8,0.0
13247,-106.6867,-4.8475,0.1079,0.0,-89.3578,0.0,0.0,0.0,-3.0548,0.0,0.0,-9.8,0.0
13264,-106.6867,-4.8465,0.0526,-0.0017,-89.3578,0.0,-0.0011,0.1025,-3.1853,-0.0657,5.863,-7.4621,-0.0001
13280,-106.6868,-4.8452,0.0079,-0.0031,-89.3578,0.0,-0.001,0.088,-2.3366,0.0092,-0.8182,47.9296,-0.0
13294,-106.6868,-4.844,-0.0259,-0.0038,-89.3578,0.0,-0.0009,0.0833,-1.6712,0.0029,-0.2553,35.9761,0.0
13310,-106.6868,-4.8428,-0.0475,-0.0042,-89.3578,0.0,-0.0009,0.0813,-1.195,0.0013,-0.1194,28.7834,0.0
13326,-106.6868,-4.8428,-0.0475,-0.0042,-89.3578,0.0,-0.0009,0.0813,-1.195,0.0013,-0.1194,28.7834,0.0
13342,-106.6868,-4.8417,-0.0628,-0.0043,-89.3578,0.0,-0.0009,0.0844,-0.8236,-0.0021,0.1828,22.2012,-0.0
13358,-106.6868,-4.8405,-0.0732,-0.0043,-89.3578,0.0,-0.001,0.086,-0.5226,-0.001,0.092,17.075,-0.0
13376,-106.6869,-4.8392,-0.0794,-0.0043,-89.3578,0.0,-0.001,0.0898,-0.2893,-0.0024,0.2108,12.9905,0.0
13390,-106.6869,-4.836,-0.0821,-0.007,-89.3578,0.0,-0.0022,0.1932,-0.1185,-0.066,5.9008,9.757,-0.0006
13408,-106.687,-4.8299,-0.0824,-0.0129,-89.3578,0.0,-0.0043,0.385,0.0116,-0.1172,10.4725,7.098,-0.0001
13424,-106.687,-4.8216,-0.081,-0.0199,-89.3578,0.0,-0.0058,0.5206,0.1008,-0.0873,7.7578,5.1029,-0.0001
13438,-106.6872,-4.8109,-0.0783,-0.0273,-89.3578,0.0,-0.0066,0.59,0.1635,-0.0437,3.9091,3.532,0.0007
13455,-106.6873,-4.799,-0.075,-0.0343,-89.3578,0.0,-0.0084,0.753,0.2025,-0.1106,9.8556,2.3582,0.0002
13470,-106.6874,-4.7852,-0.0713,-0.041,-89.3577,0.0,-0.0094,0.8407,0.227,-0.0599,5.3097,1.485,0.0091
13488,-106.6876,-4.7694,-0.0672,-0.047,-89.3576,0.0,-0.0104,0.9246,0.2407,-0.0579,4.9452,0.806,0.0147
13502,-106.6878,-4.7518,-0.0627,-0.0528,-89.3559,0.0,-0.0117,1.0469,0.2777,-0.0751,7.1134,2.1565,0.2134
13518,-106.6881,-4.7326,-0.0579,-0.0569,-89.3532,0.0,-0.0119,1.0434,0.2672,-0.0122,-0.1961,-0.5991,0.1433
13534,-106.6881,-4.7326,-0.0579,-0.0569,-89.3532,0.0,-0.0119,1.0434,0.2672,-0.0122,-0.1961,-0.5991,0.1433
13550,-106.6883,-4.7137,-0.0535,-0.0574,-89.3512,0.0001,-0.012,1.0398,0.2519,-0.0057,-0.2061,-0.878,0.0983
13566,-106.6886,-4.6951,-0.0493,-0.0559,-89.3507,0.0001,-0.0121,1.0392,0.2353,-0.0044,-0.0342,-0.9676,-0.0222
13582,-106.6888,-4.6756,-0.0453,-0.0531,-89.3511,0.0001,-0.0119,1.0372,0.2188,0.008,-0.1108,-0.9122,-0.0184
13598,-106.689,-4.6568,-0.0418,-0.0497,-89.352,0.0,-0.0118,1.0354,0.1998,0.0067,-0.1027,-1.0859,-0.0915
13614,-106.6892,-4.6371,-0.0384,-0.0457,-89.3534,0.0,-0.0116,1.033,0.1829,0.0108,-0.1351,-0.9221,-0.0685
13633,-106.6894,-4.6175,-0.0353,-0.0417,-89.3544,-0.0,-0.0115,1.0293,0.165,0.0079,-0.2001,-0.9801,-0.0512
13648,-106.6896,-4.5987,-0.0327,-0.0383,-89.3552,-0.0,-0.0117,1.0574,0.1481,-0.0119,1.6089,-0.9734,-0.0449
13662,-106.6898,-4.5783,-0.0302,-0.0352,-89.3557,-0.0,-0.0117,1.0538,0.134,-0.0016,-0.1942,-0.7593,-0.0255
