timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
35342,-106.6867,-4.8475,0.3381,0.0,-89.3578,0.0,0.0,0.0,-2.201,0.0,0.0,-9.8,0.0
35358,-106.6867,-4.8475,0.2634,0.0,-89.3578,0.0,0.0,0.0,-2.5071,0.0,0.0,-9.8,0.0
35374,-106.6867,-4.8475,0.2634,0.0,-89.3578,0.0,0.0,0.0,-2.5071,0.0,0.0,-9.8,0.0
35390,-106.6867,-4.8475,0.2634,0.0,-89.3578,0.0,0.0,0.0,-2.5071,0.0,0.0,-9.8,0.0
35406,-106.6867,-4.8475,0.1524,0.0,-89.3578,0.0,0.0,0.0,-2.9035,0.0,0.0,-9.8,0.0
35426,-106.6867,-4.8475,0.0652,0.0,-89.3578,0.0,0.0,0.0,-3.1801,0.0,0.0,-9.8,0.0
35438,-106.6867,-4.8475,0.0652,0.0,-89.3578,0.0,0.0,0.0,-3.1801,0.0,0.0,-9.8,0.0
35454,-106.6867,-4.8475,0.0652,0.0,-89.3578,0.0,0.0,0.0,-3.1801,0.0,0.0,-9.8,0.0
35470,-106.6867,-4.8456,-0.022,-0.0026,-89.3578,0.0,-0.0014,0.1288,-1.7549,-0.0381,3.3978,37.6084,0.0
35486,-106.6867,-4.8456,-0.022,-0.0026,-89.3578,0.0,-0.0014,0.1288,-1.7549,-0.0381,3.3978,37.6084,0.0
35505,-106.6867,-4.8447,-0.0646,-0.0024,-89.3578,0.0,-0.0012,0.1037,-0.7815,0.0073,-0.6505,25.2817,-0.0
35518,-106.6867,-4.8447,-0.0646,-0.0024,-89.3578,0.0,-0.0012,0.1037,-0.7815,0.0073,-0.6505,25.2817,-0.0
35534,-106.6867,-4.8449,-0.0779,-0.0007,-89.3578,0.0,0.0006,-0.0505,-0.3564,0.0628,-5.6076,15.4562,0.0012
35550,-106.6867,-4.8449,-0.0779,-0.0007,-89.3578,0.0,0.0006,-0.0505,-0.3564,0.0628,-5.6076,15.4562,0.0012
35566,-106.6867,-4.8449,-0.0779,-0.0007,-89.3578,0.0,0.0006,-0.0505,-0.3564,0.0628,-5.6076,15.4562,0.0012
35582,-106.6869,-4.8379,-0.0825,-0.0085,-89.3465,0.0,-0.0037,0.2554,0.0196,-0.0996,7.1691,8.8121,0.5144
35606,-106.6871,-4.8274,-0.0788,-0.0168,-89.342,0.0001,-0.0037,0.3656,0.1583,-0.0014,3.454,4.346,-0.5669
35614,-106.6871,-4.8274,-0.0788,-0.0168,-89.342,0.0001,-0.0037,0.3656,0.1583,-0.0014,3.454,4.346,-0.5669
35630,-106.6871,-4.8274,-0.0788,-0.0168,-89.342,0.0001,-0.0037,0.3656,0.1583,-0.0014,3.454,4.346,-0.5669
35646,-106.6873,-4.8097,-0.0717,-0.028,-89.3352,-0.0001,-0.0068,0.5928,0.2267,-0.089,6.6408,1.9989,-0.0808
35662,-106.6873,-4.8097,-0.0717,-0.028,-89.3352,-0.0001,-0.0068,0.5928,0.2267,-0.089,6.6408,1.9989,-0.0808
35690,-106.6876,-4.7844,-0.0627,-0.0383,-89.3365,0.0003,-0.011,0.7677,0.2459,-0.115,4.7524,0.5224,0.3267
35694,-106.6876,-4.7844,-0.0627,-0.0383,-89.3365,0.0003,-0.011,0.7677,0.2459,-0.115,4.7524,0.5224,0.3267
35714,-106.688,-4.7546,-0.0544,-0.0465,-89.3387,0.0,-0.0093,0.9336,0.236,0.0488,4.8487,-0.2897,-1.1064
35726,-106.688,-4.7546,-0.0544,-0.0465,-89.3387,0.0,-0.0093,0.9336,0.236,0.0488,4.8487,-0.2897,-1.1064
35749,-106.6882,-4.7256,-0.0477,-0.0505,-89.3489,-0.0,-0.0118,1.0299,0.2169,-0.0821,3.2721,-0.6468,-0.3426
35758,-106.6882,-4.7256,-0.0477,-0.0505,-89.3489,-0.0,-0.0118,1.0299,0.2169,-0.0821,3.2721,-0.6468,-0.3426
35774,-106.6882,-4.7256,-0.0477,-0.0505,-89.3489,-0.0,-0.0118,1.0299,0.2169,-0.0821,3.2721,-0.6468,-0.3426
35790,-106.6889,-4.6762,-0.0383,-0.0554,-89.357,0.0009,-0.0228,1.1991,0.1934,-0.253,3.8687,-0.539,-2.5862
