timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
136449,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
136465,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
136481,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
136497,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
136513,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
136529,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
136545,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
136561,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
136577,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
136593,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
136609,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
136625,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
136641,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
136657,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
136673,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
136689,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
136705,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
136721,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
136737,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
136753,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0615,-0.0,-0.0,6.6451,-0.0
