timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
107044,-106.6867,-4.8475,-0.0115,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107060,-106.6867,-4.8475,-0.0115,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107076,-106.6867,-4.8475,-0.0115,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107092,-106.6867,-4.8475,-0.0115,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107108,-106.6867,-4.8475,-0.0115,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107124,-106.6867,-4.8475,-0.0115,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107140,-106.6867,-4.8475,-0.0115,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107161,-106.6867,-4.8475,-0.0115,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107172,-106.6867,-4.8475,-0.0115,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107188,-106.6867,-4.8475,-0.0115,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107204,-106.6867,-4.8475,-0.0115,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107220,-106.6867,-4.8475,-0.0115,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107236,-106.6867,-4.8475,-0.0115,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107252,-106.6867,-4.8475,-0.0115,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107268,-106.6867,-4.8475,-0.0115,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107284,-106.6867,-4.8475,-0.0115,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107300,-106.6867,-4.8475,-0.0115,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
