timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
28177,-106.6869,-4.8403,-0.0395,-0.0085,-89.352,0.0001,-0.0044,0.2179,-1.393,-0.0934,-0.7002,31.6906,-1.1952
28193,-106.687,-4.8361,-0.0642,-0.01,-89.3402,0.0,-0.0025,0.1951,-0.797,0.0725,-0.9055,23.5982,2.0786
28211,-106.6869,-4.8317,-0.0746,-0.0122,-89.3602,-0.0001,0.0002,0.2354,-0.4903,0.1447,2.1782,16.5545,-0.4127
28227,-106.687,-4.8256,-0.081,-0.015,-89.35,-0.0001,-0.0045,0.3453,-0.2266,-0.2242,5.2538,12.6092,-1.1837
28241,-106.687,-4.8256,-0.081,-0.015,-89.35,-0.0001,-0.0045,0.3453,-0.2266,-0.2242,5.2538,12.6092,-1.1837
28257,-106.687,-4.8143,-0.083,-0.0218,-89.3667,-0.0001,-0.006,0.4798,-0.0162,-0.0558,5.265,8.2356,-1.4691
28273,-106.6873,-4.8037,-0.0816,-0.0269,-89.3546,0.0002,-0.0087,0.5843,0.0906,-0.1385,5.3054,5.423,0.2845
28289,-106.6873,-4.8037,-0.0816,-0.0269,-89.3546,0.0002,-0.0087,0.5843,0.0906,-0.1385,5.3054,5.423,0.2845
28308,-106.6875,-4.7856,-0.0773,-0.0344,-89.3537,0.0003,-0.0075,0.7005,0.1826,0.0452,4.3022,3.4074,-0.9303
28321,-106.6878,-4.7718,-0.0736,-0.0388,-89.3406,0.0003,-0.0104,0.8135,0.2171,-0.1647,6.3848,1.948,0.4084
28339,-106.688,-4.7547,-0.0691,-0.0436,-89.3362,0.0003,-0.0116,0.9315,0.238,-0.066,6.1551,1.0921,0.1769
28356,-106.6883,-4.7376,-0.0647,-0.0474,-89.3344,0.0003,-0.012,1.0019,0.2458,-0.0207,3.9763,0.4383,0.0766
28371,-106.6886,-4.7168,-0.0593,-0.0522,-89.3289,0.0003,-0.0139,1.1174,0.2768,-0.0968,5.9527,1.5992,0.2571
28385,-106.6888,-4.6972,-0.0545,-0.0531,-89.3255,0.0002,-0.0139,1.1151,0.2577,-0.0005,-0.1256,-1.0444,0.166
28401,-106.6888,-4.6972,-0.0545,-0.0531,-89.3255,0.0002,-0.0139,1.1151,0.2577,-0.0005,-0.1256,-1.0444,0.166
28417,-106.6891,-4.6752,-0.0497,-0.0518,-89.3233,0.0002,-0.0129,1.053,0.229,0.0468,-3.052,-1.4093,0.0884
28436,-106.6894,-4.6483,-0.0447,-0.0522,-89.3232,0.0002,-0.0144,1.2054,0.2118,-0.0616,6.6799,-0.7547,0.1516
28449,-106.6897,-4.6233,-0.0407,-0.0518,-89.3236,0.0001,-0.0147,1.2359,0.1897,-0.0196,1.4933,-1.0801,-0.0944
28465,-106.6897,-4.6233,-0.0407,-0.0518,-89.3236,0.0001,-0.0147,1.2359,0.1897,-0.0196,1.4933,-1.0801,-0.0944
28483,-106.6902,-4.5893,-0.0361,-0.0518,-89.3095,0.0001,-0.0163,1.3377,0.171,-0.0582,3.9372,-0.7234,0.4547
28500,-106.6905,-4.5608,-0.0328,-0.0502,-89.3176,0.0001,-0.0165,1.3325,0.1473,-0.0125,-0.244,-1.1106,-0.6701
28513,-106.6905,-4.5608,-0.0328,-0.0502,-89.3176,0.0001,-0.0165,1.3325,0.1473,-0.0125,-0.244,-1.1106,-0.6701
28529,-106.691,-4.5296,-0.0299,-0.0507,-89.3016,0.0002,-0.0186,1.4708,0.1304,-0.0956,6.4036,-0.7848,0.4853
28556,-106.6915,-4.503,-0.0276,-0.049,-89.2838,0.0004,-0.0201,1.4856,0.1208,-0.0843,0.7975,-0.5174,0.8786
28561,-106.6915,-4.503,-0.0276,-0.049,-89.2838,0.0004,-0.0201,1.4856,0.1208,-0.0843,0.7975,-0.5174,0.8786
28577,-106.692,-4.4659,-0.0249,-0.0455,-89.2819,0.0003,-0.0179,1.4415,0.1006,0.0894,-1.7263,-0.7891,-0.0894
28593,-106.6925,-4.4379,-0.0232,-0.0446,-89.2548,0.0004,-0.0196,1.4985,0.0901,-0.0952,3.1308,-0.5766,1.5891
28612,-106.6928,-4.407,-0.0216,-0.0445,-89.2667,0.0003,-0.0192,1.5699,0.0797,0.0221,3.7084,-0.5423,-1.039
28628,-106.6931,-4.3713,-0.0201,-0.0469,-89.2823,-0.0001,-0.0191,1.7781,0.0659,0.0035,9.9969,-0.6632,-2.7224
28644,-106.6936,-4.3384,-0.019,-0.0501,-89.2783,0.0,-0.0226,1.8708,0.0608,-0.1934,5.1796,-0.2849,-2.7228
28657,-106.6939,-4.3051,-0.018,-0.0515,-89.2878,0.0001,-0.0244,1.8813,0.0536,-0.106,0.5935,-0.4064,-1.848
28673,-106.6944,-4.2714,-0.0171,-0.0513,-89.2788,0.0003,-0.0261,1.8968,0.0473,-0.092,0.8701,-0.3548,-1.1849
28689,-106.6944,-4.2714,-0.0171,-0.0513,-89.2788,0.0003,-0.0261,1.8968,0.0473,-0.092,0.8701,-0.3548,-1.1849
28705,-106.6948,-4.2363,-0.0164,-0.0506,-89.2929,0.0002,-0.0246,1.9318,0.0417,0.0792,1.9255,-0.3052,-2.359
28724,-106.6954,-4.1966,-0.0156,-0.0516,-89.29,0.0006,-0.0316,2.0585,0.0367,-0.3592,6.4956,-0.2582,-3.5479
28740,-106.6961,-4.1563,-0.015,-0.0522,-89.2596,0.0003,-0.0261,2.1339,0.0318,0.288,3.9223,-0.2561,-1.6695
28753,-106.6961,-4.1563,-0.015,-0.0522,-89.2596,0.0003,-0.0261,2.1339,0.0318,0.288,3.9223,-0.2561,-1.6695
28769,-106.697,-4.0954,-0.0142,-0.0548,-89.2408,0.0002,-0.0294,2.3206,0.0258,-0.1193,6.8015,-0.2167,-0.3597
28787,-106.6975,-4.0507,-0.0137,-0.055,-89.2475,0.0001,-0.0294,2.3218,0.0227,-0.0019,0.0583,-0.1602,-0.3195
28804,-106.6982,-4.0035,-0.0133,-0.0556,-89.2433,0.0002,-0.0316,2.3969,0.0185,-0.1069,3.7363,-0.2045,0.4429
28817,-106.6987,-3.9583,-0.013,-0.0573,-89.258,0.0003,-0.0336,2.4,0.0171,-0.1138,0.1724,-0.0769,0.2189
28833,-106.6987,-3.9583,-0.013,-0.0573,-89.258,0.0003,-0.0336,2.4,0.0171,-0.1138,0.1724,-0.0769,0.2189
28849,-106.6995,-3.9084,-0.0127,-0.0588,-89.2327,0.0005,-0.0341,2.5075,0.015,-0.0257,5.5078,-0.1082,1.1584
28865,-106.6999,-3.8591,-0.0124,-0.0625,-89.2765,0.0003,-0.0353,2.7457,0.013,-0.0657,13.1008,-0.113,-3.4717
28884,-106.7006,-3.8064,-0.0122,-0.0648,-89.2763,0.0003,-0.0395,2.7817,0.0114,-0.2187,1.8991,-0.0843,-4.1375
28900,-106.7013,-3.7545,-0.012,-0.0665,-89.2713,0.0003,-0.0386,2.8797,0.0099,0.0499,5.4082,-0.0823,-1.5438
28913,-106.7013,-3.7545,-0.012,-0.0665,-89.2713,0.0003,-0.0386,2.8797,0.0099,0.0499,5.4082,-0.0823,-1.5438
28929,-106.7021,-3.6806,-0.0117,-0.0703,-89.2936,-0.0003,-0.0365,3.091,0.0082,0.0857,8.6157,-0.0708,0.8824
28945,-106.7025,-3.6217,-0.0116,-0.0711,-89.3289,-0.0007,-0.0374,3.1576,0.0073,-0.0466,3.4791,-0.0444,-3.0075
28964,-106.7032,-3.5622,-0.0115,-0.0704,-89.3376,-0.0008,-0.0368,3.204,0.0063,0.0274,2.4349,-0.0522,0.8954
28980,-106.7038,-3.5019,-0.0114,-0.0696,-89.3485,-0.0009,-0.0387,3.2757,0.0055,-0.0962,3.7947,-0.0435,-1.8311
28996,-106.7044,-3.438,-0.0113,-0.0721,-89.3553,-0.0012,-0.0382,3.449,0.0048,0.0268,9.1243,-0.0364,0.6876
29009,-106.7044,-3.438,-0.0113,-0.0721,-89.3553,-0.0012,-0.0382,3.449,0.0048,0.0268,9.1243,-0.0364,0.6876
29025,-106.7051,-3.3662,-0.0112,-0.0739,-89.3691,-0.0013,-0.0377,3.5046,0.0039,0.022,2.6805,-0.0418,-1.1519
29044,-106.7061,-3.2685,-0.011,-0.0803,-89.3839,-0.0013,-0.0417,3.7851,0.0034,-0.1518,10.6214,-0.0202,-2.0857
29057,-106.7061,-3.2685,-0.011,-0.0803,-89.3839,-0.0013,-0.0417,3.7851,0.0034,-0.1518,10.6214,-0.0202,-2.0857
29073,-106.7069,-3.1895,-0.0109,-0.0826,-89.3871,-0.0013,-0.0411,3.8573,0.0028,0.0305,3.4741,-0.0281,-0.1352
29089,-106.7079,-3.1142,-0.0109,-0.0865,-89.3659,-0.0012,-0.0433,3.9696,0.0026,-0.1168,5.9697,-0.0114,0.9788
29108,-106.7088,-3.0276,-0.0108,-0.091,-89.3663,-0.001,-0.0465,4.2333,0.0021,-0.1527,12.6511,-0.0226,0.368
29127,-106.7099,-2.9389,-0.0107,-0.0992,-89.3592,-0.0007,-0.0504,4.4976,0.0019,-0.1962,13.2489,-0.0092,0.3229
29138,-106.7099,-2.9389,-0.0107,-0.0992,-89.3592,-0.0007,-0.0504,4.4976,0.0019,-0.1962,13.2489,-0.0092,0.3229
29154,-106.7099,-2.9389,-0.0107,-0.0992,-89.3592,-0.0007,-0.0504,4.4976,0.0019,-0.1962,13.2489,-0.0092,0.3229
29173,-106.7126,-2.7059,-0.0105,-0.1117,-89.3465,-0.0003,-0.0554,4.8959,0.0013,-0.1017,8.1139,-0.0126,0.2833
29186,-106.7126,-2.7059,-0.0105,-0.1117,-89.3465,-0.0003,-0.0554,4.8959,0.0013,-0.1017,8.1139,-0.0126,0.2833
29202,-106.7126,-2.7059,-0.0105,-0.1117,-89.3465,-0.0003,-0.0554,4.8959,0.0013,-0.1017,8.1139,-0.0126,0.2833
29218,-106.7148,-2.5179,-0.0105,-0.11,-89.3408,-0.0001,-0.0578,5.0724,0.001,-0.0635,4.6407,-0.0087,0.2894
29234,-106.7148,-2.5179,-0.0105,-0.11,-89.3408,-0.0001,-0.0578,5.0724,0.001,-0.0635,4.6407,-0.0087,0.2894
29250,-106.7163,-2.377,-0.0105,-0.1066,-89.3446,-0.0001,-0.0582,5.1071,0.0008,-0.0163,1.2556,-0.0069,-0.2818
29266,-106.7163,-2.377,-0.0105,-0.1066,-89.3446,-0.0001,-0.0582,5.1071,0.0008,-0.0163,1.2556,-0.0069,-0.2818
29283,-106.7187,-2.1739,-0.0105,-0.1025,-89.34,0.0001,-0.0611,5.2867,0.0006,-0.0757,4.6746,-0.0049,0.0931
29298,-106.7187,-2.1739,-0.0105,-0.1025,-89.34,0.0001,-0.0611,5.2867,0.0006,-0.0757,4.6746,-0.0049,0.0931
29317,-106.7216,-1.9425,-0.0105,-0.1032,-89.3138,0.0004,-0.067,5.7141,0.0004,-0.1408,10.2614,-0.0041,1.3986
29330,-106.7216,-1.9425,-0.0105,-0.1032,-89.3138,0.0004,-0.067,5.7141,0.0004,-0.1408,10.2614,-0.0041,1.3986
29346,-106.7233,-1.8008,-0.0104,-0.1043,-89.3158,0.0005,-0.0692,5.8378,0.0004,-0.0893,5.0572,-0.0029,-0.1752
29365,-106.7233,-1.8008,-0.0104,-0.1043,-89.3158,0.0005,-0.0692,5.8378,0.0004,-0.0893,5.0572,-0.0029,-0.1752
29378,-106.7254,-1.6303,-0.0104,-0.1068,-89.3103,0.0006,-0.0735,6.093,0.0003,-0.1511,9.0023,-0.0019,-1.2601
29397,-106.7274,-1.466,-0.0104,-0.1055,-89.2975,0.0006,-0.0745,6.1596,0.0002,-0.0378,2.4847,-0.0028,0.4732
29410,-106.7274,-1.466,-0.0104,-0.1055,-89.2975,0.0006,-0.0745,6.1596,0.0002,-0.0378,2.4847,-0.0028,0.4732
29429,-106.7294,-1.2989,-0.0104,-0.1063,-89.3024,0.0006,-0.0772,6.4194,0.0002,-0.103,9.8474,-0.0011,0.9443
29442,-106.7312,-1.1553,-0.0104,-0.1074,-89.3039,0.0006,-0.0795,6.5755,0.0002,-0.103,7.0757,-0.0015,-0.1496
29458,-106.7312,-1.1553,-0.0104,-0.1074,-89.3039,0.0006,-0.0795,6.5755,0.0002,-0.103,7.0757,-0.0015,-0.1496
29484,-106.7332,-0.9849,-0.0104,-0.1119,-89.3017,0.0005,-0.0832,6.8538,0.0001,-0.1462,11.0517,-0.0013,-0.0111
29490,-106.7332,-0.9849,-0.0104,-0.1119,-89.3017,0.0005,-0.0832,6.8538,0.0001,-0.1462,11.0517,-0.0013,-0.0111
29506,-106.7355,-0.8012,-0.0103,-0.1162,-89.3003,0.0005,-0.0858,7.0578,0.0001,-0.1008,7.7708,-0.0007,0.0922
29525,-106.7372,-0.6611,-0.0103,-0.1185,-89.2997,0.0005,-0.0875,7.1928,0.0001,-0.0884,6.9187,-0.0008,0.0925
29541,-106.739,-0.5107,-0.0103,-0.1196,-89.2999,0.0005,-0.0898,7.3661,0.0001,-0.1082,8.4078,-0.0018,0.007
29554,-106.739,-0.5107,-0.0103,-0.1196,-89.2999,0.0005,-0.0898,7.3661,0.0001,-0.1082,8.4078,-0.0018,0.007
29570,-106.7414,-0.3158,-0.0103,-0.121,-89.3002,0.0004,-0.0922,7.5585,0.0001,-0.0946,7.408,-0.0004,-0.0322
29589,-106.7433,-0.1554,-0.0103,-0.122,-89.3001,0.0004,-0.0944,7.7315,0.0,-0.1031,8.2713,-0.0008,0.0124
29605,-106.7452,-0.0033,-0.0103,-0.1226,-89.3,0.0004,-0.0962,7.8773,0.0001,-0.0932,7.5151,0.001,0.0305
29618,-106.7452,-0.0033,-0.0103,-0.1226,-89.3,0.0004,-0.0962,7.8773,0.0001,-0.0932,7.5151,0.001,0.0305
29634,-106.7471,0.1535,-0.0103,-0.1226,-89.3,0.0004,-0.0979,8.0135,0.0,-0.0859,6.9256,-0.0013,0.0727
29650,-106.7491,0.3112,-0.0103,-0.1214,-89.3006,0.0004,-0.0992,8.1191,0.0,-0.0683,5.4111,-0.0012,0.0666
29666,-106.7491,0.3112,-0.0103,-0.1214,-89.3006,0.0004,-0.0992,8.1191,0.0,-0.0683,5.4111,-0.0012,0.0666
29682,-106.7521,0.564,-0.0103,-0.1179,-89.3004,0.0003,-0.1012,8.2857,0.0,-0.0658,5.4044,0.0007,0.0142
29701,-106.7548,0.7789,-0.0103,-0.1155,-89.3001,0.0003,-0.103,8.4295,0.0,-0.0684,5.6098,-0.0006,0.0108
29714,-106.7548,0.7789,-0.0103,-0.1155,-89.3001,0.0003,-0.103,8.4295,0.0,-0.0684,5.6098,-0.0006,0.0108
29730,-106.7568,0.9477,-0.0103,-0.1136,-89.3,0.0002,-0.1043,8.5362,0.0,-0.066,5.3868,-0.0,0.0091
29746,-106.759,1.1231,-0.0103,-0.1118,-89.2999,0.0005,-0.1059,8.6714,0.0003,-0.0818,6.6472,0.016,0.0065
29765,-106.7613,1.3123,-0.0103,-0.1103,-89.2997,0.0005,-0.1076,8.804,-0.0,-0.0744,6.137,-0.0181,0.006
29778,-106.7635,1.4916,-0.0104,-0.1092,-89.2997,0.0005,-0.1091,8.9293,0.0,-0.0767,6.2114,0.0032,0.0037
29794,-106.7635,1.4916,-0.0104,-0.1092,-89.2997,0.0005,-0.1091,8.9293,0.0,-0.0767,6.2114,0.0032,0.0037
29810,-106.7658,1.6803,-0.0104,-0.1081,-89.2996,0.0004,-0.1106,9.053,0.0,-0.0732,5.9089,-0.0006,0.0028
29828,-106.7688,1.929,-0.0104,-0.1065,-89.2996,0.0004,-0.1126,9.2085,-0.0,-0.0707,5.7246,-0.0006,0.0016
29842,-106.7688,1.929,-0.0104,-0.1065,-89.2996,0.0004,-0.1126,9.2085,-0.0,-0.0707,5.7246,-0.0006,0.0016
29861,-106.7719,2.1789,-0.0104,-0.1048,-89.2995,0.0003,-0.1144,9.3561,0.0,-0.0678,5.4969,0.0004,0.0015
29874,-106.7719,2.1789,-0.0104,-0.1048,-89.2995,0.0003,-0.1144,9.3561,0.0,-0.0678,5.4969,0.0004,0.0015
29890,-106.7746,2.4031,-0.0104,-0.1031,-89.2995,0.0003,-0.1159,9.4831,0.0,-0.0657,5.3468,0.0003,0.0003
29906,-106.777,2.5949,-0.0104,-0.1017,-89.2995,0.0002,-0.1172,9.5875,-0.0,-0.0638,5.1991,-0.0008,0.0007
29925,-106.7793,2.7855,-0.0104,-0.1001,-89.2995,0.0002,-0.1185,9.6881,-0.0,-0.0626,5.1011,0.0,0.0008
29942,-106.7817,2.9802,-0.0104,-0.0985,-89.2995,0.0002,-0.1197,9.7878,-0.0,-0.0613,4.9989,0.0001,0.0012
29954,-106.7839,3.165,-0.0104,-0.0971,-89.2994,0.0002,-0.1208,9.8798,-0.0,-0.0601,4.9078,-0.0001,0.0017
29970,-106.7839,3.165,-0.0104,-0.0971,-89.2994,0.0002,-0.1208,9.8798,-0.0,-0.0601,4.9078,-0.0001,0.0017
29986,-106.7863,3.3586,-0.0105,-0.0955,-89.2994,0.0002,-0.122,9.9737,-0.0,-0.059,4.8242,-0.0003,0.0032
30011,-106.7886,3.5479,-0.0105,-0.094,-89.2994,0.0001,-0.123,10.0631,-0.0,-0.0581,4.7444,0.0005,0.0054
30018,-106.7886,3.5479,-0.0105,-0.094,-89.2994,0.0001,-0.123,10.0631,-0.0,-0.0581,4.7444,0.0005,0.0054
30034,-106.792,3.8213,-0.0105,-0.0919,-89.2995,0.0001,-0.1246,10.1889,-0.0,-0.0572,4.6679,-0.0011,-0.0089
30050,-106.7948,4.0515,-0.0105,-0.0903,-89.2994,0.0001,-0.1258,10.2912,0.0,-0.0556,4.5558,0.0018,0.0048
30066,-106.7974,4.2668,-0.0105,-0.0887,-89.2994,0.0001,-0.127,10.3846,-0.0,-0.055,4.4928,-0.0009,-0.0014
30082,-106.7999,4.4688,-0.0105,-0.0873,-89.2995,0.0001,-0.128,10.4701,0.0,-0.0542,4.4245,0.0011,-0.0024
30098,-106.7999,4.4688,-0.0105,-0.0873,-89.2995,0.0001,-0.128,10.4701,0.0,-0.0542,4.4245,0.0011,-0.0024
30114,-106.8024,4.6719,-0.0105,-0.0859,-89.2995,0.0001,-0.1291,10.5542,0.0,-0.0533,4.361,-0.0002,-0.0041
30130,-106.8049,4.8761,-0.0105,-0.0845,-89.2995,0.0001,-0.1301,10.6369,0.0,-0.0526,4.3003,-0.0001,-0.0067
30149,-106.8074,5.0838,-0.0105,-0.0832,-89.2995,0.0001,-0.1311,10.7193,-0.0,-0.0519,4.2414,-0.0003,-0.0111
30162,-106.8102,5.3158,-0.0106,-0.0818,-89.2995,0.0001,-0.1322,10.8092,0.0,-0.051,4.1773,0.0002,0.0035
30178,-106.8102,5.3158,-0.0106,-0.0818,-89.2995,0.0001,-0.1322,10.8092,0.0,-0.051,4.1773,0.0002,0.0035
30197,-106.8139,5.6176,-0.0106,-0.08,-89.2995,0.0001,-0.1336,10.9231,-0.0,-0.0502,4.1098,-0.0003,-0.0053
30213,-106.8165,5.8291,-0.0106,-0.0788,-89.2995,0.0,-0.1345,11.001,-0.0,-0.0495,4.043,0.0001,-0.0079
30226,-106.8165,5.8291,-0.0106,-0.0788,-89.2995,0.0,-0.1345,11.001,-0.0,-0.0495,4.043,0.0001,-0.0079
30245,-106.82,6.111,-0.0106,-0.0774,-89.2995,0.0,-0.1357,11.1024,-0.0,-0.0485,3.9802,-0.0002,0.0068
30258,-106.8231,6.3642,-0.0106,-0.0761,-89.2995,0.0,-0.1368,11.1912,-0.0,-0.0479,3.9159,-0.0004,-0.0026
30274,-106.8231,6.3642,-0.0106,-0.0761,-89.2995,0.0,-0.1368,11.1912,-0.0,-0.0479,3.9159,-0.0004,-0.0026
30290,-106.8259,6.5981,-0.0106,-0.075,-89.2995,0.0,-0.1378,11.2714,0.0,-0.0472,3.8584,0.0011,0.0005
30309,-106.8287,6.8236,-0.0106,-0.0738,-89.2995,0.0,-0.1387,11.3473,0.0,-0.0465,3.8079,-0.0003,0.0008
30325,-106.8314,7.0445,-0.0106,-0.0728,-89.2995,0.0,-0.1396,11.42,0.0,-0.0459,3.7571,0.0002,0.0011
30341,-106.8341,7.2713,-0.0106,-0.0717,-89.2995,0.0,-0.1405,11.4933,0.0,-0.0453,3.7084,-0.0002,0.0016
30354,-106.8341,7.2713,-0.0106,-0.0717,-89.2995,0.0,-0.1405,11.4933,0.0,-0.0453,3.7084,-0.0002,0.0016
30370,-106.8369,7.4982,-0.0106,-0.0707,-89.2995,0.0,-0.1414,11.5653,0.0,-0.0447,3.6599,0.0002,0.0022
30386,-106.8396,7.7202,-0.0106,-0.0698,-89.2995,0.0,-0.1423,11.6343,-0.0,-0.0441,3.6129,-0.0007,0.0028
30406,-106.8423,7.9393,-0.0107,-0.0689,-89.2995,0.0,-0.1431,11.7012,0.0,-0.0436,3.5678,0.0005,0.0032
30418,-106.845,8.1606,-0.0107,-0.068,-89.2995,0.0,-0.1439,11.7676,0.0,-0.0431,3.5236,0.0002,0.0037
30434,-106.845,8.1606,-0.0107,-0.068,-89.2995,0.0,-0.1439,11.7676,0.0,-0.0431,3.5236,0.0002,0.0037
30450,-106.8482,8.4224,-0.0107,-0.067,-89.2995,0.0,-0.1448,11.8446,0.0,-0.0425,3.4751,0.0,-0.0009
30466,-106.851,8.6516,-0.0107,-0.0661,-89.2995,0.0,-0.1456,11.9106,0.0,-0.0419,3.4295,0.0003,-0.0011
30493,-106.8538,8.878,-0.0107,-0.0653,-89.2995,0.0,-0.1464,11.9747,0.0,-0.0414,3.3857,-0.0002,-0.0012
30498,-106.8538,8.878,-0.0107,-0.0653,-89.2995,0.0,-0.1464,11.9747,0.0,-0.0414,3.3857,-0.0002,-0.0012
30514,-106.8578,9.2028,-0.0107,-0.0641,-89.2995,0.0,-0.1475,12.0647,0.0,-0.0407,3.3346,-0.0002,0.001
30533,-106.8608,9.4467,-0.0107,-0.0633,-89.2995,0.0,-0.1483,12.1308,0.0,-0.0401,3.2818,0.0,-0.0001
30546,-106.8636,9.6774,-0.0107,-0.0625,-89.2995,0.0,-0.1491,12.1923,-0.0,-0.0397,3.2418,-0.0004,-0.0001
30565,-106.8665,9.9133,-0.0107,-0.0617,-89.2995,0.0,-0.1498,12.2539,-0.0,-0.0392,3.2007,-0.0003,-0.0001
30578,-106.8665,9.9133,-0.0107,-0.0617,-89.2995,0.0,-0.1498,12.2539,-0.0,-0.0392,3.2007,-0.0003,-0.0001
30602,-106.8707,10.2566,-0.0107,-0.0605,-89.2995,0.0,-0.1509,12.3418,-0.0,-0.0385,3.1509,-0.0003,0.0001
30610,-106.8707,10.2566,-0.0107,-0.0605,-89.2995,0.0,-0.1509,12.3418,-0.0,-0.0385,3.1509,-0.0003,0.0001
30628,-106.8762,10.7118,-0.0107,-0.0591,-89.2995,0.0,-0.1523,12.4549,-0.0,-0.0377,3.0847,0.0004,0.0001
30642,-106.8762,10.7118,-0.0107,-0.0591,-89.2995,0.0,-0.1523,12.4549,-0.0,-0.0377,3.0847,0.0004,0.0001
30658,-106.8802,11.0386,-0.0107,-0.0581,-89.2995,0.0,-0.1533,12.5339,0.0,-0.037,3.0213,0.0004,-0.0001
30677,-106.8834,11.297,-0.0107,-0.0574,-89.2995,0.0,-0.154,12.595,-0.0,-0.0363,2.9742,-0.0007,-0.0
30690,-106.8863,11.5352,-0.0107,-0.0567,-89.2995,0.0,-0.1547,12.6499,-0.0,-0.0356,2.9123,0.0001,-0.0
30708,-106.8892,11.775,-0.0107,-0.0558,-89.2995,0.0,-0.1553,12.7012,-0.0,-0.0332,2.7158,-0.0002,-0.0
30722,-106.8892,11.775,-0.0107,-0.0558,-89.2995,0.0,-0.1553,12.7012,-0.0,-0.0332,2.7158,-0.0002,-0.0
30738,-106.8923,12.0242,-0.0108,-0.0549,-89.2995,0.0,-0.1559,12.7506,0.0,-0.0309,2.5226,0.0005,0.0
30757,-106.8952,12.2654,-0.0108,-0.0538,-89.2995,-0.0,-0.1564,12.7947,0.0,-0.0287,2.3372,0.0002,-0.0
30773,-106.8982,12.5119,-0.0108,-0.0526,-89.2995,-0.0,-0.157,12.8364,0.0,-0.0266,2.1697,-0.0001,-0.0
30786,-106.8982,12.5119,-0.0108,-0.0526,-89.2995,-0.0,-0.157,12.8364,0.0,-0.0266,2.1697,-0.0001,-0.0
30802,-106.9025,12.8588,-0.0108,-0.0506,-89.2995,0.0,-0.1576,12.8896,0.0,-0.0241,1.9753,-0.0001,-0.0
30821,-106.9054,13.1011,-0.0108,-0.0491,-89.2995,0.0,-0.158,12.9235,0.0,-0.022,1.8068,0.0,-0.0
30837,-106.9088,13.3762,-0.0108,-0.0473,-89.2995,0.0,-0.1584,12.9584,0.0,-0.0201,1.6443,0.0003,-0.0
30850,-106.9088,13.3762,-0.0108,-0.0473,-89.2995,0.0,-0.1584,12.9584,0.0,-0.0201,1.6443,0.0003,-0.0
30866,-106.9123,13.6638,-0.0108,-0.0453,-89.2995,0.0,-0.1589,12.9918,0.0,-0.0184,1.5043,-0.0002,-0.0
30893,-106.9154,13.9116,-0.0108,-0.0434,-89.2995,0.0,-0.1592,13.0186,0.0,-0.0173,1.4103,-0.0,-0.0
30899,-106.9154,13.9116,-0.0108,-0.0434,-89.2995,0.0,-0.1592,13.0186,0.0,-0.0173,1.4103,-0.0,-0.0
30915,-106.9197,14.2658,-0.0109,-0.0408,-89.2995,0.0,-0.1596,13.0537,0.0,-0.0157,1.2899,0.0002,-0.0
30950,-106.926,14.7824,-0.0109,-0.0371,-89.2995,0.0,-0.1601,13.0976,0.0,-0.0134,1.0798,0.0008,-0.0
