timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
115327,-106.6867,-4.8475,-0.0793,0.0,-89.3578,0.0,-0.0,-0.0,0.0668,0.0,-0.0,6.5171,-0.0
115343,-106.6867,-4.8475,-0.0793,0.0,-89.3578,0.0,-0.0,-0.0,0.0668,0.0,-0.0,6.5171,-0.0
115359,-106.6867,-4.8475,-0.0793,0.0,-89.3578,0.0,-0.0,-0.0,0.0668,0.0,-0.0,6.5171,-0.0
115375,-106.6867,-4.8475,-0.0793,0.0,-89.3578,0.0,-0.0,-0.0,0.0668,0.0,-0.0,6.5171,-0.0
115391,-106.6867,-4.8475,-0.0793,0.0,-89.3578,0.0,-0.0,-0.0,0.0668,0.0,-0.0,6.5171,-0.0
115407,-106.6867,-4.8475,-0.0793,0.0,-89.3578,0.0,-0.0,-0.0,0.0668,0.0,-0.0,6.5171,-0.0
115423,-106.6867,-4.8475,-0.0793,0.0,-89.3578,0.0,-0.0,-0.0,0.0668,0.0,-0.0,6.5171,-0.0
115439,-106.6867,-4.8475,-0.0793,0.0,-89.3578,0.0,-0.0,-0.0,0.0668,0.0,-0.0,6.5171,-0.0
115455,-106.6867,-4.8475,-0.0793,0.0,-89.3578,0.0,-0.0,-0.0,0.0668,0.0,-0.0,6.5171,-0.0
115471,-106.6867,-4.8475,-0.0793,0.0,-89.3578,0.0,-0.0,-0.0,0.0668,0.0,-0.0,6.5171,-0.0
115487,-106.6867,-4.8475,-0.0793,0.0,-89.3578,0.0,-0.0,-0.0,0.0668,0.0,-0.0,6.5171,-0.0
115503,-106.6867,-4.8475,-0.0793,0.0,-89.3578,0.0,-0.0,-0.0,0.0668,0.0,-0.0,6.5171,-0.0
115519,-106.6867,-4.8456,-0.0595,-0.0017,-89.3578,0.0,-0.0005,0.042,0.2357,-0.0024,0.2185,0.8776,0.0001
115535,-106.6867,-4.8456,-0.0595,-0.0017,-89.3578,0.0,-0.0005,0.042,0.2357,-0.0024,0.2185,0.8776,0.0001
115551,-106.6867,-4.8456,-0.0595,-0.0017,-89.3578,0.0,-0.0005,0.042,0.2357,-0.0024,0.2185,0.8776,0.0001
115567,-106.6867,-4.8456,-0.0595,-0.0017,-89.3578,0.0,-0.0005,0.042,0.2357,-0.0024,0.2185,0.8776,0.0001
115583,-106.6867,-4.8456,-0.0595,-0.0017,-89.3578,0.0,-0.0005,0.042,0.2357,-0.0024,0.2185,0.8776,0.0001
115599,-106.6867,-4.8456,-0.0595,-0.0017,-89.3578,0.0,-0.0005,0.042,0.2357,-0.0024,0.2185,0.8776,0.0001
115615,-106.6867,-4.8456,-0.0595,-0.0017,-89.3578,0.0,-0.0005,0.042,0.2357,-0.0024,0.2185,0.8776,0.0001
115631,-106.6867,-4.8456,-0.0595,-0.0017,-89.3578,0.0,-0.0005,0.042,0.2357,-0.0024,0.2185,0.8776,0.0001
115647,-106.6868,-4.8406,-0.0387,-0.0051,-89.3578,0.0,-0.0012,0.1086,0.1754,-0.0058,0.5194,-0.4703,-0.0021
115663,-106.6868,-4.8406,-0.0387,-0.0051,-89.3578,0.0,-0.0012,0.1086,0.1754,-0.0058,0.5194,-0.4703,-0.0021
115679,-106.6868,-4.8406,-0.0387,-0.0051,-89.3578,0.0,-0.0012,0.1086,0.1754,-0.0058,0.5194,-0.4703,-0.0021
115695,-106.6868,-4.8406,-0.0387,-0.0051,-89.3578,0.0,-0.0012,0.1086,0.1754,-0.0058,0.5194,-0.4703,-0.0021
115711,-106.6868,-4.8406,-0.0387,-0.0051,-89.3578,0.0,-0.0012,0.1086,0.1754,-0.0058,0.5194,-0.4703,-0.0021
