timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
129106,-106.6867,-4.8475,-0.0805,0.0,-89.3578,0.0,-0.0,0.0,0.011,-0.0,0.0,7.9833,0.0
129122,-106.6867,-4.8475,-0.0805,0.0,-89.3578,0.0,-0.0,0.0,0.011,-0.0,0.0,7.9833,0.0
129138,-106.6867,-4.8475,-0.0805,0.0,-89.3578,0.0,-0.0,0.0,0.011,-0.0,0.0,7.9833,0.0
129154,-106.6867,-4.8475,-0.0805,0.0,-89.3578,0.0,-0.0,0.0,0.011,-0.0,0.0,7.9833,0.0
129170,-106.6867,-4.8475,-0.0805,0.0,-89.3578,0.0,-0.0,0.0,0.011,-0.0,0.0,7.9833,0.0
129186,-106.6867,-4.8475,-0.0805,0.0,-89.3578,0.0,-0.0,0.0,0.011,-0.0,0.0,7.9833,0.0
129202,-106.6867,-4.8475,-0.0805,0.0,-89.3578,0.0,-0.0,0.0,0.011,-0.0,0.0,7.9833,0.0
129218,-106.6867,-4.8475,-0.0805,0.0,-89.3578,0.0,-0.0,0.0,0.011,-0.0,0.0,7.9833,0.0
129234,-106.6867,-4.8475,-0.0805,0.0,-89.3578,0.0,-0.0,0.0,0.011,-0.0,0.0,7.9833,0.0
129250,-106.6867,-4.8475,-0.0805,0.0,-89.3578,0.0,-0.0,0.0,0.011,-0.0,0.0,7.9833,0.0
129266,-106.6867,-4.8475,-0.0805,0.0,-89.3578,0.0,-0.0,0.0,0.011,-0.0,0.0,7.9833,0.0
129282,-106.6867,-4.8475,-0.0805,0.0,-89.3578,0.0,-0.0,0.0,0.011,-0.0,0.0,7.9833,0.0
129298,-106.6867,-4.8465,-0.0624,-0.001,-89.3578,0.0,-0.0004,0.0315,0.2373,-0.0017,0.1543,1.1075,-0.0
129314,-106.6867,-4.8465,-0.0624,-0.001,-89.3578,0.0,-0.0004,0.0315,0.2373,-0.0017,0.1543,1.1075,-0.0
129330,-106.6867,-4.8465,-0.0624,-0.001,-89.3578,0.0,-0.0004,0.0315,0.2373,-0.0017,0.1543,1.1075,-0.0
129346,-106.6867,-4.8465,-0.0624,-0.001,-89.3578,0.0,-0.0004,0.0315,0.2373,-0.0017,0.1543,1.1075,-0.0
129362,-106.6867,-4.8465,-0.0624,-0.001,-89.3578,0.0,-0.0004,0.0315,0.2373,-0.0017,0.1543,1.1075,-0.0
129378,-106.6867,-4.8465,-0.0624,-0.001,-89.3578,0.0,-0.0004,0.0315,0.2373,-0.0017,0.1543,1.1075,-0.0
129394,-106.6867,-4.8465,-0.0624,-0.001,-89.3578,0.0,-0.0004,0.0315,0.2373,-0.0017,0.1543,1.1075,-0.0
129410,-106.6867,-4.8465,-0.0624,-0.001,-89.3578,0.0,-0.0004,0.0315,0.2373,-0.0017,0.1543,1.1075,-0.0
129426,-106.6867,-4.8465,-0.0624,-0.001,-89.3578,0.0,-0.0004,0.0315,0.2373,-0.0017,0.1543,1.1075,-0.0
129442,-106.6868,-4.8419,-0.0408,-0.0049,-89.3578,0.0,-0.001,0.087,0.1855,-0.0046,0.4093,-0.3827,0.0006
129458,-106.6868,-4.8419,-0.0408,-0.0049,-89.3578,0.0,-0.001,0.087,0.1855,-0.0046,0.4093,-0.3827,0.0006
129474,-106.6868,-4.8419,-0.0408,-0.0049,-89.3578,0.0,-0.001,0.087,0.1855,-0.0046,0.4093,-0.3827,0.0006
129490,-106.6868,-4.8419,-0.0408,-0.0049,-89.3578,0.0,-0.001,0.087,0.1855,-0.0046,0.4093,-0.3827,0.0006
129506,-106.6868,-4.8419,-0.0408,-0.0049,-89.3578,0.0,-0.001,0.087,0.1855,-0.0046,0.4093,-0.3827,0.0006
