timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
78704,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,0.0,0.0,0.0558,0.0,0.0,6.9449,-0.0
78720,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,0.0,0.0,0.0558,0.0,0.0,6.9449,-0.0
78736,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,0.0,0.0,0.0558,0.0,0.0,6.9449,-0.0
78752,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,0.0,0.0,0.0558,0.0,0.0,6.9449,-0.0
78768,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,0.0,0.0,0.0558,0.0,0.0,6.9449,-0.0
78784,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,0.0,0.0,0.0558,0.0,0.0,6.9449,-0.0
78800,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,0.0,0.0,0.0558,0.0,0.0,6.9449,-0.0
78816,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,0.0,0.0,0.0558,0.0,0.0,6.9449,-0.0
78832,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,0.0,0.0,0.0558,0.0,0.0,6.9449,-0.0
78848,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,0.0,0.0,0.0558,0.0,0.0,6.9449,-0.0
78864,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,0.0,0.0,0.0558,0.0,0.0,6.9449,-0.0
78880,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,0.0,0.0,0.0558,0.0,0.0,6.9449,-0.0
78896,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,0.0,0.0,0.0558,0.0,0.0,6.9449,-0.0
78912,-106.6867,-4.8457,-0.0603,-0.0016,-89.3578,0.0,-0.0005,0.0408,0.2369,-0.0022,0.1975,0.8768,0.0002
78928,-106.6867,-4.8457,-0.0603,-0.0016,-89.3578,0.0,-0.0005,0.0408,0.2369,-0.0022,0.1975,0.8768,0.0002
78944,-106.6867,-4.8457,-0.0603,-0.0016,-89.3578,0.0,-0.0005,0.0408,0.2369,-0.0022,0.1975,0.8768,0.0002
78960,-106.6867,-4.8457,-0.0603,-0.0016,-89.3578,0.0,-0.0005,0.0408,0.2369,-0.0022,0.1975,0.8768,0.0002
78976,-106.6867,-4.8457,-0.0603,-0.0016,-89.3578,0.0,-0.0005,0.0408,0.2369,-0.0022,0.1975,0.8768,0.0002
78992,-106.6867,-4.8457,-0.0603,-0.0016,-89.3578,0.0,-0.0005,0.0408,0.2369,-0.0022,0.1975,0.8768,0.0002
79008,-106.6867,-4.8457,-0.0603,-0.0016,-89.3578,0.0,-0.0005,0.0408,0.2369,-0.0022,0.1975,0.8768,0.0002
79024,-106.6867,-4.8457,-0.0603,-0.0016,-89.3578,0.0,-0.0005,0.0408,0.2369,-0.0022,0.1975,0.8768,0.0002
79040,-106.6868,-4.8409,-0.0392,-0.0049,-89.3577,0.0,-0.0011,0.1024,0.1781,-0.0053,0.4744,-0.4526,0.0009
79056,-106.6868,-4.8409,-0.0392,-0.0049,-89.3577,0.0,-0.0011,0.1024,0.1781,-0.0053,0.4744,-0.4526,0.0009
79072,-106.6868,-4.8409,-0.0392,-0.0049,-89.3577,0.0,-0.0011,0.1024,0.1781,-0.0053,0.4744,-0.4526,0.0009
79088,-106.6868,-4.8409,-0.0392,-0.0049,-89.3577,0.0,-0.0011,0.1024,0.1781,-0.0053,0.4744,-0.4526,0.0009
79104,-106.6868,-4.8409,-0.0392,-0.0049,-89.3577,0.0,-0.0011,0.1024,0.1781,-0.0053,0.4744,-0.4526,0.0009
79120,-106.6868,-4.8409,-0.0392,-0.0049,-89.3577,0.0,-0.0011,0.1024,0.1781,-0.0053,0.4744,-0.4526,0.0009
79136,-106.6868,-4.8409,-0.0392,-0.0049,-89.3577,0.0,-0.0011,0.1024,0.1781,-0.0053,0.4744,-0.4526,0.0009
79152,-106.6872,-4.8031,-0.0258,-0.0308,-89.3581,0.0,-0.007,0.6229,0.1054,-0.0601,5.3655,-0.7499,-0.0076
79168,-106.6872,-4.8031,-0.0258,-0.0308,-89.3581,0.0,-0.007,0.6229,0.1054,-0.0601,5.3655,-0.7499,-0.0076
79184,-106.6872,-4.8031,-0.0258,-0.0308,-89.3581,0.0,-0.007,0.6229,0.1054,-0.0601,5.3655,-0.7499,-0.0076
79200,-106.6872,-4.8031,-0.0258,-0.0308,-89.3581,0.0,-0.007,0.6229,0.1054,-0.0601,5.3655,-0.7499,-0.0076
79216,-106.6872,-4.8031,-0.0258,-0.0308,-89.3581,0.0,-0.007,0.6229,0.1054,-0.0601,5.3655,-0.7499,-0.0076
79233,-106.6872,-4.8031,-0.0258,-0.0308,-89.3581,0.0,-0.007,0.6229,0.1054,-0.0601,5.3655,-0.7499,-0.0076
79248,-106.6881,-4.7192,-0.0182,-0.0487,-89.3625,-0.0,-0.0113,1.0129,0.0553,-0.0433,3.9457,-0.5062,-0.4549
79264,-106.6881,-4.7192,-0.0182,-0.0487,-89.3625,-0.0,-0.0113,1.0129,0.0553,-0.0433,3.9457,-0.5062,-0.4549
79280,-106.6881,-4.7192,-0.0182,-0.0487,-89.3625,-0.0,-0.0113,1.0129,0.0553,-0.0433,3.9457,-0.5062,-0.4549
79296,-106.6881,-4.7192,-0.0182,-0.0487,-89.3625,-0.0,-0.0113,1.0129,0.0553,-0.0433,3.9457,-0.5062,-0.4549
79312,-106.6881,-4.7192,-0.0182,-0.0487,-89.3625,-0.0,-0.0113,1.0129,0.0553,-0.0433,3.9457,-0.5062,-0.4549
79328,-106.6881,-4.7192,-0.0182,-0.0487,-89.3625,-0.0,-0.0113,1.0129,0.0553,-0.0433,3.9457,-0.5062,-0.4549
79344,-106.6898,-4.6202,-0.0141,-0.0414,-89.3013,0.0004,-0.0186,1.0599,0.0319,-0.0755,0.4864,-0.2425,-0.8802
79360,-106.6898,-4.6202,-0.0141,-0.0414,-89.3013,0.0004,-0.0186,1.0599,0.0319,-0.0755,0.4864,-0.2425,-0.8802
79376,-106.6898,-4.6202,-0.0141,-0.0414,-89.3013,0.0004,-0.0186,1.0599,0.0319,-0.0755,0.4864,-0.2425,-0.8802
79392,-106.6898,-4.6202,-0.0141,-0.0414,-89.3013,0.0004,-0.0186,1.0599,0.0319,-0.0755,0.4864,-0.2425,-0.8802
79408,-106.6898,-4.6202,-0.0141,-0.0414,-89.3013,0.0004,-0.0186,1.0599,0.0319,-0.0755,0.4864,-0.2425,-0.8802
79424,-106.6898,-4.6202,-0.0141,-0.0414,-89.3013,0.0004,-0.0186,1.0599,0.0319,-0.0755,0.4864,-0.2425,-0.8802
79440,-106.691,-4.5058,-0.0123,-0.0358,-89.3269,-0.0001,-0.0131,1.1852,0.0128,0.0589,1.3542,-0.2059,-0.3362
79456,-106.691,-4.5058,-0.0123,-0.0358,-89.3269,-0.0001,-0.0131,1.1852,0.0128,0.0589,1.3542,-0.2059,-0.3362
79472,-106.691,-4.5058,-0.0123,-0.0358,-89.3269,-0.0001,-0.0131,1.1852,0.0128,0.0589,1.3542,-0.2059,-0.3362
79488,-106.691,-4.5058,-0.0123,-0.0358,-89.3269,-0.0001,-0.0131,1.1852,0.0128,0.0589,1.3542,-0.2059,-0.3362
79504,-106.691,-4.5058,-0.0123,-0.0358,-89.3269,-0.0001,-0.0131,1.1852,0.0128,0.0589,1.3542,-0.2059,-0.3362
79522,-106.6921,-4.3854,-0.0116,-0.0283,-89.3554,-0.0003,-0.0142,1.3458,0.0055,-0.0113,1.7126,-0.0777,-1.0435
79536,-106.6921,-4.3854,-0.0116,-0.0283,-89.3554,-0.0003,-0.0142,1.3458,0.0055,-0.0113,1.7126,-0.0777,-1.0435
79552,-106.6921,-4.3854,-0.0116,-0.0283,-89.3554,-0.0003,-0.0142,1.3458,0.0055,-0.0113,1.7126,-0.0777,-1.0435
79568,-106.6921,-4.3854,-0.0116,-0.0283,-89.3554,-0.0003,-0.0142,1.3458,0.0055,-0.0113,1.7126,-0.0777,-1.0435
79584,-106.6921,-4.3854,-0.0116,-0.0283,-89.3554,-0.0003,-0.0142,1.3458,0.0055,-0.0113,1.7126,-0.0777,-1.0435
79600,-106.6921,-4.3854,-0.0116,-0.0283,-89.3554,-0.0003,-0.0142,1.3458,0.0055,-0.0113,1.7126,-0.0777,-1.0435
79616,-106.6944,-4.2245,-0.0112,-0.0393,-89.3016,0.0002,-0.0183,1.6304,0.0025,-0.0422,2.9024,-0.0316,-0.1753
79632,-106.6944,-4.2245,-0.0112,-0.0393,-89.3016,0.0002,-0.0183,1.6304,0.0025,-0.0422,2.9024,-0.0316,-0.1753
79648,-106.6944,-4.2245,-0.0112,-0.0393,-89.3016,0.0002,-0.0183,1.6304,0.0025,-0.0422,2.9024,-0.0316,-0.1753
79664,-106.6944,-4.2245,-0.0112,-0.0393,-89.3016,0.0002,-0.0183,1.6304,0.0025,-0.0422,2.9024,-0.0316,-0.1753
79680,-106.6944,-4.2245,-0.0112,-0.0393,-89.3016,0.0002,-0.0183,1.6304,0.0025,-0.0422,2.9024,-0.0316,-0.1753
79696,-106.6944,-4.2245,-0.0112,-0.0393,-89.3016,0.0002,-0.0183,1.6304,0.0025,-0.0422,2.9024,-0.0316,-0.1753
79713,-106.697,-4.0188,-0.0108,-0.063,-89.2988,0.0002,-0.0269,2.2634,0.0011,-0.0898,6.5853,-0.0136,-3.0921
79728,-106.697,-4.0188,-0.0108,-0.063,-89.2988,0.0002,-0.0269,2.2634,0.0011,-0.0898,6.5853,-0.0136,-3.0921
79744,-106.697,-4.0188,-0.0108,-0.063,-89.2988,0.0002,-0.0269,2.2634,0.0011,-0.0898,6.5853,-0.0136,-3.0921
79760,-106.697,-4.0188,-0.0108,-0.063,-89.2988,0.0002,-0.0269,2.2634,0.0011,-0.0898,6.5853,-0.0136,-3.0921
79776,-106.697,-4.0188,-0.0108,-0.063,-89.2988,0.0002,-0.0269,2.2634,0.0011,-0.0898,6.5853,-0.0136,-3.0921
79792,-106.697,-4.0188,-0.0108,-0.063,-89.2988,0.0002,-0.0269,2.2634,0.0011,-0.0898,6.5853,-0.0136,-3.0921
79808,-106.6991,-3.7749,-0.0107,-0.0696,-89.3901,-0.0008,-0.0288,2.8508,0.0005,-0.0203,6.2964,-0.0064,-0.895
79824,-106.6991,-3.7749,-0.0107,-0.0696,-89.3901,-0.0008,-0.0288,2.8508,0.0005,-0.0203,6.2964,-0.0064,-0.895
79840,-106.6991,-3.7749,-0.0107,-0.0696,-89.3901,-0.0008,-0.0288,2.8508,0.0005,-0.0203,6.2964,-0.0064,-0.895
79856,-106.6991,-3.7749,-0.0107,-0.0696,-89.3901,-0.0008,-0.0288,2.8508,0.0005,-0.0203,6.2964,-0.0064,-0.895
79872,-106.6991,-3.7749,-0.0107,-0.0696,-89.3901,-0.0008,-0.0288,2.8508,0.0005,-0.0203,6.2964,-0.0064,-0.895
79888,-106.6991,-3.7749,-0.0107,-0.0696,-89.3901,-0.0008,-0.0288,2.8508,0.0005,-0.0203,6.2964,-0.0064,-0.895
79906,-106.7014,-3.481,-0.0106,-0.0773,-89.4662,-0.0015,-0.0305,3.2716,0.0003,-0.0174,4.5017,-0.0028,-1.617
