timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
164742,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
164758,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
164774,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
164797,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
164806,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
164822,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
164838,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
164854,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
164870,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
164886,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
164902,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
164918,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
164934,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
164950,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
164966,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
164982,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
164998,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
165014,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
165030,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
165046,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
165062,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
165078,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
165094,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
165110,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
165126,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
165142,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
165158,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
165174,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
165190,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
165206,-106.6867,-4.8475,-0.0662,0.0,-89.3578,0.0,-0.0,0.0,0.2392,-0.0,0.0,0.7507,-0.0
165222,-106.6867,-4.8475,-0.0435,0.0,-89.3578,0.0,0.0,-0.0,0.1983,0.0,-0.0,-0.1022,0.0
165238,-106.6867,-4.8475,-0.0435,0.0,-89.3578,0.0,0.0,-0.0,0.1983,0.0,-0.0,-0.1022,0.0
165254,-106.6867,-4.8475,-0.0435,0.0,-89.3578,0.0,0.0,-0.0,0.1983,0.0,-0.0,-0.1022,0.0
165270,-106.6867,-4.8475,-0.0435,0.0,-89.3578,0.0,0.0,-0.0,0.1983,0.0,-0.0,-0.1022,0.0
165286,-106.6867,-4.8456,-0.0282,-0.0016,-89.3578,0.0,-0.0005,0.0402,0.1191,-0.0024,0.2127,-0.4192,0.0001
165302,-106.6867,-4.8456,-0.0282,-0.0016,-89.3578,0.0,-0.0005,0.0402,0.1191,-0.0024,0.2127,-0.4192,0.0001
165318,-106.6867,-4.8456,-0.0282,-0.0016,-89.3578,0.0,-0.0005,0.0402,0.1191,-0.0024,0.2127,-0.4192,0.0001
165334,-106.6867,-4.8456,-0.0282,-0.0016,-89.3578,0.0,-0.0005,0.0402,0.1191,-0.0024,0.2127,-0.4192,0.0001
165350,-106.6867,-4.8456,-0.0282,-0.0016,-89.3578,0.0,-0.0005,0.0402,0.1191,-0.0024,0.2127,-0.4192,0.0001
