timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
17395,-106.6867,-4.8475,0.5175,0.0,-89.3578,0.0,0.0,0.0,-1.2109,0.0,0.0,-9.8,0.0
17411,-106.6867,-4.8475,0.5054,0.0,-89.3578,0.0,0.0,0.0,-1.3026,0.0,0.0,-9.8,0.0
17427,-106.6867,-4.8475,0.5054,0.0,-89.3578,0.0,0.0,0.0,-1.3026,0.0,0.0,-9.8,0.0
17445,-106.6867,-4.8475,0.4548,0.0,-89.3578,0.0,0.0,0.0,-1.6311,0.0,0.0,-9.8,0.0
17461,-106.6867,-4.8475,0.4235,0.0,-89.3578,0.0,0.0,0.0,-1.8054,0.0,0.0,-9.8,0.0
17475,-106.6867,-4.8475,0.3857,0.0,-89.3578,0.0,0.0,0.0,-1.9953,0.0,0.0,-9.8,0.0
17492,-106.6867,-4.8475,0.3489,0.0,-89.3578,0.0,0.0,0.0,-2.1654,0.0,0.0,-9.8,0.0
17507,-106.6867,-4.8475,0.3489,0.0,-89.3578,0.0,0.0,0.0,-2.1654,0.0,0.0,-9.8,0.0
17523,-106.6867,-4.8475,0.3068,0.0,-89.3578,0.0,0.0,0.0,-2.3449,0.0,0.0,-9.8,0.0
17539,-106.6867,-4.8475,0.264,0.0,-89.3578,0.0,0.0,0.0,-2.5143,0.0,0.0,-9.8,0.0
17556,-106.6867,-4.8475,0.2191,0.0,-89.3578,0.0,0.0,0.0,-2.681,0.0,0.0,-9.8,0.0
17573,-106.6867,-4.8475,0.1703,0.0,-89.3578,0.0,0.0,0.0,-2.8514,0.0,0.0,-9.8,0.0
17589,-106.6867,-4.8475,0.1201,0.0,-89.3578,0.0,0.0,0.0,-3.0168,0.0,0.0,-9.8,0.0
17606,-106.6867,-4.8475,0.0676,0.0,-89.3578,0.0,0.0,0.0,-3.1805,0.0,0.0,-9.8,0.0
17621,-106.6867,-4.8468,0.0158,-0.0009,-89.3578,0.0,-0.001,0.0853,-2.5005,-0.0502,4.4797,35.6914,-0.0
17635,-106.6867,-4.8468,0.0158,-0.0009,-89.3578,0.0,-0.001,0.0853,-2.5005,-0.0502,4.4797,35.6914,-0.0
17651,-106.6868,-4.8455,-0.0223,-0.0024,-89.3578,0.0,-0.0009,0.0798,-1.758,0.0031,-0.2799,37.6453,-0.0
17667,-106.6868,-4.8443,-0.0475,-0.0032,-89.3578,-0.0,-0.0009,0.0765,-1.2099,0.002,-0.1742,29.108,0.0
17685,-106.6868,-4.8432,-0.0644,-0.0036,-89.3578,0.0,-0.0009,0.0783,-0.7913,-0.0011,0.0927,21.9524,-0.0
17701,-106.6868,-4.8421,-0.0742,-0.0038,-89.3578,0.0,-0.0009,0.0817,-0.4986,-0.0022,0.1992,16.9617,0.0
17716,-106.6868,-4.8396,-0.0796,-0.0064,-89.3578,-0.0,-0.0024,0.2167,-0.2891,-0.0939,8.3692,12.9962,0.0005
17732,-106.6869,-4.8346,-0.0824,-0.0112,-89.3578,0.0,-0.0033,0.2953,-0.1157,-0.0483,4.3731,9.6447,-0.007
17749,-106.687,-4.8282,-0.0827,-0.0161,-89.3565,0.0,-0.0048,0.4079,0.0119,-0.0829,6.2897,7.1226,0.0614
17763,-106.6871,-4.8183,-0.081,-0.0236,-89.3558,0.0001,-0.0059,0.5498,0.1067,-0.0605,7.5001,5.0165,0.7634
17779,-106.6872,-4.8071,-0.0783,-0.0309,-89.353,0.0001,-0.0085,0.6857,0.166,-0.1496,7.9764,3.4734,-0.106
17796,-106.6874,-4.7936,-0.0748,-0.0382,-89.3469,0.0001,-0.0091,0.8064,0.2062,-0.0357,6.8862,2.2989,0.3893
17811,-106.6874,-4.7936,-0.0748,-0.0382,-89.3469,0.0001,-0.0091,0.8064,0.2062,-0.0357,6.8862,2.2989,0.3893
17827,-106.6876,-4.7786,-0.0709,-0.0443,-89.3487,0.0,-0.0102,0.9032,0.2304,-0.0608,5.5692,1.3905,-0.3109
17843,-106.6877,-4.7609,-0.0665,-0.0504,-89.3596,-0.0,-0.0111,1.0061,0.2431,-0.0518,5.6759,0.6991,-0.1298
17862,-106.6878,-4.7431,-0.0617,-0.0546,-89.3658,-0.0005,-0.004,1.0217,0.2736,0.4157,0.9081,1.7795,1.7257
17875,-106.6882,-4.7205,-0.0568,-0.0618,-89.3343,-0.0003,-0.0122,1.2605,0.264,-0.452,13.0997,-0.5295,4.1565
17893,-106.6885,-4.6986,-0.0523,-0.064,-89.323,-0.0006,-0.0089,1.2605,0.2473,0.1846,0.0003,-0.9309,3.3381
17909,-106.6886,-4.6772,-0.0483,-0.0637,-89.3188,-0.0011,-0.0055,1.2749,0.2296,0.1985,0.8323,-1.0285,2.8772
17925,-106.6887,-4.6561,-0.0446,-0.0616,-89.3179,-0.0012,-0.0066,1.2749,0.2125,-0.0673,0.0025,-1.002,2.6607
17939,-106.6887,-4.6339,-0.041,-0.0581,-89.3229,-0.0011,-0.0081,1.2712,0.1965,-0.0825,-0.2033,-0.8903,2.5026
17955,-106.6889,-4.613,-0.0379,-0.0544,-89.3238,-0.001,-0.0077,1.2716,0.178,0.0233,0.0235,-1.0972,2.559
17971,-106.6889,-4.613,-0.0379,-0.0544,-89.3238,-0.001,-0.0077,1.2716,0.178,0.0233,0.0235,-1.0972,2.559
17987,-106.6889,-4.5896,-0.0348,-0.0496,-89.3359,-0.0008,-0.0084,1.267,0.1635,-0.0342,-0.244,-0.7598,2.3653
18003,-106.689,-4.5688,-0.0323,-0.0458,-89.3392,-0.0008,-0.0071,1.2722,0.1451,0.0743,0.306,-1.0931,2.4172
18019,-106.6889,-4.5423,-0.0297,-0.044,-89.3658,-0.0009,-0.0076,1.3266,0.1254,-0.0244,2.7003,-0.9754,-1.0438
18036,-106.689,-4.5174,-0.0275,-0.0428,-89.3804,-0.0007,-0.0087,1.324,0.1179,-0.0619,-0.1403,-0.4154,-0.746
18052,-106.6891,-4.4922,-0.0257,-0.0442,-89.3885,-0.0004,-0.0124,1.4486,0.1044,-0.2145,7.3974,-0.7971,-0.4447
18069,-106.6893,-4.4672,-0.024,-0.0437,-89.3944,-0.0002,-0.0128,1.4428,0.0938,-0.0273,-0.3442,-0.6298,-0.3315
18085,-106.6896,-4.4394,-0.0225,-0.0441,-89.3976,0.0002,-0.0155,1.5157,0.0842,-0.1531,4.1047,-0.5407,-0.1665
18101,-106.6899,-4.4126,-0.0212,-0.0432,-89.3961,0.0004,-0.0159,1.5244,0.0747,-0.0193,0.5077,-0.5557,0.0839
18115,-106.6901,-4.383,-0.02,-0.0441,-89.4134,0.0005,-0.0175,1.6211,0.0667,-0.0941,5.4533,-0.4523,-0.9133
18133,-106.6906,-4.3512,-0.0189,-0.0469,-89.3901,0.0007,-0.0215,1.7876,0.059,-0.223,9.3575,-0.4285,1.1774
18147,-106.6906,-4.3512,-0.0189,-0.0469,-89.3901,0.0007,-0.0215,1.7876,0.059,-0.223,9.3575,-0.4285,1.1774
18163,-106.6908,-4.3155,-0.0178,-0.0504,-89.4101,0.0008,-0.0211,1.8493,0.0523,0.0192,3.2812,-0.3587,-0.9889
18181,-106.6911,-4.281,-0.017,-0.055,-89.4269,0.0007,-0.0228,2.0605,0.0456,-0.0969,12.4359,-0.3932,-3.1855
18195,-106.6919,-4.2425,-0.0162,-0.0601,-89.389,0.0011,-0.0272,2.1865,0.0407,-0.2474,7.0525,-0.2775,1.0851
18212,-106.6925,-4.2048,-0.0155,-0.0625,-89.3703,0.0011,-0.0262,2.2902,0.0358,0.0598,6.0342,-0.2827,1.2556
18229,-106.6929,-4.1634,-0.0149,-0.0645,-89.3754,0.001,-0.0268,2.3506,0.0318,-0.0354,3.3243,-0.2204,-1.2504
18244,-106.6933,-4.1171,-0.0144,-0.0693,-89.3792,0.0005,-0.0257,2.5348,0.0279,0.0602,9.7793,-0.2048,1.1731
18259,-106.6936,-4.0741,-0.0139,-0.0701,-89.3999,0.0002,-0.0263,2.5639,0.0243,-0.0358,1.6672,-0.2087,-1.3138
18275,-106.6941,-4.0276,-0.0135,-0.0705,-89.3996,0.0,-0.0266,2.608,0.0215,-0.0155,2.4148,-0.1525,0.6704
18292,-106.6941,-4.0276,-0.0135,-0.0705,-89.3996,0.0,-0.0266,2.608,0.0215,-0.0155,2.4148,-0.1525,0.6704
18307,-106.6945,-3.9803,-0.0132,-0.0696,-89.4119,-0.0001,-0.0278,2.6632,0.0189,-0.0633,3.015,-0.1451,-1.7364
18323,-106.6949,-3.9316,-0.0128,-0.0704,-89.4183,-0.0003,-0.0263,2.7481,0.0165,0.0792,4.7377,-0.1314,-2.9111
18339,-106.6956,-3.8835,-0.0126,-0.072,-89.3983,-0.0001,-0.0307,2.8765,0.0145,-0.2542,7.5164,-0.1175,1.4084
18355,-106.6962,-3.8308,-0.0123,-0.0732,-89.3876,0.0003,-0.0342,2.9786,0.0129,-0.1952,5.6344,-0.0904,-0.8693
18372,-106.697,-3.7745,-0.0121,-0.0728,-89.3722,0.0005,-0.0345,3.0638,0.0113,-0.015,4.4482,-0.0819,0.8107
18389,-106.6978,-3.7172,-0.0119,-0.0732,-89.3578,0.0006,-0.0354,3.1008,0.0098,-0.0469,1.9715,-0.08,0.5643
18403,-106.6985,-3.658,-0.0117,-0.0732,-89.3519,0.0007,-0.037,3.243,0.0085,-0.0864,7.5045,-0.0665,0.3625
