timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
188233,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188314,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188403,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188487,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188551,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188609,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188660,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188675,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188691,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188707,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188723,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188739,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188755,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188771,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188787,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188803,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188819,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188835,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188851,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188867,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188883,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188899,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188915,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188931,-106.6867,-4.8475,-0.0118,0.0,-89.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
