timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
62850,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,0.0,0.0,0.0027,0.0,0.0,8.1426,-0.0
62866,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,0.0,0.0,0.0027,0.0,0.0,8.1426,-0.0
62882,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,0.0,0.0,0.0027,0.0,0.0,8.1426,-0.0
62898,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,0.0,0.0,0.0027,0.0,0.0,8.1426,-0.0
62914,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,0.0,0.0,0.0027,0.0,0.0,8.1426,-0.0
62930,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,0.0,0.0,0.0027,0.0,0.0,8.1426,-0.0
62946,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,0.0,0.0,0.0027,0.0,0.0,8.1426,-0.0
62962,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,0.0,0.0,0.0027,0.0,0.0,8.1426,-0.0
62978,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,0.0,0.0,0.0027,0.0,0.0,8.1426,-0.0
62994,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,0.0,0.0,0.0027,0.0,0.0,8.1426,-0.0
63010,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,0.0,0.0,0.0027,0.0,0.0,8.1426,-0.0
63026,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,0.0,0.0,0.0027,0.0,0.0,8.1426,-0.0
63042,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,0.0,0.0,0.0027,0.0,0.0,8.1426,-0.0
63058,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,0.0,0.0,0.0027,0.0,0.0,8.1426,-0.0
