timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
83881,-106.6867,-4.8475,-0.081,0.0,-89.3578,0.0,-0.0,0.0,-0.0186,-0.0,0.0,8.697,-0.0
83897,-106.6867,-4.8475,-0.081,0.0,-89.3578,0.0,-0.0,0.0,-0.0186,-0.0,0.0,8.697,-0.0
83913,-106.6867,-4.8475,-0.081,0.0,-89.3578,0.0,-0.0,0.0,-0.0186,-0.0,0.0,8.697,-0.0
83929,-106.6867,-4.8475,-0.081,0.0,-89.3578,0.0,-0.0,0.0,-0.0186,-0.0,0.0,8.697,-0.0
83945,-106.6867,-4.8475,-0.081,0.0,-89.3578,0.0,-0.0,0.0,-0.0186,-0.0,0.0,8.697,-0.0
83961,-106.6867,-4.8475,-0.081,0.0,-89.3578,0.0,-0.0,0.0,-0.0186,-0.0,0.0,8.697,-0.0
83977,-106.6867,-4.8475,-0.081,0.0,-89.3578,0.0,-0.0,0.0,-0.0186,-0.0,0.0,8.697,-0.0
83993,-106.6867,-4.8475,-0.081,0.0,-89.3578,0.0,-0.0,0.0,-0.0186,-0.0,0.0,8.697,-0.0
84009,-106.6867,-4.8475,-0.081,0.0,-89.3578,0.0,-0.0,0.0,-0.0186,-0.0,0.0,8.697,-0.0
84025,-106.6867,-4.8475,-0.081,0.0,-89.3578,0.0,-0.0,0.0,-0.0186,-0.0,0.0,8.697,-0.0
84041,-106.6867,-4.8475,-0.081,0.0,-89.3578,0.0,-0.0,0.0,-0.0186,-0.0,0.0,8.697,-0.0
84057,-106.6867,-4.8475,-0.081,0.0,-89.3578,0.0,-0.0,0.0,-0.0186,-0.0,0.0,8.697,-0.0
84073,-106.6867,-4.8475,-0.081,0.0,-89.3578,0.0,-0.0,0.0,-0.0186,-0.0,0.0,8.697,-0.0
84089,-106.6867,-4.848,-0.0639,-0.0001,-89.3578,0.0,-0.0002,0.0176,0.2378,-0.001,0.0885,1.2878,0.0006
84105,-106.6867,-4.848,-0.0639,-0.0001,-89.3578,0.0,-0.0002,0.0176,0.2378,-0.001,0.0885,1.2878,0.0006
84121,-106.6867,-4.848,-0.0639,-0.0001,-89.3578,0.0,-0.0002,0.0176,0.2378,-0.001,0.0885,1.2878,0.0006
84137,-106.6867,-4.848,-0.0639,-0.0001,-89.3578,0.0,-0.0002,0.0176,0.2378,-0.001,0.0885,1.2878,0.0006
84153,-106.6867,-4.848,-0.0639,-0.0001,-89.3578,0.0,-0.0002,0.0176,0.2378,-0.001,0.0885,1.2878,0.0006
84169,-106.6867,-4.848,-0.0639,-0.0001,-89.3578,0.0,-0.0002,0.0176,0.2378,-0.001,0.0885,1.2878,0.0006
84185,-106.6867,-4.848,-0.0639,-0.0001,-89.3578,0.0,-0.0002,0.0176,0.2378,-0.001,0.0885,1.2878,0.0006
84201,-106.6867,-4.848,-0.0639,-0.0001,-89.3578,0.0,-0.0002,0.0176,0.2378,-0.001,0.0885,1.2878,0.0006
84217,-106.6867,-4.848,-0.0639,-0.0001,-89.3578,0.0,-0.0002,0.0176,0.2378,-0.001,0.0885,1.2878,0.0006
84233,-106.6867,-4.848,-0.0639,-0.0001,-89.3578,0.0,-0.0002,0.0176,0.2378,-0.001,0.0885,1.2878,0.0006
84249,-106.6867,-4.848,-0.0639,-0.0001,-89.3578,0.0,-0.0002,0.0176,0.2378,-0.001,0.0885,1.2878,0.0006
84265,-106.6868,-4.8403,-0.0419,-0.0083,-89.3579,0.0,-0.0023,0.2068,0.1905,-0.0121,1.077,-0.2692,-0.0222
84281,-106.6868,-4.8403,-0.0419,-0.0083,-89.3579,0.0,-0.0023,0.2068,0.1905,-0.0121,1.077,-0.2692,-0.0222
84297,-106.6868,-4.8403,-0.0419,-0.0083,-89.3579,0.0,-0.0023,0.2068,0.1905,-0.0121,1.077,-0.2692,-0.0222
84313,-106.6868,-4.8403,-0.0419,-0.0083,-89.3579,0.0,-0.0023,0.2068,0.1905,-0.0121,1.077,-0.2692,-0.0222
84329,-106.6868,-4.8403,-0.0419,-0.0083,-89.3579,0.0,-0.0023,0.2068,0.1905,-0.0121,1.077,-0.2692,-0.0222
84345,-106.6868,-4.8403,-0.0419,-0.0083,-89.3579,0.0,-0.0023,0.2068,0.1905,-0.0121,1.077,-0.2692,-0.0222
84363,-106.6874,-4.8006,-0.0272,-0.0293,-89.3451,0.0001,-0.007,0.5417,0.1142,-0.0472,3.4057,-0.7758,-0.3093
84377,-106.6874,-4.8006,-0.0272,-0.0293,-89.3451,0.0001,-0.007,0.5417,0.1142,-0.0472,3.4057,-0.7758,-0.3093
84393,-106.6874,-4.8006,-0.0272,-0.0293,-89.3451,0.0001,-0.007,0.5417,0.1142,-0.0472,3.4057,-0.7758,-0.3093
84409,-106.6874,-4.8006,-0.0272,-0.0293,-89.3451,0.0001,-0.007,0.5417,0.1142,-0.0472,3.4057,-0.7758,-0.3093
84425,-106.6874,-4.8006,-0.0272,-0.0293,-89.3451,0.0001,-0.007,0.5417,0.1142,-0.0472,3.4057,-0.7758,-0.3093
84441,-106.6881,-4.7322,-0.0194,-0.043,-89.3479,0.0,-0.0108,0.9005,0.0643,-0.0421,3.979,-0.554,-0.9922
84457,-106.6881,-4.7322,-0.0194,-0.043,-89.3479,0.0,-0.0108,0.9005,0.0643,-0.0421,3.979,-0.554,-0.9922
84473,-106.6881,-4.7322,-0.0194,-0.043,-89.3479,0.0,-0.0108,0.9005,0.0643,-0.0421,3.979,-0.554,-0.9922
84489,-106.6881,-4.7322,-0.0194,-0.043,-89.3479,0.0,-0.0108,0.9005,0.0643,-0.0421,3.979,-0.554,-0.9922
84505,-106.6881,-4.7322,-0.0194,-0.043,-89.3479,0.0,-0.0108,0.9005,0.0643,-0.0421,3.979,-0.554,-0.9922
84521,-106.6881,-4.7322,-0.0194,-0.043,-89.3479,0.0,-0.0108,0.9005,0.0643,-0.0421,3.979,-0.554,-0.9922
84537,-106.6885,-4.6352,-0.0148,-0.0462,-89.4145,-0.0008,-0.0116,1.1553,0.0381,-0.0085,2.7195,-0.2796,0.4968
84553,-106.6885,-4.6352,-0.0148,-0.0462,-89.4145,-0.0008,-0.0116,1.1553,0.0381,-0.0085,2.7195,-0.2796,0.4968
84569,-106.6885,-4.6352,-0.0148,-0.0462,-89.4145,-0.0008,-0.0116,1.1553,0.0381,-0.0085,2.7195,-0.2796,0.4968
84585,-106.6885,-4.6352,-0.0148,-0.0462,-89.4145,-0.0008,-0.0116,1.1553,0.0381,-0.0085,2.7195,-0.2796,0.4968
84601,-106.6885,-4.6352,-0.0148,-0.0462,-89.4145,-0.0008,-0.0116,1.1553,0.0381,-0.0085,2.7195,-0.2796,0.4968
84617,-106.6885,-4.6352,-0.0148,-0.0462,-89.4145,-0.0008,-0.0116,1.1553,0.0381,-0.0085,2.7195,-0.2796,0.4968
84634,-106.6905,-4.52,-0.0126,-0.0375,-89.326,0.0005,-0.0143,1.1692,0.0155,-0.0292,0.149,-0.241,0.3535
84649,-106.6905,-4.52,-0.0126,-0.0375,-89.326,0.0005,-0.0143,1.1692,0.0155,-0.0292,0.149,-0.241,0.3535
84665,-106.6905,-4.52,-0.0126,-0.0375,-89.326,0.0005,-0.0143,1.1692,0.0155,-0.0292,0.149,-0.241,0.3535
84681,-106.6905,-4.52,-0.0126,-0.0375,-89.326,0.0005,-0.0143,1.1692,0.0155,-0.0292,0.149,-0.241,0.3535
84697,-106.6905,-4.52,-0.0126,-0.0375,-89.326,0.0005,-0.0143,1.1692,0.0155,-0.0292,0.149,-0.241,0.3535
84713,-106.6905,-4.52,-0.0126,-0.0375,-89.326,0.0005,-0.0143,1.1692,0.0155,-0.0292,0.149,-0.241,0.3535
84731,-106.692,-4.4058,-0.0118,-0.0286,-89.2954,0.0001,-0.015,1.351,0.0069,-0.0074,2.0009,-0.0945,1.0966
84745,-106.692,-4.4058,-0.0118,-0.0286,-89.2954,0.0001,-0.015,1.351,0.0069,-0.0074,2.0009,-0.0945,1.0966
84761,-106.692,-4.4058,-0.0118,-0.0286,-89.2954,0.0001,-0.015,1.351,0.0069,-0.0074,2.0009,-0.0945,1.0966
84777,-106.692,-4.4058,-0.0118,-0.0286,-89.2954,0.0001,-0.015,1.351,0.0069,-0.0074,2.0009,-0.0945,1.0966
84793,-106.692,-4.4058,-0.0118,-0.0286,-89.2954,0.0001,-0.015,1.351,0.0069,-0.0074,2.0009,-0.0945,1.0966
84809,-106.692,-4.4058,-0.0118,-0.0286,-89.2954,0.0001,-0.015,1.351,0.0069,-0.0074,2.0009,-0.0945,1.0966
84825,-106.6939,-4.264,-0.0113,-0.0381,-89.296,0.0004,-0.0208,1.6652,0.0033,-0.0642,3.4356,-0.0399,0.159
84841,-106.6939,-4.264,-0.0113,-0.0381,-89.296,0.0004,-0.0208,1.6652,0.0033,-0.0642,3.4356,-0.0399,0.159
84857,-106.6939,-4.264,-0.0113,-0.0381,-89.296,0.0004,-0.0208,1.6652,0.0033,-0.0642,3.4356,-0.0399,0.159
84873,-106.6939,-4.264,-0.0113,-0.0381,-89.296,0.0004,-0.0208,1.6652,0.0033,-0.0642,3.4356,-0.0399,0.159
84889,-106.6939,-4.264,-0.0113,-0.0381,-89.296,0.0004,-0.0208,1.6652,0.0033,-0.0642,3.4356,-0.0399,0.159
84905,-106.6962,-4.091,-0.011,-0.0447,-89.2786,0.0002,-0.024,1.924,0.0016,-0.0341,2.7938,-0.0184,0.1722
84921,-106.6962,-4.091,-0.011,-0.0447,-89.2786,0.0002,-0.024,1.924,0.0016,-0.0341,2.7938,-0.0184,0.1722
