timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
104225,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104241,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104257,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104273,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104289,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104305,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104321,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104337,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104353,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104369,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104385,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104401,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104417,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104433,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104449,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104465,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104481,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104497,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104513,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104529,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104545,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104561,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104577,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104593,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104609,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104625,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104641,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104657,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104673,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104689,-106.6867,-4.8475,-0.0759,0.0,-89.3578,0.0,-0.0,-0.0,0.1695,0.0,-0.0,3.8273,-0.0
104705,-106.6868,-4.8454,-0.0533,-0.0018,-89.3578,0.0,-0.0005,0.0435,0.2285,-0.0012,0.1088,0.1476,0.0001
104721,-106.6868,-4.8454,-0.0533,-0.0018,-89.3578,0.0,-0.0005,0.0435,0.2285,-0.0012,0.1088,0.1476,0.0001
104737,-106.6868,-4.8454,-0.0533,-0.0018,-89.3578,0.0,-0.0005,0.0435,0.2285,-0.0012,0.1088,0.1476,0.0001
104753,-106.6868,-4.8454,-0.0533,-0.0018,-89.3578,0.0,-0.0005,0.0435,0.2285,-0.0012,0.1088,0.1476,0.0001
104769,-106.6868,-4.8454,-0.0533,-0.0018,-89.3578,0.0,-0.0005,0.0435,0.2285,-0.0012,0.1088,0.1476,0.0001
104785,-106.6868,-4.8454,-0.0533,-0.0018,-89.3578,0.0,-0.0005,0.0435,0.2285,-0.0012,0.1088,0.1476,0.0001
104801,-106.6868,-4.8454,-0.0533,-0.0018,-89.3578,0.0,-0.0005,0.0435,0.2285,-0.0012,0.1088,0.1476,0.0001
104817,-106.6868,-4.8402,-0.0343,-0.0053,-89.3578,0.0,-0.0013,0.1171,0.1537,-0.0081,0.722,-0.7344,-0.0037
104833,-106.6868,-4.8402,-0.0343,-0.0053,-89.3578,0.0,-0.0013,0.1171,0.1537,-0.0081,0.722,-0.7344,-0.0037
104849,-106.6868,-4.8402,-0.0343,-0.0053,-89.3578,0.0,-0.0013,0.1171,0.1537,-0.0081,0.722,-0.7344,-0.0037
104865,-106.6868,-4.8402,-0.0343,-0.0053,-89.3578,0.0,-0.0013,0.1171,0.1537,-0.0081,0.722,-0.7344,-0.0037
104881,-106.6868,-4.8402,-0.0343,-0.0053,-89.3578,0.0,-0.0013,0.1171,0.1537,-0.0081,0.722,-0.7344,-0.0037
104897,-106.6868,-4.8402,-0.0343,-0.0053,-89.3578,0.0,-0.0013,0.1171,0.1537,-0.0081,0.722,-0.7344,-0.0037
104914,-106.6872,-4.8031,-0.023,-0.0297,-89.357,0.0,-0.0069,0.6102,0.0874,-0.0573,5.1046,-0.6864,0.014
104930,-106.6872,-4.8031,-0.023,-0.0297,-89.357,0.0,-0.0069,0.6102,0.0874,-0.0573,5.1046,-0.6864,0.014
104946,-106.6872,-4.8031,-0.023,-0.0297,-89.357,0.0,-0.0069,0.6102,0.0874,-0.0573,5.1046,-0.6864,0.014
104962,-106.6872,-4.8031,-0.023,-0.0297,-89.357,0.0,-0.0069,0.6102,0.0874,-0.0573,5.1046,-0.6864,0.014
104978,-106.6872,-4.8031,-0.023,-0.0297,-89.357,0.0,-0.0069,0.6102,0.0874,-0.0573,5.1046,-0.6864,0.014
104994,-106.6872,-4.8031,-0.023,-0.0297,-89.357,0.0,-0.0069,0.6102,0.0874,-0.0573,5.1046,-0.6864,0.014
105016,-106.6882,-4.7176,-0.0165,-0.0492,-89.357,-0.0,-0.0107,0.9499,0.0576,-0.036,3.2143,-0.2826,0.0226
105026,-106.6882,-4.7176,-0.0165,-0.0492,-89.357,-0.0,-0.0107,0.9499,0.0576,-0.036,3.2143,-0.2826,0.0226
105042,-106.6882,-4.7176,-0.0165,-0.0492,-89.357,-0.0,-0.0107,0.9499,0.0576,-0.036,3.2143,-0.2826,0.0226
105058,-106.6882,-4.7176,-0.0165,-0.0492,-89.357,-0.0,-0.0107,0.9499,0.0576,-0.036,3.2143,-0.2826,0.0226
105074,-106.6882,-4.7176,-0.0165,-0.0492,-89.357,-0.0,-0.0107,0.9499,0.0576,-0.036,3.2143,-0.2826,0.0226
105090,-106.6882,-4.7176,-0.0165,-0.0492,-89.357,-0.0,-0.0107,0.9499,0.0576,-0.036,3.2143,-0.2826,0.0226
105106,-106.6882,-4.7176,-0.0165,-0.0492,-89.357,-0.0,-0.0107,0.9499,0.0576,-0.036,3.2143,-0.2826,0.0226
105122,-106.6882,-4.7176,-0.0165,-0.0492,-89.357,-0.0,-0.0107,0.9499,0.0576,-0.036,3.2143,-0.2826,0.0226
105138,-106.6893,-4.616,-0.0134,-0.0379,-89.3525,-0.0,-0.0108,1.0392,0.0263,-0.0013,0.829,-0.2899,0.7354
105154,-106.6893,-4.616,-0.0134,-0.0379,-89.3525,-0.0,-0.0108,1.0392,0.0263,-0.0013,0.829,-0.2899,0.7354
105170,-106.6893,-4.616,-0.0134,-0.0379,-89.3525,-0.0,-0.0108,1.0392,0.0263,-0.0013,0.829,-0.2899,0.7354
105186,-106.6893,-4.616,-0.0134,-0.0379,-89.3525,-0.0,-0.0108,1.0392,0.0263,-0.0013,0.829,-0.2899,0.7354
105202,-106.6893,-4.616,-0.0134,-0.0379,-89.3525,-0.0,-0.0108,1.0392,0.0263,-0.0013,0.829,-0.2899,0.7354
105218,-106.6893,-4.616,-0.0134,-0.0379,-89.3525,-0.0,-0.0108,1.0392,0.0263,-0.0013,0.829,-0.2899,0.7354
105234,-106.69,-4.503,-0.0119,-0.0274,-89.4102,-0.0005,-0.0096,1.0739,0.0093,0.0112,0.3249,-0.1593,-0.041
105250,-106.69,-4.503,-0.0119,-0.0274,-89.4102,-0.0005,-0.0096,1.0739,0.0093,0.0112,0.3249,-0.1593,-0.041
105266,-106.69,-4.503,-0.0119,-0.0274,-89.4102,-0.0005,-0.0096,1.0739,0.0093,0.0112,0.3249,-0.1593,-0.041
105282,-106.69,-4.503,-0.0119,-0.0274,-89.4102,-0.0005,-0.0096,1.0739,0.0093,0.0112,0.3249,-0.1593,-0.041
105298,-106.69,-4.503,-0.0119,-0.0274,-89.4102,-0.0005,-0.0096,1.0739,0.0093,0.0112,0.3249,-0.1593,-0.041
105314,-106.69,-4.503,-0.0119,-0.0274,-89.4102,-0.0005,-0.0096,1.0739,0.0093,0.0112,0.3249,-0.1593,-0.041
105335,-106.6913,-4.3912,-0.0115,-0.0147,-89.3853,-0.0,-0.0111,1.0651,0.0036,-0.0139,-0.0804,-0.052,0.3014
105346,-106.6913,-4.3912,-0.0115,-0.0147,-89.3853,-0.0,-0.0111,1.0651,0.0036,-0.0139,-0.0804,-0.052,0.3014
105362,-106.6913,-4.3912,-0.0115,-0.0147,-89.3853,-0.0,-0.0111,1.0651,0.0036,-0.0139,-0.0804,-0.052,0.3014
105378,-106.6913,-4.3912,-0.0115,-0.0147,-89.3853,-0.0,-0.0111,1.0651,0.0036,-0.0139,-0.0804,-0.052,0.3014
