timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
109068,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,-0.0,0.0,0.0468,0.0,0.0,7.1713,0.0
109084,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,-0.0,0.0,0.0468,0.0,0.0,7.1713,0.0
109100,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,-0.0,0.0,0.0468,0.0,0.0,7.1713,0.0
109116,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,-0.0,0.0,0.0468,0.0,0.0,7.1713,0.0
109132,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,-0.0,0.0,0.0468,0.0,0.0,7.1713,0.0
109148,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,-0.0,0.0,0.0468,0.0,0.0,7.1713,0.0
109164,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,-0.0,0.0,0.0468,0.0,0.0,7.1713,0.0
109180,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,-0.0,0.0,0.0468,0.0,0.0,7.1713,0.0
109196,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,-0.0,0.0,0.0468,0.0,0.0,7.1713,0.0
109212,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,-0.0,0.0,0.0468,0.0,0.0,7.1713,0.0
109228,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,-0.0,0.0,0.0468,0.0,0.0,7.1713,0.0
109244,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,-0.0,0.0,0.0468,0.0,0.0,7.1713,0.0
109260,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,-0.0,0.0,0.0468,0.0,0.0,7.1713,0.0
109276,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,-0.0,0.0,0.0468,0.0,0.0,7.1713,0.0
109292,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,-0.0,0.0,0.0468,0.0,0.0,7.1713,0.0
109308,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,-0.0,0.0,0.0468,0.0,0.0,7.1713,0.0
109324,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,-0.0,0.0,0.0468,0.0,0.0,7.1713,0.0
109340,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,-0.0,0.0,0.0468,0.0,0.0,7.1713,0.0
109356,-106.6867,-4.8475,-0.0798,0.0,-89.3578,0.0,-0.0,0.0,0.0468,0.0,0.0,7.1713,0.0
109372,-106.6867,-4.8458,-0.0606,-0.0015,-89.3578,0.0,-0.0004,0.0396,0.2364,-0.0015,0.1357,0.6495,-0.0
109388,-106.6867,-4.8458,-0.0606,-0.0015,-89.3578,0.0,-0.0004,0.0396,0.2364,-0.0015,0.1357,0.6495,-0.0
109404,-106.6867,-4.8458,-0.0606,-0.0015,-89.3578,0.0,-0.0004,0.0396,0.2364,-0.0015,0.1357,0.6495,-0.0
109420,-106.6867,-4.8458,-0.0606,-0.0015,-89.3578,0.0,-0.0004,0.0396,0.2364,-0.0015,0.1357,0.6495,-0.0
109436,-106.6867,-4.8458,-0.0606,-0.0015,-89.3578,0.0,-0.0004,0.0396,0.2364,-0.0015,0.1357,0.6495,-0.0
109452,-106.6867,-4.8458,-0.0606,-0.0015,-89.3578,0.0,-0.0004,0.0396,0.2364,-0.0015,0.1357,0.6495,-0.0
109468,-106.6867,-4.8458,-0.0606,-0.0015,-89.3578,0.0,-0.0004,0.0396,0.2364,-0.0015,0.1357,0.6495,-0.0
109484,-106.6867,-4.8458,-0.0606,-0.0015,-89.3578,0.0,-0.0004,0.0396,0.2364,-0.0015,0.1357,0.6495,-0.0
109500,-106.6867,-4.8458,-0.0606,-0.0015,-89.3578,0.0,-0.0004,0.0396,0.2364,-0.0015,0.1357,0.6495,-0.0
109516,-106.6868,-4.8411,-0.0395,-0.0049,-89.3578,0.0,-0.0011,0.1021,0.1791,-0.0044,0.3958,-0.3627,-0.0006
109532,-106.6868,-4.8411,-0.0395,-0.0049,-89.3578,0.0,-0.0011,0.1021,0.1791,-0.0044,0.3958,-0.3627,-0.0006
109548,-106.6868,-4.8411,-0.0395,-0.0049,-89.3578,0.0,-0.0011,0.1021,0.1791,-0.0044,0.3958,-0.3627,-0.0006
109564,-106.6868,-4.8411,-0.0395,-0.0049,-89.3578,0.0,-0.0011,0.1021,0.1791,-0.0044,0.3958,-0.3627,-0.0006
109580,-106.6868,-4.8411,-0.0395,-0.0049,-89.3578,0.0,-0.0011,0.1021,0.1791,-0.0044,0.3958,-0.3627,-0.0006
109596,-106.6868,-4.8411,-0.0395,-0.0049,-89.3578,0.0,-0.0011,0.1021,0.1791,-0.0044,0.3958,-0.3627,-0.0006
109614,-106.6867,-4.8132,-0.0267,-0.0241,-89.3926,-0.0003,-0.0041,0.5213,0.1109,-0.0334,4.6654,-0.7587,-0.2179
109628,-106.6867,-4.8132,-0.0267,-0.0241,-89.3926,-0.0003,-0.0041,0.5213,0.1109,-0.0334,4.6654,-0.7587,-0.2179
109644,-106.6867,-4.8132,-0.0267,-0.0241,-89.3926,-0.0003,-0.0041,0.5213,0.1109,-0.0334,4.6654,-0.7587,-0.2179
109660,-106.6867,-4.8132,-0.0267,-0.0241,-89.3926,-0.0003,-0.0041,0.5213,0.1109,-0.0334,4.6654,-0.7587,-0.2179
109676,-106.6867,-4.8132,-0.0267,-0.0241,-89.3926,-0.0003,-0.0041,0.5213,0.1109,-0.0334,4.6654,-0.7587,-0.2179
109692,-106.6867,-4.8132,-0.0267,-0.0241,-89.3926,-0.0003,-0.0041,0.5213,0.1109,-0.0334,4.6654,-0.7587,-0.2179
109710,-106.6874,-4.7402,-0.0189,-0.0487,-89.3971,-0.0001,-0.0103,0.9921,0.0611,-0.0662,5.0627,-0.5359,-0.0271
109724,-106.6874,-4.7402,-0.0189,-0.0487,-89.3971,-0.0001,-0.0103,0.9921,0.0611,-0.0662,5.0627,-0.5359,-0.0271
109740,-106.6874,-4.7402,-0.0189,-0.0487,-89.3971,-0.0001,-0.0103,0.9921,0.0611,-0.0662,5.0627,-0.5359,-0.0271
109756,-106.6874,-4.7402,-0.0189,-0.0487,-89.3971,-0.0001,-0.0103,0.9921,0.0611,-0.0662,5.0627,-0.5359,-0.0271
109772,-106.6874,-4.7402,-0.0189,-0.0487,-89.3971,-0.0001,-0.0103,0.9921,0.0611,-0.0662,5.0627,-0.5359,-0.0271
109788,-106.6874,-4.7402,-0.0189,-0.0487,-89.3971,-0.0001,-0.0103,0.9921,0.0611,-0.0662,5.0627,-0.5359,-0.0271
109806,-106.6891,-4.6316,-0.0143,-0.0534,-89.354,0.0007,-0.0166,1.2874,0.0324,-0.0652,3.0367,-0.2957,-0.1117
109820,-106.6891,-4.6316,-0.0143,-0.0534,-89.354,0.0007,-0.0166,1.2874,0.0324,-0.0652,3.0367,-0.2957,-0.1117
109836,-106.6891,-4.6316,-0.0143,-0.0534,-89.354,0.0007,-0.0166,1.2874,0.0324,-0.0652,3.0367,-0.2957,-0.1117
109852,-106.6891,-4.6316,-0.0143,-0.0534,-89.354,0.0007,-0.0166,1.2874,0.0324,-0.0652,3.0367,-0.2957,-0.1117
109868,-106.6891,-4.6316,-0.0143,-0.0534,-89.354,0.0007,-0.0166,1.2874,0.0324,-0.0652,3.0367,-0.2957,-0.1117
109884,-106.6891,-4.6316,-0.0143,-0.0534,-89.354,0.0007,-0.0166,1.2874,0.0324,-0.0652,3.0367,-0.2957,-0.1117
109900,-106.6896,-4.5143,-0.0125,-0.0397,-89.4305,-0.0008,-0.0107,1.2999,0.0138,0.0642,0.1358,-0.2006,-0.2979
109916,-106.6896,-4.5143,-0.0125,-0.0397,-89.4305,-0.0008,-0.0107,1.2999,0.0138,0.0642,0.1358,-0.2006,-0.2979
109932,-106.6896,-4.5143,-0.0125,-0.0397,-89.4305,-0.0008,-0.0107,1.2999,0.0138,0.0642,0.1358,-0.2006,-0.2979
109948,-106.6896,-4.5143,-0.0125,-0.0397,-89.4305,-0.0008,-0.0107,1.2999,0.0138,0.0642,0.1358,-0.2006,-0.2979
109964,-106.6896,-4.5143,-0.0125,-0.0397,-89.4305,-0.0008,-0.0107,1.2999,0.0138,0.0642,0.1358,-0.2006,-0.2979
109980,-106.6896,-4.5143,-0.0125,-0.0397,-89.4305,-0.0008,-0.0107,1.2999,0.0138,0.0642,0.1358,-0.2006,-0.2979
109996,-106.6907,-4.4,-0.0118,-0.0227,-89.4259,-0.0002,-0.013,1.2837,0.0063,-0.0244,-0.1768,-0.0811,0.1648
110012,-106.6907,-4.4,-0.0118,-0.0227,-89.4259,-0.0002,-0.013,1.2837,0.0063,-0.0244,-0.1768,-0.0811,0.1648
110028,-106.6907,-4.4,-0.0118,-0.0227,-89.4259,-0.0002,-0.013,1.2837,0.0063,-0.0244,-0.1768,-0.0811,0.1648
110044,-106.6907,-4.4,-0.0118,-0.0227,-89.4259,-0.0002,-0.013,1.2837,0.0063,-0.0244,-0.1768,-0.0811,0.1648
110060,-106.6907,-4.4,-0.0118,-0.0227,-89.4259,-0.0002,-0.013,1.2837,0.0063,-0.0244,-0.1768,-0.0811,0.1648
110076,-106.6907,-4.4,-0.0118,-0.0227,-89.4259,-0.0002,-0.013,1.2837,0.0063,-0.0244,-0.1768,-0.0811,0.1648
110092,-106.6918,-4.2626,-0.0113,-0.0293,-89.4394,-0.0007,-0.0137,1.622,0.0029,-0.008,3.4786,-0.0351,1.2833
110108,-106.6918,-4.2626,-0.0113,-0.0293,-89.4394,-0.0007,-0.0137,1.622,0.0029,-0.008,3.4786,-0.0351,1.2833
110124,-106.6918,-4.2626,-0.0113,-0.0293,-89.4394,-0.0007,-0.0137,1.622,0.0029,-0.008,3.4786,-0.0351,1.2833
110140,-106.6918,-4.2626,-0.0113,-0.0293,-89.4394,-0.0007,-0.0137,1.622,0.0029,-0.008,3.4786,-0.0351,1.2833
110156,-106.6918,-4.2626,-0.0113,-0.0293,-89.4394,-0.0007,-0.0137,1.622,0.0029,-0.008,3.4786,-0.0351,1.2833
110173,-106.6918,-4.2626,-0.0113,-0.0293,-89.4394,-0.0007,-0.0137,1.622,0.0029,-0.008,3.4786,-0.0351,1.2833
110188,-106.6931,-4.0779,-0.0109,-0.0528,-89.472,-0.0004,-0.0195,2.1612,0.0014,-0.0591,5.5579,-0.0161,-2.1288
110204,-106.6931,-4.0779,-0.0109,-0.0528,-89.472,-0.0004,-0.0195,2.1612,0.0014,-0.0591,5.5579,-0.0161,-2.1288
110220,-106.6931,-4.0779,-0.0109,-0.0528,-89.472,-0.0004,-0.0195,2.1612,0.0014,-0.0591,5.5579,-0.0161,-2.1288
110236,-106.6931,-4.0779,-0.0109,-0.0528,-89.472,-0.0004,-0.0195,2.1612,0.0014,-0.0591,5.5579,-0.0161,-2.1288
110252,-106.6931,-4.0779,-0.0109,-0.0528,-89.472,-0.0004,-0.0195,2.1612,0.0014,-0.0591,5.5579,-0.0161,-2.1288
110269,-106.695,-3.844,-0.0107,-0.0718,-89.4737,-0.0004,-0.0232,2.8234,0.0007,-0.0393,6.9842,-0.0073,1.5152
