timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
117070,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117086,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117102,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117118,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117134,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117150,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117166,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117182,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117198,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117214,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117230,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117246,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117262,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117278,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117294,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117310,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117326,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117342,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117358,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117374,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117390,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117406,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117422,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117438,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117454,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117470,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117486,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117502,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117518,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117534,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117550,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117566,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117582,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117598,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117614,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117630,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117646,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117662,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117678,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117694,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117710,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117726,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,-0.0,-0.0,0.0696,-0.0,-0.0,6.6064,0.0
117742,-106.6867,-4.8456,-0.0597,-0.0017,-89.3578,0.0,-0.0005,0.0423,0.2369,-0.0012,0.1057,0.4181,0.0001
117758,-106.6867,-4.8456,-0.0597,-0.0017,-89.3578,0.0,-0.0005,0.0423,0.2369,-0.0012,0.1057,0.4181,0.0001
117774,-106.6867,-4.8456,-0.0597,-0.0017,-89.3578,0.0,-0.0005,0.0423,0.2369,-0.0012,0.1057,0.4181,0.0001
117790,-106.6867,-4.8456,-0.0597,-0.0017,-89.3578,0.0,-0.0005,0.0423,0.2369,-0.0012,0.1057,0.4181,0.0001
117806,-106.6867,-4.8456,-0.0597,-0.0017,-89.3578,0.0,-0.0005,0.0423,0.2369,-0.0012,0.1057,0.4181,0.0001
117822,-106.6867,-4.8456,-0.0597,-0.0017,-89.3578,0.0,-0.0005,0.0423,0.2369,-0.0012,0.1057,0.4181,0.0001
117838,-106.6867,-4.8456,-0.0597,-0.0017,-89.3578,0.0,-0.0005,0.0423,0.2369,-0.0012,0.1057,0.4181,0.0001
117854,-106.6867,-4.8456,-0.0597,-0.0017,-89.3578,0.0,-0.0005,0.0423,0.2369,-0.0012,0.1057,0.4181,0.0001
117870,-106.6867,-4.8456,-0.0597,-0.0017,-89.3578,0.0,-0.0005,0.0423,0.2369,-0.0012,0.1057,0.4181,0.0001
117890,-106.6868,-4.8406,-0.0387,-0.0051,-89.3578,0.0,-0.0012,0.1108,0.1759,-0.0053,0.4718,-0.4198,-0.0053
117902,-106.6868,-4.8406,-0.0387,-0.0051,-89.3578,0.0,-0.0012,0.1108,0.1759,-0.0053,0.4718,-0.4198,-0.0053
117918,-106.6868,-4.8406,-0.0387,-0.0051,-89.3578,0.0,-0.0012,0.1108,0.1759,-0.0053,0.4718,-0.4198,-0.0053
117934,-106.6868,-4.8406,-0.0387,-0.0051,-89.3578,0.0,-0.0012,0.1108,0.1759,-0.0053,0.4718,-0.4198,-0.0053
117950,-106.6868,-4.8406,-0.0387,-0.0051,-89.3578,0.0,-0.0012,0.1108,0.1759,-0.0053,0.4718,-0.4198,-0.0053
117966,-106.6868,-4.8406,-0.0387,-0.0051,-89.3578,0.0,-0.0012,0.1108,0.1759,-0.0053,0.4718,-0.4198,-0.0053
117982,-106.6872,-4.804,-0.0254,-0.0291,-89.3557,0.0,-0.0068,0.5996,0.1032,-0.0569,5.0022,-0.7445,0.0145
117998,-106.6872,-4.804,-0.0254,-0.0291,-89.3557,0.0,-0.0068,0.5996,0.1032,-0.0569,5.0022,-0.7445,0.0145
118014,-106.6872,-4.804,-0.0254,-0.0291,-89.3557,0.0,-0.0068,0.5996,0.1032,-0.0569,5.0022,-0.7445,0.0145
118030,-106.6872,-4.804,-0.0254,-0.0291,-89.3557,0.0,-0.0068,0.5996,0.1032,-0.0569,5.0022,-0.7445,0.0145
118046,-106.6872,-4.804,-0.0254,-0.0291,-89.3557,0.0,-0.0068,0.5996,0.1032,-0.0569,5.0022,-0.7445,0.0145
118062,-106.6872,-4.804,-0.0254,-0.0291,-89.3557,0.0,-0.0068,0.5996,0.1032,-0.0569,5.0022,-0.7445,0.0145
118078,-106.6872,-4.804,-0.0254,-0.0291,-89.3557,0.0,-0.0068,0.5996,0.1032,-0.0569,5.0022,-0.7445,0.0145
118094,-106.6882,-4.7192,-0.0179,-0.0488,-89.3558,0.0,-0.0109,0.9683,0.0536,-0.04,3.6046,-0.4847,-0.055
118110,-106.6882,-4.7192,-0.0179,-0.0488,-89.3558,0.0,-0.0109,0.9683,0.0536,-0.04,3.6046,-0.4847,-0.055
118126,-106.6882,-4.7192,-0.0179,-0.0488,-89.3558,0.0,-0.0109,0.9683,0.0536,-0.04,3.6046,-0.4847,-0.055
118142,-106.6882,-4.7192,-0.0179,-0.0488,-89.3558,0.0,-0.0109,0.9683,0.0536,-0.04,3.6046,-0.4847,-0.055
118158,-106.6882,-4.7192,-0.0179,-0.0488,-89.3558,0.0,-0.0109,0.9683,0.0536,-0.04,3.6046,-0.4847,-0.055
118174,-106.6882,-4.7192,-0.0179,-0.0488,-89.3558,0.0,-0.0109,0.9683,0.0536,-0.04,3.6046,-0.4847,-0.055
118190,-106.6893,-4.6187,-0.014,-0.038,-89.3576,0.0,-0.012,1.0447,0.0319,-0.0108,0.7612,-0.2162,-0.5766
118206,-106.6893,-4.6187,-0.014,-0.038,-89.3576,0.0,-0.012,1.0447,0.0319,-0.0108,0.7612,-0.2162,-0.5766
