timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
45996,-106.6867,-4.8475,-0.0808,0.0,-89.3578,0.0,-0.0,-0.0,-0.0351,-0.0,-0.0,9.1209,0.0
46012,-106.6867,-4.8475,-0.0808,0.0,-89.3578,0.0,-0.0,-0.0,-0.0351,-0.0,-0.0,9.1209,0.0
46028,-106.6867,-4.8475,-0.0808,0.0,-89.3578,0.0,-0.0,-0.0,-0.0351,-0.0,-0.0,9.1209,0.0
46044,-106.6867,-4.8475,-0.0808,0.0,-89.3578,0.0,-0.0,-0.0,-0.0351,-0.0,-0.0,9.1209,0.0
46060,-106.6867,-4.8475,-0.0808,0.0,-89.3578,0.0,-0.0,-0.0,-0.0351,-0.0,-0.0,9.1209,0.0
46076,-106.6867,-4.8475,-0.0808,0.0,-89.3578,0.0,-0.0,-0.0,-0.0351,-0.0,-0.0,9.1209,0.0
46092,-106.6867,-4.8475,-0.0808,0.0,-89.3578,0.0,-0.0,-0.0,-0.0351,-0.0,-0.0,9.1209,0.0
46108,-106.6867,-4.8475,-0.0808,0.0,-89.3578,0.0,-0.0,-0.0,-0.0351,-0.0,-0.0,9.1209,0.0
46124,-106.6867,-4.8475,-0.0808,0.0,-89.3578,0.0,-0.0,-0.0,-0.0351,-0.0,-0.0,9.1209,0.0
46140,-106.6867,-4.8475,-0.0808,0.0,-89.3578,0.0,-0.0,-0.0,-0.0351,-0.0,-0.0,9.1209,0.0
46156,-106.6867,-4.8475,-0.0808,0.0,-89.3578,0.0,-0.0,-0.0,-0.0351,-0.0,-0.0,9.1209,0.0
46172,-106.6867,-4.8475,-0.0808,0.0,-89.3578,0.0,-0.0,-0.0,-0.0351,-0.0,-0.0,9.1209,0.0
46188,-106.6867,-4.8475,-0.0808,0.0,-89.3578,0.0,-0.0,-0.0,-0.0351,-0.0,-0.0,9.1209,0.0
46204,-106.6867,-4.8475,-0.0808,0.0,-89.3578,0.0,-0.0,-0.0,-0.0351,-0.0,-0.0,9.1209,0.0
46220,-106.6867,-4.8475,-0.0808,0.0,-89.3578,0.0,-0.0,-0.0,-0.0351,-0.0,-0.0,9.1209,0.0
46236,-106.6867,-4.8483,-0.0643,-0.0002,-89.3578,0.0,-0.0003,0.0233,0.2363,-0.0011,0.099,1.1544,-0.0006
46252,-106.6867,-4.8483,-0.0643,-0.0002,-89.3578,0.0,-0.0003,0.0233,0.2363,-0.0011,0.099,1.1544,-0.0006
46268,-106.6867,-4.8483,-0.0643,-0.0002,-89.3578,0.0,-0.0003,0.0233,0.2363,-0.0011,0.099,1.1544,-0.0006
46284,-106.6867,-4.8483,-0.0643,-0.0002,-89.3578,0.0,-0.0003,0.0233,0.2363,-0.0011,0.099,1.1544,-0.0006
46300,-106.6867,-4.8483,-0.0643,-0.0002,-89.3578,0.0,-0.0003,0.0233,0.2363,-0.0011,0.099,1.1544,-0.0006
46316,-106.6867,-4.8483,-0.0643,-0.0002,-89.3578,0.0,-0.0003,0.0233,0.2363,-0.0011,0.099,1.1544,-0.0006
46332,-106.6868,-4.8436,-0.0423,-0.0049,-89.3567,0.0,-0.0015,0.1301,0.1919,-0.0125,1.04,-0.4321,0.0193
46348,-106.6868,-4.8436,-0.0423,-0.0049,-89.3567,0.0,-0.0015,0.1301,0.1919,-0.0125,1.04,-0.4321,0.0193
46364,-106.6868,-4.8436,-0.0423,-0.0049,-89.3567,0.0,-0.0015,0.1301,0.1919,-0.0125,1.04,-0.4321,0.0193
46380,-106.6868,-4.8436,-0.0423,-0.0049,-89.3567,0.0,-0.0015,0.1301,0.1919,-0.0125,1.04,-0.4321,0.0193
46396,-106.6868,-4.8436,-0.0423,-0.0049,-89.3567,0.0,-0.0015,0.1301,0.1919,-0.0125,1.04,-0.4321,0.0193
46412,-106.6868,-4.8436,-0.0423,-0.0049,-89.3567,0.0,-0.0015,0.1301,0.1919,-0.0125,1.04,-0.4321,0.0193
46428,-106.6872,-4.808,-0.028,-0.0291,-89.3557,0.0,-0.0065,0.579,0.119,-0.0529,4.8143,-0.7818,0.5432
46444,-106.6872,-4.808,-0.028,-0.0291,-89.3557,0.0,-0.0065,0.579,0.119,-0.0529,4.8143,-0.7818,0.5432
46460,-106.6872,-4.808,-0.028,-0.0291,-89.3557,0.0,-0.0065,0.579,0.119,-0.0529,4.8143,-0.7818,0.5432
46476,-106.6872,-4.808,-0.028,-0.0291,-89.3557,0.0,-0.0065,0.579,0.119,-0.0529,4.8143,-0.7818,0.5432
46492,-106.6872,-4.808,-0.028,-0.0291,-89.3557,0.0,-0.0065,0.579,0.119,-0.0529,4.8143,-0.7818,0.5432
46508,-106.6872,-4.808,-0.028,-0.0291,-89.3557,0.0,-0.0065,0.579,0.119,-0.0529,4.8143,-0.7818,0.5432
46524,-106.6881,-4.7398,-0.02,-0.0447,-89.3453,0.0001,-0.0112,0.9218,0.068,-0.0537,3.8631,-0.5755,0.0002
46540,-106.6881,-4.7398,-0.02,-0.0447,-89.3453,0.0001,-0.0112,0.9218,0.068,-0.0537,3.8631,-0.5755,0.0002
46556,-106.6881,-4.7398,-0.02,-0.0447,-89.3453,0.0001,-0.0112,0.9218,0.068,-0.0537,3.8631,-0.5755,0.0002
46572,-106.6881,-4.7398,-0.02,-0.0447,-89.3453,0.0001,-0.0112,0.9218,0.068,-0.0537,3.8631,-0.5755,0.0002
46588,-106.6881,-4.7398,-0.02,-0.0447,-89.3453,0.0001,-0.0112,0.9218,0.068,-0.0537,3.8631,-0.5755,0.0002
46604,-106.6881,-4.7398,-0.02,-0.0447,-89.3453,0.0001,-0.0112,0.9218,0.068,-0.0537,3.8631,-0.5755,0.0002
46620,-106.6893,-4.6434,-0.015,-0.0449,-89.3499,0.0005,-0.0153,1.03,0.038,-0.0434,1.1559,-0.32,-2.9344
46636,-106.6893,-4.6434,-0.015,-0.0449,-89.3499,0.0005,-0.0153,1.03,0.038,-0.0434,1.1559,-0.32,-2.9344
46652,-106.6893,-4.6434,-0.015,-0.0449,-89.3499,0.0005,-0.0153,1.03,0.038,-0.0434,1.1559,-0.32,-2.9344
46668,-106.6893,-4.6434,-0.015,-0.0449,-89.3499,0.0005,-0.0153,1.03,0.038,-0.0434,1.1559,-0.32,-2.9344
46684,-106.6893,-4.6434,-0.015,-0.0449,-89.3499,0.0005,-0.0153,1.03,0.038,-0.0434,1.1559,-0.32,-2.9344
46701,-106.6914,-4.5478,-0.0129,-0.0297,-89.2776,0.0012,-0.0199,1.1032,0.0168,-0.0507,0.8178,-0.2375,3.7188
46716,-106.6914,-4.5478,-0.0129,-0.0297,-89.2776,0.0012,-0.0199,1.1032,0.0168,-0.0507,0.8178,-0.2375,3.7188
46732,-106.6914,-4.5478,-0.0129,-0.0297,-89.2776,0.0012,-0.0199,1.1032,0.0168,-0.0507,0.8178,-0.2375,3.7188
46748,-106.6914,-4.5478,-0.0129,-0.0297,-89.2776,0.0012,-0.0199,1.1032,0.0168,-0.0507,0.8178,-0.2375,3.7188
46764,-106.6914,-4.5478,-0.0129,-0.0297,-89.2776,0.0012,-0.0199,1.1032,0.0168,-0.0507,0.8178,-0.2375,3.7188
46780,-106.6914,-4.5478,-0.0129,-0.0297,-89.2776,0.0012,-0.0199,1.1032,0.0168,-0.0507,0.8178,-0.2375,3.7188
46798,-106.6918,-4.4411,-0.0119,-0.0244,-89.3382,-0.0023,0.002,1.3074,0.0075,0.2314,2.1653,-0.0985,-0.6671
46812,-106.6918,-4.4411,-0.0119,-0.0244,-89.3382,-0.0023,0.002,1.3074,0.0075,0.2314,2.1653,-0.0985,-0.6671
46828,-106.6918,-4.4411,-0.0119,-0.0244,-89.3382,-0.0023,0.002,1.3074,0.0075,0.2314,2.1653,-0.0985,-0.6671
46844,-106.6918,-4.4411,-0.0119,-0.0244,-89.3382,-0.0023,0.002,1.3074,0.0075,0.2314,2.1653,-0.0985,-0.6671
46860,-106.6918,-4.4411,-0.0119,-0.0244,-89.3382,-0.0023,0.002,1.3074,0.0075,0.2314,2.1653,-0.0985,-0.6671
46876,-106.6918,-4.4411,-0.0119,-0.0244,-89.3382,-0.0023,0.002,1.3074,0.0075,0.2314,2.1653,-0.0985,-0.6671
46893,-106.6932,-4.2906,-0.0112,-0.0525,-89.3953,-0.0,-0.0231,1.8331,0.0036,-0.2751,5.7623,-0.0426,-4.3485
46908,-106.6932,-4.2906,-0.0112,-0.0525,-89.3953,-0.0,-0.0231,1.8331,0.0036,-0.2751,5.7623,-0.0426,-4.3485
46924,-106.6932,-4.2906,-0.0112,-0.0525,-89.3953,-0.0,-0.0231,1.8331,0.0036,-0.2751,5.7623,-0.0426,-4.3485
46940,-106.6932,-4.2906,-0.0112,-0.0525,-89.3953,-0.0,-0.0231,1.8331,0.0036,-0.2751,5.7623,-0.0426,-4.3485
46956,-106.6932,-4.2906,-0.0112,-0.0525,-89.3953,-0.0,-0.0231,1.8331,0.0036,-0.2751,5.7623,-0.0426,-4.3485
46972,-106.6932,-4.2906,-0.0112,-0.0525,-89.3953,-0.0,-0.0231,1.8331,0.0036,-0.2751,5.7623,-0.0426,-4.3485
46990,-106.695,-4.0818,-0.0109,-0.0677,-89.433,-0.0013,-0.0197,2.3757,0.0017,0.0359,5.6138,-0.0193,-3.5606
47004,-106.695,-4.0818,-0.0109,-0.0677,-89.433,-0.0013,-0.0197,2.3757,0.0017,0.0359,5.6138,-0.0193,-3.5606
47020,-106.695,-4.0818,-0.0109,-0.0677,-89.433,-0.0013,-0.0197,2.3757,0.0017,0.0359,5.6138,-0.0193,-3.5606
47036,-106.695,-4.0818,-0.0109,-0.0677,-89.433,-0.0013,-0.0197,2.3757,0.0017,0.0359,5.6138,-0.0193,-3.5606
47052,-106.695,-4.0818,-0.0109,-0.0677,-89.433,-0.0013,-0.0197,2.3757,0.0017,0.0359,5.6138,-0.0193,-3.5606
47068,-106.695,-4.0818,-0.0109,-0.0677,-89.433,-0.0013,-0.0197,2.3757,0.0017,0.0359,5.6138,-0.0193,-3.5606
47084,-106.6986,-3.8297,-0.0107,-0.0817,-89.3398,0.0001,-0.0278,3.0087,0.0008,-0.0861,6.696,-0.0094,-2.104
47100,-106.6986,-3.8297,-0.0107,-0.0817,-89.3398,0.0001,-0.0278,3.0087,0.0008,-0.0861,6.696,-0.0094,-2.104
47116,-106.6986,-3.8297,-0.0107,-0.0817,-89.3398,0.0001,-0.0278,3.0087,0.0008,-0.0861,6.696,-0.0094,-2.104
47132,-106.6986,-3.8297,-0.0107,-0.0817,-89.3398,0.0001,-0.0278,3.0087,0.0008,-0.0861,6.696,-0.0094,-2.104
