timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
110212,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,0.0,-0.0,0.0401,0.0,-0.0,7.2997,-0.0
110228,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,0.0,-0.0,0.0401,0.0,-0.0,7.2997,-0.0
110244,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,0.0,-0.0,0.0401,0.0,-0.0,7.2997,-0.0
110260,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,0.0,-0.0,0.0401,0.0,-0.0,7.2997,-0.0
110276,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,0.0,-0.0,0.0401,0.0,-0.0,7.2997,-0.0
110292,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,0.0,-0.0,0.0401,0.0,-0.0,7.2997,-0.0
110308,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,0.0,-0.0,0.0401,0.0,-0.0,7.2997,-0.0
110324,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,0.0,-0.0,0.0401,0.0,-0.0,7.2997,-0.0
110340,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,0.0,-0.0,0.0401,0.0,-0.0,7.2997,-0.0
110356,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,0.0,-0.0,0.0401,0.0,-0.0,7.2997,-0.0
110372,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,0.0,-0.0,0.0401,0.0,-0.0,7.2997,-0.0
110388,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,0.0,-0.0,0.0401,0.0,-0.0,7.2997,-0.0
110404,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,0.0,-0.0,0.0401,0.0,-0.0,7.2997,-0.0
110420,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,0.0,-0.0,0.0401,0.0,-0.0,7.2997,-0.0
110436,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,0.0,-0.0,0.0401,0.0,-0.0,7.2997,-0.0
110452,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,0.0,-0.0,0.0401,0.0,-0.0,7.2997,-0.0
110468,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,0.0,-0.0,0.0401,0.0,-0.0,7.2997,-0.0
110484,-106.6867,-4.8475,-0.0796,0.0,-89.3578,0.0,0.0,-0.0,0.0401,0.0,-0.0,7.2997,-0.0
