timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
13589,-106.7565,0.5491,-0.0103,-0.1157,-89.2181,0.0004,-0.1131,8.2895,0.0,-0.0992,7.1985,0.0002,0.0008
13607,-106.7585,0.6959,-0.0103,-0.1155,-89.2181,0.0004,-0.1147,8.4094,0.0,-0.0939,6.8514,-0.0005,0.0004
13623,-106.7605,0.8426,-0.0103,-0.1152,-89.2181,0.0003,-0.1163,8.5231,0.0,-0.0903,6.5929,-0.0003,0.0004
13639,-106.7626,0.994,-0.0103,-0.1146,-89.2181,0.0003,-0.1178,8.6345,0.0,-0.0868,6.3416,0.0002,0.0003
13654,-106.7645,1.1383,-0.0103,-0.114,-89.2181,0.0003,-0.1193,8.7388,0.0,-0.0862,6.3004,-0.001,0.0001
13670,-106.7666,1.2857,-0.0103,-0.1132,-89.2181,0.0003,-0.1207,8.844,0.0,-0.086,6.2974,0.0003,0.0001
13687,-106.7687,1.4438,-0.0103,-0.1123,-89.2181,0.0003,-0.1221,8.9507,0.0,-0.0822,6.0278,-0.001,0.0003
13703,-106.7709,1.6059,-0.0103,-0.1111,-89.2181,0.0002,-0.1235,9.053,0.0,-0.078,5.7001,0.0011,0.0004
13717,-106.7731,1.7662,-0.0104,-0.1098,-89.2181,0.0002,-0.1249,9.1495,0.0,-0.0751,5.502,-0.0005,0.0005
13733,-106.7731,1.7662,-0.0104,-0.1098,-89.2181,0.0002,-0.1249,9.1495,0.0,-0.0751,5.502,-0.0005,0.0005
13749,-106.7755,1.9385,-0.0104,-0.1082,-89.2181,0.0002,-0.1262,9.2467,-0.0,-0.0711,5.205,-0.001,0.0004
13765,-106.7778,2.1085,-0.0104,-0.1064,-89.2181,0.0001,-0.1274,9.3355,0.0,-0.0666,4.8739,0.001,0.0004
13782,-106.78,2.2727,-0.0104,-0.1045,-89.2181,0.0001,-0.1286,9.4224,0.0,-0.0679,4.9817,-0.0004,0.0002
13799,-106.7824,2.4475,-0.0104,-0.1025,-89.2181,0.0001,-0.1298,9.5143,0.0,-0.068,4.9895,-0.0,0.0001
13815,-106.7847,2.6125,-0.0104,-0.1007,-89.2181,0.0001,-0.131,9.6007,0.0,-0.0685,5.0218,0.0001,-0.0
13831,-106.787,2.7813,-0.0104,-0.0991,-89.2182,0.0001,-0.1323,9.6912,0.0,-0.0708,5.1884,-0.0,-0.0
13846,-106.7893,2.9507,-0.0104,-0.0977,-89.2181,0.0001,-0.1335,9.7811,0.0,-0.0707,5.181,-0.0002,-0.0
13861,-106.7916,3.121,-0.0104,-0.0963,-89.2181,0.0001,-0.1347,9.8703,0.0,-0.0704,5.163,0.0001,0.0
13878,-106.7941,3.3054,-0.0105,-0.095,-89.2181,0.0001,-0.136,9.9628,-0.0,-0.068,4.9899,-0.0007,0.0001
13893,-106.7941,3.3054,-0.0105,-0.095,-89.2181,0.0001,-0.136,9.9628,-0.0,-0.068,4.9899,-0.0007,0.0001
13909,-106.7965,3.4808,-0.0105,-0.0938,-89.2181,0.0001,-0.1371,10.0486,0.0,-0.0668,4.9017,0.0008,0.0001
13925,-106.799,3.6649,-0.0105,-0.0926,-89.2181,0.0001,-0.1383,10.1363,-0.0,-0.0659,4.822,-0.0012,0.0
13942,-106.8015,3.8453,-0.0105,-0.0914,-89.2181,0.0001,-0.1395,10.2203,0.0,-0.0649,4.7539,0.0012,0.0001
13957,-106.8041,4.0345,-0.0105,-0.0902,-89.2181,0.0001,-0.1406,10.306,0.0,-0.0635,4.6561,0.0004,0.0002
13975,-106.8064,4.2091,-0.0105,-0.0891,-89.2181,0.0001,-0.1417,10.3848,0.0,-0.0639,4.6817,-0.0008,0.0002
13990,-106.8089,4.3853,-0.0105,-0.0881,-89.2181,0.0001,-0.1428,10.464,0.0,-0.064,4.696,0.0007,0.0002
14008,-106.8115,4.5781,-0.0105,-0.087,-89.2181,0.0,-0.1439,10.5478,-0.0,-0.0625,4.5781,-0.0007,0.0002
14023,-106.814,4.7624,-0.0105,-0.0859,-89.2181,0.0,-0.145,10.6262,-0.0,-0.0616,4.5101,-0.0001,0.0002
14037,-106.8166,4.9524,-0.0105,-0.0849,-89.2181,0.0,-0.1461,10.7051,0.0,-0.0605,4.4371,0.0002,0.0003
14053,-106.8191,5.1371,-0.0105,-0.0839,-89.2181,0.0,-0.1471,10.7802,0.0,-0.0597,4.3764,0.0001,0.0003
14069,-106.8191,5.1371,-0.0105,-0.0839,-89.2181,0.0,-0.1471,10.7802,0.0,-0.0597,4.3764,0.0001,0.0003
14085,-106.8217,5.3255,-0.0105,-0.0829,-89.2181,0.0,-0.1481,10.855,0.0,-0.0588,4.3054,0.0,0.0003
14101,-106.8242,5.5117,-0.0106,-0.0819,-89.2181,0.0,-0.1491,10.9274,-0.0,-0.0578,4.2385,-0.0008,0.0003
14117,-106.8268,5.7006,-0.0106,-0.0809,-89.2181,0.0,-0.1501,10.9991,0.0,-0.057,4.1692,0.0011,0.0002
14133,-106.8294,5.8933,-0.0106,-0.0799,-89.2181,0.0,-0.1511,11.0706,0.0,-0.0559,4.1012,0.0003,0.0002
14150,-106.8322,6.099,-0.0106,-0.0788,-89.2181,0.0,-0.1521,11.1451,0.0,-0.055,4.032,-0.0004,0.0003
14167,-106.8349,6.2961,-0.0106,-0.0778,-89.2181,0.0,-0.153,11.215,0.0,-0.0542,3.9722,0.0003,0.0003
14181,-106.8377,6.5019,-0.0106,-0.0767,-89.2181,0.0,-0.154,11.2865,0.0,-0.0534,3.9124,-0.0004,0.0003
14199,-106.8404,6.6994,-0.0106,-0.0757,-89.2181,0.0,-0.1549,11.3537,0.0,-0.0526,3.8578,-0.0,0.0003
14213,-106.8431,6.896,-0.0106,-0.0747,-89.2181,0.0,-0.1558,11.4193,0.0,-0.0519,3.8055,-0.0,0.0003
14231,-106.8458,7.093,-0.0106,-0.0737,-89.2181,0.0,-0.1567,11.4838,0.0,-0.0512,3.7545,-0.0,0.0002
14245,-106.8458,7.093,-0.0106,-0.0737,-89.2181,0.0,-0.1567,11.4838,0.0,-0.0512,3.7545,-0.0,0.0002
14261,-106.8487,7.3043,-0.0106,-0.0727,-89.2182,0.0,-0.1576,11.5516,-0.0,-0.0505,3.7035,-0.0003,0.0003
14277,-106.8516,7.5189,-0.0106,-0.0717,-89.2182,0.0,-0.1586,11.6192,-0.0,-0.0499,3.6527,-0.0009,0.0003
14294,-106.8543,7.7169,-0.0106,-0.0707,-89.2181,-0.0,-0.1594,11.6804,-0.0,-0.0492,3.6057,-0.0,0.0002
14309,-106.8572,7.9255,-0.0106,-0.0698,-89.2181,-0.0,-0.1603,11.7438,-0.0,-0.0486,3.5608,0.001,0.0002
14327,-106.8603,8.1545,-0.0107,-0.0688,-89.2181,0.0,-0.1612,11.812,-0.0,-0.048,3.5137,-0.0004,0.0003
14343,-106.8632,8.3644,-0.0107,-0.0679,-89.2181,0.0,-0.162,11.8733,0.0,-0.0472,3.4675,0.001,0.0002
14359,-106.8659,8.568,-0.0107,-0.067,-89.2181,0.0,-0.1628,11.9319,0.0,-0.0467,3.4258,-0.0,0.0002
14375,-106.8688,8.7753,-0.0107,-0.0662,-89.2181,0.0,-0.1636,11.9905,0.0,-0.0462,3.3851,-0.0002,0.0001
14389,-106.8688,8.7753,-0.0107,-0.0662,-89.2181,0.0,-0.1636,11.9905,0.0,-0.0462,3.3851,-0.0002,0.0001
14406,-106.872,9.0126,-0.0107,-0.0652,-89.2181,0.0,-0.1645,12.0564,0.0,-0.0456,3.3426,0.0001,0.0002
14421,-106.8748,9.2172,-0.0107,-0.0644,-89.2181,0.0,-0.1653,12.1122,0.0,-0.045,3.2999,-0.0003,0.0001
14437,-106.8776,9.4192,-0.0107,-0.0637,-89.2181,0.0,-0.166,12.1664,0.0,-0.0445,3.2627,0.0001,0.0001
14453,-106.8805,9.6375,-0.0107,-0.0629,-89.2181,0.0,-0.1668,12.2241,-0.0,-0.044,3.2251,-0.0007,0.0001
14470,-106.8836,9.8588,-0.0107,-0.0608,-89.218,0.0017,-0.1676,12.2821,-0.0016,-0.0435,3.2146,-0.0862,0.0148
14486,-106.8865,10.0703,-0.0107,-0.0601,-89.2178,0.0015,-0.1682,12.3361,-0.0001,-0.0378,3.1476,0.088,0.0099
14502,-106.8894,10.2872,-0.0107,-0.0594,-89.2177,0.0013,-0.169,12.3906,-0.0,-0.045,3.11,0.0024,0.0079
14518,-106.8923,10.4981,-0.0107,-0.0587,-89.2176,0.0012,-0.1698,12.4428,0.0,-0.0442,3.074,0.0023,0.0063
14535,-106.8952,10.7107,-0.0107,-0.0581,-89.2175,0.0011,-0.1705,12.4945,0.0,-0.0435,3.0395,0.0009,0.0051
14549,-106.8986,10.957,-0.0107,-0.0573,-89.2174,0.001,-0.1714,12.5535,0.0001,-0.0428,3.0035,0.0006,0.004
14565,-106.8986,10.957,-0.0107,-0.0573,-89.2174,0.001,-0.1714,12.5535,0.0001,-0.0428,3.0035,0.0006,0.004
14581,-106.9017,11.1895,-0.0108,-0.0567,-89.2174,0.0009,-0.1721,12.6083,0.0,-0.042,2.9651,-0.0005,0.0031
14598,-106.905,11.4319,-0.0108,-0.056,-89.2173,0.0008,-0.1729,12.6634,0.0001,-0.0406,2.8762,0.0006,0.0025
14613,-106.9079,11.6408,-0.0108,-0.0554,-89.2173,0.0007,-0.1735,12.7073,0.0001,-0.0376,2.6669,0.0001,0.002
14630,-106.9109,11.8633,-0.0108,-0.0545,-89.2172,0.0007,-0.1742,12.7509,0.0001,-0.0351,2.4963,-0.0003,0.0016
14646,-106.914,12.0862,-0.0108,-0.0536,-89.2172,0.0006,-0.1747,12.7915,0.0,-0.0327,2.3319,-0.0013,0.0013
14663,-106.9171,12.3151,-0.0108,-0.0525,-89.2172,0.0006,-0.1753,12.8304,0.0,-0.0304,2.1774,0.0001,0.001
14677,-106.9206,12.5696,-0.0108,-0.051,-89.2172,0.0005,-0.1758,12.8706,0.0,-0.0284,2.0323,0.0008,0.0008
14693,-106.9236,12.7877,-0.0108,-0.0498,-89.2172,0.0005,-0.1763,12.9024,0.0,-0.0262,1.8787,-0.0004,0.0006
14709,-106.9236,12.7877,-0.0108,-0.0498,-89.2172,0.0005,-0.1763,12.9024,0.0,-0.0262,1.8787,-0.0004,0.0006
14725,-106.9266,13.0096,-0.0108,-0.0484,-89.2172,0.0004,-0.1767,12.9325,0.0,-0.0244,1.7523,0.0001,0.0005
14741,-106.9296,13.2278,-0.0108,-0.0469,-89.2172,0.0004,-0.1771,12.9601,0.0,-0.0227,1.6367,-0.0002,0.0004
14757,-106.9326,13.4506,-0.0108,-0.0454,-89.2172,0.0004,-0.1774,12.9863,0.0,-0.0211,1.5307,-0.0,0.0003
14775,-106.936,13.6977,-0.0108,-0.0436,-89.2171,0.0003,-0.1778,13.0136,0.0,-0.0198,1.4354,-0.0003,0.0003
14791,-106.9392,13.9334,-0.0109,-0.0419,-89.2171,0.0003,-0.1781,13.0377,0.0,-0.0184,1.3319,-0.0005,0.0002
14807,-106.9424,14.1618,-0.0109,-0.0403,-89.2171,0.0003,-0.1784,13.0593,0.0,-0.0171,1.2358,0.0009,0.0002
14839,-106.9487,14.6235,-0.0109,-0.037,-89.2171,0.0002,-0.179,13.0986,0.0,-0.0147,1.0721,-0.0002,0.0001
14853,-106.9524,14.8572,-0.0109,-0.0352,-89.2416,0.0046,-0.2364,13.1124,0.0,-3.2189,0.775,0.0005,-1.9582
