timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
116528,-106.6867,-4.8475,-0.08,0.0,-89.3578,0.0,-0.0,-0.0,0.061,-0.0,0.0,6.8609,0.0
116544,-106.6867,-4.8475,-0.08,0.0,-89.3578,0.0,-0.0,-0.0,0.061,-0.0,0.0,6.8609,0.0
116560,-106.6867,-4.8475,-0.08,0.0,-89.3578,0.0,-0.0,-0.0,0.061,-0.0,0.0,6.8609,0.0
116576,-106.6867,-4.8475,-0.08,0.0,-89.3578,0.0,-0.0,-0.0,0.061,-0.0,0.0,6.8609,0.0
116592,-106.6867,-4.8475,-0.08,0.0,-89.3578,0.0,-0.0,-0.0,0.061,-0.0,0.0,6.8609,0.0
116608,-106.6867,-4.8475,-0.08,0.0,-89.3578,0.0,-0.0,-0.0,0.061,-0.0,0.0,6.8609,0.0
116624,-106.6867,-4.8475,-0.08,0.0,-89.3578,0.0,-0.0,-0.0,0.061,-0.0,0.0,6.8609,0.0
116640,-106.6867,-4.8475,-0.08,0.0,-89.3578,0.0,-0.0,-0.0,0.061,-0.0,0.0,6.8609,0.0
116656,-106.6867,-4.8475,-0.08,0.0,-89.3578,0.0,-0.0,-0.0,0.061,-0.0,0.0,6.8609,0.0
116672,-106.6867,-4.8475,-0.08,0.0,-89.3578,0.0,-0.0,-0.0,0.061,-0.0,0.0,6.8609,0.0
116688,-106.6867,-4.8475,-0.08,0.0,-89.3578,0.0,-0.0,-0.0,0.061,-0.0,0.0,6.8609,0.0
116704,-106.6867,-4.8475,-0.08,0.0,-89.3578,0.0,-0.0,-0.0,0.061,-0.0,0.0,6.8609,0.0
116720,-106.6867,-4.8475,-0.08,0.0,-89.3578,0.0,-0.0,-0.0,0.061,-0.0,0.0,6.8609,0.0
116736,-106.6867,-4.8475,-0.08,0.0,-89.3578,0.0,-0.0,-0.0,0.061,-0.0,0.0,6.8609,0.0
116752,-106.6867,-4.8456,-0.0602,-0.0016,-89.3578,0.0,-0.0005,0.0413,0.2376,-0.0021,0.1901,0.8132,-0.0
116768,-106.6867,-4.8456,-0.0602,-0.0016,-89.3578,0.0,-0.0005,0.0413,0.2376,-0.0021,0.1901,0.8132,-0.0
116784,-106.6867,-4.8456,-0.0602,-0.0016,-89.3578,0.0,-0.0005,0.0413,0.2376,-0.0021,0.1901,0.8132,-0.0
116800,-106.6867,-4.8456,-0.0602,-0.0016,-89.3578,0.0,-0.0005,0.0413,0.2376,-0.0021,0.1901,0.8132,-0.0
116816,-106.6867,-4.8456,-0.0602,-0.0016,-89.3578,0.0,-0.0005,0.0413,0.2376,-0.0021,0.1901,0.8132,-0.0
116832,-106.6867,-4.8456,-0.0602,-0.0016,-89.3578,0.0,-0.0005,0.0413,0.2376,-0.0021,0.1901,0.8132,-0.0
116848,-106.6868,-4.8408,-0.0391,-0.005,-89.3578,0.0,-0.0012,0.1052,0.1779,-0.007,0.6265,-0.5857,-0.0036
116864,-106.6868,-4.8408,-0.0391,-0.005,-89.3578,0.0,-0.0012,0.1052,0.1779,-0.007,0.6265,-0.5857,-0.0036
116880,-106.6868,-4.8408,-0.0391,-0.005,-89.3578,0.0,-0.0012,0.1052,0.1779,-0.007,0.6265,-0.5857,-0.0036
116896,-106.6868,-4.8408,-0.0391,-0.005,-89.3578,0.0,-0.0012,0.1052,0.1779,-0.007,0.6265,-0.5857,-0.0036
116912,-106.6868,-4.8408,-0.0391,-0.005,-89.3578,0.0,-0.0012,0.1052,0.1779,-0.007,0.6265,-0.5857,-0.0036
116928,-106.6868,-4.8408,-0.0391,-0.005,-89.3578,0.0,-0.0012,0.1052,0.1779,-0.007,0.6265,-0.5857,-0.0036
116946,-106.6872,-4.8054,-0.0262,-0.0295,-89.3577,0.0,-0.0067,0.6005,0.1078,-0.0598,5.3439,-0.756,-0.0021
116960,-106.6872,-4.8054,-0.0262,-0.0295,-89.3577,0.0,-0.0067,0.6005,0.1078,-0.0598,5.3439,-0.756,-0.0021
116976,-106.6872,-4.8054,-0.0262,-0.0295,-89.3577,0.0,-0.0067,0.6005,0.1078,-0.0598,5.3439,-0.756,-0.0021
116992,-106.6872,-4.8054,-0.0262,-0.0295,-89.3577,0.0,-0.0067,0.6005,0.1078,-0.0598,5.3439,-0.756,-0.0021
117008,-106.6872,-4.8054,-0.0262,-0.0295,-89.3577,0.0,-0.0067,0.6005,0.1078,-0.0598,5.3439,-0.756,-0.0021
117024,-106.6872,-4.8054,-0.0262,-0.0295,-89.3577,0.0,-0.0067,0.6005,0.1078,-0.0598,5.3439,-0.756,-0.0021
117040,-106.6881,-4.7226,-0.0183,-0.0491,-89.3578,-0.0,-0.0106,0.945,0.0712,-0.0392,3.5019,-0.3718,0.0401
117056,-106.6881,-4.7226,-0.0183,-0.0491,-89.3578,-0.0,-0.0106,0.945,0.0712,-0.0392,3.5019,-0.3718,0.0401
117072,-106.6881,-4.7226,-0.0183,-0.0491,-89.3578,-0.0,-0.0106,0.945,0.0712,-0.0392,3.5019,-0.3718,0.0401
117088,-106.6881,-4.7226,-0.0183,-0.0491,-89.3578,-0.0,-0.0106,0.945,0.0712,-0.0392,3.5019,-0.3718,0.0401
