timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
39922,-106.6867,-4.8475,0.4719,0.0,-89.3578,0.0,0.0,0.0,-1.5391,0.0,0.0,-9.8,0.0
39938,-106.6867,-4.8475,0.4719,0.0,-89.3578,0.0,0.0,0.0,-1.5391,0.0,0.0,-9.8,0.0
39954,-106.6867,-4.8475,0.4719,0.0,-89.3578,0.0,0.0,0.0,-1.5391,0.0,0.0,-9.8,0.0
39970,-106.6867,-4.8475,0.4719,0.0,-89.3578,0.0,0.0,0.0,-1.5391,0.0,0.0,-9.8,0.0
39986,-106.6867,-4.8475,0.4719,0.0,-89.3578,0.0,0.0,0.0,-1.5391,0.0,0.0,-9.8,0.0
40002,-106.6867,-4.8475,0.3158,0.0,-89.3578,0.0,0.0,0.0,-2.3137,0.0,0.0,-9.8,0.0
40018,-106.6867,-4.8475,0.3158,0.0,-89.3578,0.0,0.0,0.0,-2.3137,0.0,0.0,-9.8,0.0
40034,-106.6867,-4.8475,0.3158,0.0,-89.3578,0.0,0.0,0.0,-2.3137,0.0,0.0,-9.8,0.0
40050,-106.6867,-4.8475,0.2241,0.0,-89.3578,0.0,0.0,0.0,-2.6681,0.0,0.0,-9.8,0.0
40066,-106.6867,-4.8475,0.2241,0.0,-89.3578,0.0,0.0,0.0,-2.6681,0.0,0.0,-9.8,0.0
40082,-106.6867,-4.8475,0.1304,0.0,-89.3578,0.0,0.0,0.0,-2.9884,0.0,0.0,-9.8,0.0
40099,-106.6867,-4.8475,0.1304,0.0,-89.3578,0.0,0.0,0.0,-2.9884,0.0,0.0,-9.8,0.0
40114,-106.6867,-4.8462,0.0308,-0.0019,-89.3578,0.0,-0.0006,0.0518,-2.7594,-0.0178,1.5833,6.9919,0.0
40130,-106.6868,-4.8442,-0.028,-0.0035,-89.3578,0.0,-0.0008,0.0758,-1.6389,-0.009,0.8089,37.8536,-0.0
40146,-106.6868,-4.8442,-0.028,-0.0035,-89.3578,0.0,-0.0008,0.0758,-1.6389,-0.009,0.8089,37.8536,-0.0
40162,-106.6868,-4.8424,-0.062,-0.0038,-89.3578,0.0,-0.0008,0.0744,-0.8477,0.0005,-0.0467,25.8669,-0.0
40178,-106.6868,-4.8424,-0.062,-0.0038,-89.3578,0.0,-0.0008,0.0744,-0.8477,0.0005,-0.0467,25.8669,-0.0
40195,-106.6868,-4.841,-0.0773,-0.0031,-89.3578,0.0,-0.0004,0.033,-0.3879,0.016,-1.4268,15.8687,-0.0
40210,-106.6868,-4.841,-0.0773,-0.0031,-89.3578,0.0,-0.0004,0.033,-0.3879,0.016,-1.4268,15.8687,-0.0
40228,-106.6869,-4.8354,-0.0827,-0.0087,-89.3542,0.0,-0.0035,0.3052,-0.0787,-0.1054,9.0369,10.2639,0.1391
40242,-106.6869,-4.8354,-0.0827,-0.0087,-89.3542,0.0,-0.0035,0.3052,-0.0787,-0.1054,9.0369,10.2639,0.1391
40260,-106.6872,-4.8229,-0.0814,-0.0197,-89.3374,0.0001,-0.006,0.44,0.0934,-0.0821,4.5911,5.8607,-0.6304
40274,-106.6872,-4.8229,-0.0814,-0.0197,-89.3374,0.0001,-0.006,0.44,0.0934,-0.0821,4.5911,5.8607,-0.6304
40290,-106.6873,-4.8049,-0.0764,-0.0306,-89.3432,-0.0,-0.0072,0.6535,0.1926,-0.0401,6.9666,3.2373,-0.1144
40306,-106.6873,-4.8049,-0.0764,-0.0306,-89.3432,-0.0,-0.0072,0.6535,0.1926,-0.0401,6.9666,3.2373,-0.1144
40322,-106.6875,-4.7833,-0.0699,-0.0401,-89.3524,-0.0001,-0.0086,0.8329,0.2345,-0.0496,6.3105,1.4762,-0.5286
40338,-106.6877,-4.7558,-0.0626,-0.049,-89.3578,-0.0002,-0.0102,0.9909,0.2463,-0.0534,5.3179,0.3948,-0.0253
40354,-106.6877,-4.7558,-0.0626,-0.049,-89.3578,-0.0002,-0.0102,0.9909,0.2463,-0.0534,5.3179,0.3948,-0.0253
40370,-106.6876,-4.7256,-0.0549,-0.0547,-89.4076,-0.0008,-0.0035,1.0281,0.2692,0.2333,1.29,0.7977,0.0241
40386,-106.6876,-4.7256,-0.0549,-0.0547,-89.4076,-0.0008,-0.0035,1.0281,0.2692,0.2333,1.29,0.7977,0.0241
40404,-106.6879,-4.6893,-0.0476,-0.0614,-89.4047,-0.0009,-0.0099,1.2618,0.2364,-0.2201,7.9509,-1.1185,0.0787
40418,-106.6879,-4.6893,-0.0476,-0.0614,-89.4047,-0.0009,-0.0099,1.2618,0.2364,-0.2201,7.9509,-1.1185,0.0787
40436,-106.6882,-4.6538,-0.0413,-0.0576,-89.4029,-0.0006,-0.0101,1.1584,0.2028,-0.006,-3.471,-1.1277,0.0478
40450,-106.6882,-4.6538,-0.0413,-0.0576,-89.4029,-0.0006,-0.0101,1.1584,0.2028,-0.006,-3.471,-1.1277,0.0478
40466,-106.6885,-4.6198,-0.0362,-0.0528,-89.402,-0.0004,-0.0118,1.2386,0.1715,-0.06,2.8598,-1.1167,0.0276
40482,-106.6885,-4.6198,-0.0362,-0.0528,-89.402,-0.0004,-0.0118,1.2386,0.1715,-0.06,2.8598,-1.1167,0.0276
40498,-106.6888,-4.5861,-0.0318,-0.0448,-89.4014,-0.0002,-0.0112,1.1392,0.1454,0.0218,-3.4412,-0.9046,0.017
40514,-106.6892,-4.546,-0.028,-0.0446,-89.4021,0.0,-0.0133,1.3247,0.117,-0.0695,6.0967,-0.931,2.0964
40530,-106.6892,-4.546,-0.028,-0.0446,-89.4021,0.0,-0.0133,1.3247,0.117,-0.0695,6.0967,-0.931,2.0964
40548,-106.6899,-4.5017,-0.0249,-0.0495,-89.3827,0.0005,-0.019,1.5543,0.1013,-0.1975,7.9166,-0.5416,0.6146
40562,-106.6899,-4.5017,-0.0249,-0.0495,-89.3827,0.0005,-0.019,1.5543,0.1013,-0.1975,7.9166,-0.5416,0.6146
40579,-106.6908,-4.4569,-0.0223,-0.0478,-89.3373,0.001,-0.0203,1.4894,0.0833,-0.0438,-2.2077,-0.6113,1.2563
40594,-106.6908,-4.4569,-0.0223,-0.0478,-89.3373,0.001,-0.0203,1.4894,0.0833,-0.0438,-2.2077,-0.6113,1.2563
40612,-106.6917,-4.4084,-0.0201,-0.0479,-89.3192,0.0014,-0.0261,1.6772,0.0657,-0.1919,6.249,-0.5866,0.9583
40626,-106.6917,-4.4084,-0.0201,-0.0479,-89.3192,0.0014,-0.0261,1.6772,0.0657,-0.1919,6.249,-0.5866,0.9583
40642,-106.6924,-4.355,-0.0183,-0.0498,-89.3235,0.0014,-0.0249,1.8043,0.0541,0.0396,4.1518,-0.3797,-0.0966
40658,-106.6924,-4.355,-0.0183,-0.0498,-89.3235,0.0014,-0.0249,1.8043,0.0541,0.0396,4.1518,-0.3797,-0.0966
40676,-106.6931,-4.3001,-0.0169,-0.0502,-89.3213,0.0009,-0.0241,1.8873,0.0442,0.0242,2.7635,-0.3286,0.0709
40690,-106.6931,-4.3001,-0.0169,-0.0502,-89.3213,0.0009,-0.0241,1.8873,0.0442,0.0242,2.7635,-0.3286,0.0709
40706,-106.694,-4.2413,-0.0157,-0.0497,-89.308,0.0006,-0.026,2.0023,0.036,-0.061,3.7291,-0.2665,-0.9386
40722,-106.694,-4.2413,-0.0157,-0.0497,-89.308,0.0006,-0.026,2.0023,0.036,-0.061,3.7291,-0.2665,-0.9386
40738,-106.6946,-4.1815,-0.0147,-0.051,-89.3101,0.0001,-0.0235,2.0122,0.0303,0.0869,0.3392,-0.1964,-0.0565
40754,-106.6952,-4.1195,-0.014,-0.0508,-89.3269,0.0,-0.0262,2.1918,0.0243,-0.0915,6.0985,-0.2022,-2.2932
40770,-106.6952,-4.1195,-0.014,-0.0508,-89.3269,0.0,-0.0262,2.1918,0.0243,-0.0915,6.0985,-0.2022,-2.2932
40788,-106.6963,-4.0586,-0.0134,-0.0457,-89.2748,-0.0,-0.0229,2.0746,0.0195,0.1121,-4.0168,-0.1639,2.2492
40802,-106.6963,-4.0586,-0.0134,-0.0457,-89.2748,-0.0,-0.0229,2.0746,0.0195,0.1121,-4.0168,-0.1639,2.2492
40819,-106.6972,-3.9866,-0.0128,-0.0529,-89.278,0.0001,-0.0304,2.5021,0.0151,-0.2474,14.0411,-0.1443,-0.9699
40834,-106.6972,-3.9866,-0.0128,-0.0529,-89.278,0.0001,-0.0304,2.5021,0.0151,-0.2474,14.0411,-0.1443,-0.9699
40852,-106.698,-3.9082,-0.0124,-0.0596,-89.2968,-0.0001,-0.0317,2.6548,0.0123,-0.0409,4.9814,-0.094,-1.3843
40866,-106.698,-3.9082,-0.0124,-0.0596,-89.2968,-0.0001,-0.0317,2.6548,0.0123,-0.0409,4.9814,-0.094,-1.3843
40883,-106.6987,-3.8227,-0.012,-0.0699,-89.329,-0.0004,-0.033,2.9526,0.0099,-0.0425,9.8628,-0.0777,-1.0324
40898,-106.6987,-3.8227,-0.012,-0.0699,-89.329,-0.0004,-0.033,2.9526,0.0099,-0.0425,9.8628,-0.0777,-1.0324
40914,-106.6993,-3.7363,-0.0117,-0.0744,-89.3692,-0.001,-0.0298,2.9232,0.0083,0.1096,-1.0137,-0.0545,-1.008
40930,-106.6993,-3.7363,-0.0117,-0.0744,-89.3692,-0.001,-0.0298,2.9232,0.0083,0.1096,-1.0137,-0.0545,-1.008
40946,-106.6999,-3.6437,-0.0114,-0.0792,-89.4111,-0.0013,-0.0322,3.2153,0.0067,-0.0838,9.9953,-0.0571,-1.3005
40962,-106.7008,-3.5475,-0.0113,-0.0795,-89.4249,-0.0014,-0.0324,3.2866,0.0053,-0.0045,2.4235,-0.0447,-0.8087
40978,-106.7008,-3.5475,-0.0113,-0.0795,-89.4249,-0.0014,-0.0324,3.2866,0.0053,-0.0045,2.4235,-0.0447,-0.8087
40996,-106.7017,-3.4476,-0.0111,-0.0795,-89.4366,-0.0012,-0.0352,3.5012,0.0043,-0.0964,7.3114,-0.0361,-1.6453
41010,-106.7017,-3.4476,-0.0111,-0.0795,-89.4366,-0.0012,-0.0352,3.5012,0.0043,-0.0964,7.3114,-0.0361,-1.6453
41027,-106.7028,-3.3392,-0.011,-0.0795,-89.4356,-0.001,-0.0372,3.659,0.0033,-0.0668,5.1563,-0.033,-1.0911
41042,-106.7028,-3.3392,-0.011,-0.0795,-89.4356,-0.001,-0.0372,3.659,0.0033,-0.0668,5.1563,-0.033,-1.0911
41060,-106.7039,-3.2259,-0.0109,-0.0819,-89.4309,-0.0008,-0.0395,3.8562,0.0027,-0.0749,6.5163,-0.0207,-1.1104
41074,-106.7039,-3.2259,-0.0109,-0.0819,-89.4309,-0.0008,-0.0395,3.8562,0.0027,-0.0749,6.5163,-0.0207,-1.1104
41092,-106.7052,-3.1119,-0.0108,-0.0819,-89.418,-0.0007,-0.0389,3.843,0.0022,0.0201,-0.4532,-0.0148,-0.8894
41106,-106.7052,-3.1119,-0.0108,-0.0819,-89.418,-0.0007,-0.0389,3.843,0.0022,0.0201,-0.4532,-0.0148,-0.8894
41122,-106.7061,-2.9903,-0.0108,-0.0852,-89.4526,-0.001,-0.04,4.1994,0.0018,-0.037,12.0332,-0.0141,-2.0934
41138,-106.7061,-2.9903,-0.0108,-0.0852,-89.4526,-0.001,-0.04,4.1994,0.0018,-0.037,12.0332,-0.0141,-2.0934
41154,-106.7069,-2.8651,-0.0107,-0.0847,-89.4856,-0.0016,-0.0364,4.2179,0.0015,0.1221,0.6246,-0.0117,0.2195
41170,-106.7078,-2.7314,-0.0107,-0.0887,-89.5246,-0.002,-0.0376,4.582,0.0011,-0.04,12.1356,-0.0112,-0.4187
41186,-106.7078,-2.7314,-0.0107,-0.0887,-89.5246,-0.002,-0.0376,4.582,0.0011,-0.04,12.1356,-0.0112,-0.4187
41204,-106.7088,-2.5883,-0.0105,-0.0991,-89.5406,-0.0021,-0.0394,4.9126,0.0009,-0.0621,11.1448,-0.0058,-0.0595
41218,-106.7088,-2.5883,-0.0105,-0.0991,-89.5406,-0.0021,-0.0394,4.9126,0.0009,-0.0621,11.1448,-0.0058,-0.0595
41236,-106.71,-2.4319,-0.0105,-0.1061,-89.5515,-0.002,-0.0412,5.2169,0.0007,-0.0585,9.8108,-0.0072,-0.4205
41250,-106.71,-2.4319,-0.0105,-0.1061,-89.5515,-0.002,-0.0412,5.2169,0.0007,-0.0585,9.8108,-0.0072,-0.4205
41267,-106.7112,-2.2718,-0.0104,-0.1145,-89.5587,-0.002,-0.0421,5.4277,0.0006,-0.0303,7.0978,-0.0038,-0.1949
41282,-106.7112,-2.2718,-0.0104,-0.1145,-89.5587,-0.002,-0.0421,5.4277,0.0006,-0.0303,7.0978,-0.0038,-0.1949
41300,-106.7125,-2.0951,-0.0104,-0.1177,-89.5635,-0.0018,-0.0436,5.6696,0.0004,-0.0454,7.6401,-0.0051,-0.1057
41314,-106.7125,-2.0951,-0.0104,-0.1177,-89.5635,-0.0018,-0.0436,5.6696,0.0004,-0.0454,7.6401,-0.0051,-0.1057
