timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
39478,-106.6869,-4.8356,-0.0827,-0.0104,-89.3582,0.0,-0.0031,0.276,-0.1024,-0.0337,3.0774,10.7714,-0.013
39494,-106.6869,-4.8262,-0.0822,-0.0179,-89.3668,-0.0001,-0.004,0.3903,0.0644,-0.0342,4.432,6.4654,-1.7256
39510,-106.6871,-4.8126,-0.0785,-0.0261,-89.3784,0.0004,-0.0101,0.5612,0.1672,-0.2307,6.3997,3.8513,1.3206
39526,-106.6871,-4.8126,-0.0785,-0.0261,-89.3784,0.0004,-0.0101,0.5612,0.1672,-0.2307,6.3997,3.8513,1.3206
39554,-106.6872,-4.7977,-0.0737,-0.0333,-89.3911,0.0002,-0.0085,0.6909,0.2169,0.0689,5.5622,2.1294,-1.2267
39558,-106.6872,-4.7977,-0.0737,-0.0333,-89.3911,0.0002,-0.0085,0.6909,0.2169,0.0689,5.5622,2.1294,-1.2267
39574,-106.6873,-4.7745,-0.0668,-0.0421,-89.4041,0.0002,-0.0116,0.8408,0.2438,-0.1078,5.1813,0.9306,0.628
39593,-106.6876,-4.7502,-0.0604,-0.0489,-89.4053,0.0001,-0.0111,0.9958,0.246,0.0219,6.0242,0.0865,-0.175
39606,-106.6876,-4.7502,-0.0604,-0.0489,-89.4053,0.0001,-0.0111,0.9958,0.246,0.0219,6.0242,0.0865,-0.175
39625,-106.6879,-4.7172,-0.0526,-0.0552,-89.4185,-0.0002,-0.0107,1.145,0.257,0.0101,4.8397,0.3567,-0.6938
39638,-106.6879,-4.7172,-0.0526,-0.0552,-89.4185,-0.0002,-0.0107,1.145,0.257,0.0101,4.8397,0.3567,-0.6938
39657,-106.6881,-4.6831,-0.0455,-0.0558,-89.4212,-0.0005,-0.0096,1.0962,0.2229,0.0387,-1.6164,-1.1295,-2.4285
39670,-106.6881,-4.6831,-0.0455,-0.0558,-89.4212,-0.0005,-0.0096,1.0962,0.2229,0.0387,-1.6164,-1.1295,-2.4285
39686,-106.6889,-4.6494,-0.0394,-0.0527,-89.3637,-0.0001,-0.0127,1.1763,0.1972,-0.1069,2.7324,-0.8744,3.8536
39702,-106.6889,-4.6494,-0.0394,-0.0527,-89.3637,-0.0001,-0.0127,1.1763,0.1972,-0.1069,2.7324,-0.8744,3.8536
39718,-106.6893,-4.6161,-0.0342,-0.046,-89.3723,0.0002,-0.014,1.0949,0.1645,-0.0442,-2.7444,-1.1024,-2.373
39734,-106.6893,-4.6161,-0.0342,-0.046,-89.3723,0.0002,-0.014,1.0949,0.1645,-0.0442,-2.7444,-1.1024,-2.373
39750,-106.6896,-4.5804,-0.03,-0.042,-89.3719,-0.0004,-0.0045,1.2101,0.1312,0.3139,3.7803,-1.0954,-2.6015
39769,-106.6896,-4.5462,-0.0269,-0.0442,-89.4173,-0.0006,-0.0108,1.4101,0.1139,-0.2498,7.8449,-0.6785,0.0322
39782,-106.6896,-4.5462,-0.0269,-0.0442,-89.4173,-0.0006,-0.0108,1.4101,0.1139,-0.2498,7.8449,-0.6785,0.0322
39798,-106.6899,-4.5129,-0.0244,-0.0429,-89.4159,-0.0007,-0.0113,1.3236,0.0966,-0.0186,-3.5018,-0.6973,0.1074
39814,-106.6899,-4.5129,-0.0244,-0.0429,-89.4159,-0.0007,-0.0113,1.3236,0.0966,-0.0186,-3.5018,-0.6973,0.1074
39830,-106.6904,-4.471,-0.0218,-0.042,-89.3895,-0.0004,-0.0142,1.4941,0.0814,-0.099,5.7513,-0.5146,2.5111
39849,-106.6911,-4.4294,-0.0199,-0.0438,-89.353,-0.0002,-0.0161,1.617,0.0663,-0.0684,4.5127,-0.5543,2.506
39862,-106.6911,-4.4294,-0.0199,-0.0438,-89.353,-0.0002,-0.0161,1.617,0.0663,-0.0684,4.5127,-0.5543,2.506
39881,-106.6911,-4.3817,-0.0182,-0.0467,-89.4134,-0.0005,-0.0162,1.705,0.0547,-0.0023,3.0584,-0.4026,-3.6186
39894,-106.6911,-4.3817,-0.0182,-0.0467,-89.4134,-0.0005,-0.0162,1.705,0.0547,-0.0023,3.0584,-0.4026,-3.6186
39921,-106.6918,-4.3198,-0.0165,-0.049,-89.3899,-0.0,-0.0196,1.7929,0.0421,-0.0975,2.5041,-0.3576,-1.4408
39926,-106.6918,-4.3198,-0.0165,-0.049,-89.3899,-0.0,-0.0196,1.7929,0.0421,-0.0975,2.5041,-0.3576,-1.4408
39942,-106.6918,-4.3198,-0.0165,-0.049,-89.3899,-0.0,-0.0196,1.7929,0.0421,-0.0975,2.5041,-0.3576,-1.4408
39962,-106.6928,-4.2342,-0.0149,-0.0529,-89.363,-0.0003,-0.0163,1.993,0.0309,0.0732,4.5072,-0.2527,-0.9026
39974,-106.6928,-4.2342,-0.0149,-0.0529,-89.363,-0.0003,-0.0163,1.993,0.0309,0.0732,4.5072,-0.2527,-0.9026
40000,-106.6935,-4.1614,-0.014,-0.0586,-89.3559,-0.0003,-0.0204,2.2908,0.0242,-0.1198,8.7774,-0.1986,1.9229
40006,-106.6935,-4.1614,-0.014,-0.0586,-89.3559,-0.0003,-0.0204,2.2908,0.0242,-0.1198,8.7774,-0.1986,1.9229
40022,-106.6935,-4.1614,-0.014,-0.0586,-89.3559,-0.0003,-0.0204,2.2908,0.0242,-0.1198,8.7774,-0.1986,1.9229
40038,-106.6947,-4.0733,-0.0132,-0.067,-89.323,0.0002,-0.0263,2.5349,0.0188,-0.1595,6.6004,-0.1457,2.9903
40054,-106.6947,-4.0733,-0.0132,-0.067,-89.323,0.0002,-0.0263,2.5349,0.0188,-0.1595,6.6004,-0.1457,2.9903
40070,-106.6953,-3.9782,-0.0125,-0.0749,-89.3616,0.0001,-0.0291,2.752,0.0144,-0.0774,6.044,-0.1219,-1.9463
40089,-106.696,-3.8922,-0.0121,-0.0786,-89.3849,-0.0001,-0.0299,2.927,0.0113,-0.0284,5.7378,-0.1009,-1.432
40102,-106.696,-3.8922,-0.0121,-0.0786,-89.3849,-0.0001,-0.0299,2.927,0.0113,-0.0284,5.7378,-0.1009,-1.432
40118,-106.696,-3.8922,-0.0121,-0.0786,-89.3849,-0.0001,-0.0299,2.927,0.0113,-0.0284,5.7378,-0.1009,-1.432
40134,-106.6968,-3.7937,-0.0118,-0.0811,-89.4061,-0.0002,-0.0317,3.1083,0.0091,-0.0521,5.5,-0.0679,-0.5968
40154,-106.6975,-3.7093,-0.0116,-0.079,-89.4231,-0.0003,-0.0302,3.0491,0.0076,0.0536,-2.1621,-0.0562,-0.3658
40166,-106.6975,-3.7093,-0.0116,-0.079,-89.4231,-0.0003,-0.0302,3.0491,0.0076,0.0536,-2.1621,-0.0562,-0.3658
40186,-106.6985,-3.6085,-0.0113,-0.0829,-89.4207,-0.0004,-0.0321,3.4538,0.0059,-0.0633,13.3177,-0.0543,-0.251
40198,-106.6985,-3.6085,-0.0113,-0.0829,-89.4207,-0.0004,-0.0321,3.4538,0.0059,-0.0633,13.3177,-0.0543,-0.251
40218,-106.6992,-3.5164,-0.0112,-0.0882,-89.4498,-0.0005,-0.0341,3.5959,0.005,-0.0773,5.4962,-0.035,-3.0134
40230,-106.6992,-3.5164,-0.0112,-0.0882,-89.4498,-0.0005,-0.0341,3.5959,0.005,-0.0773,5.4962,-0.035,-3.0134
40250,-106.7002,-3.3953,-0.011,-0.0934,-89.4668,-0.0006,-0.0348,3.8136,0.0039,-0.0215,6.7811,-0.0337,-2.3984
40262,-106.7002,-3.3953,-0.011,-0.0934,-89.4668,-0.0006,-0.0348,3.8136,0.0039,-0.0215,6.7811,-0.0337,-2.3984
40278,-106.701,-3.2943,-0.0109,-0.0989,-89.4803,-0.0008,-0.0387,4.0707,0.0033,-0.1551,10.2487,-0.0259,2.0489
40297,-106.7017,-3.1912,-0.0108,-0.1028,-89.5201,-0.0011,-0.0383,4.2785,0.0027,0.0173,8.4646,-0.0231,-3.0522
40310,-106.7017,-3.1912,-0.0108,-0.1028,-89.5201,-0.0011,-0.0383,4.2785,0.0027,0.0173,8.4646,-0.0231,-3.0522
40326,-106.7027,-3.0842,-0.0107,-0.1051,-89.5075,-0.0009,-0.0392,4.4329,0.0023,-0.0386,6.2955,-0.0173,1.6848
40345,-106.7036,-2.9672,-0.0106,-0.1054,-89.5357,-0.0009,-0.0421,4.5478,0.0019,-0.1112,4.4307,-0.0143,-2.7357
40358,-106.7036,-2.9672,-0.0106,-0.1054,-89.5357,-0.0009,-0.0421,4.5478,0.0019,-0.1112,4.4307,-0.0143,-2.7357
40378,-106.705,-2.8217,-0.0106,-0.1042,-89.5185,-0.0008,-0.0417,4.7359,0.0015,0.0128,6.0174,-0.0135,0.114
40390,-106.705,-2.8217,-0.0106,-0.1042,-89.5185,-0.0008,-0.0417,4.7359,0.0015,0.0128,6.0174,-0.0135,0.114
40406,-106.7062,-2.7026,-0.0106,-0.1048,-89.5039,-0.0006,-0.0441,4.9009,0.0013,-0.0984,6.7395,-0.0102,2.6242
40425,-106.7072,-2.5786,-0.0105,-0.1062,-89.5131,-0.0007,-0.0441,5.1082,0.0011,-0.0002,8.4385,-0.0079,-2.1583
40438,-106.7072,-2.5786,-0.0105,-0.1062,-89.5131,-0.0007,-0.0441,5.1082,0.0011,-0.0002,8.4385,-0.0079,-2.1583
40454,-106.7085,-2.4524,-0.0105,-0.1072,-89.4845,-0.0005,-0.0463,5.2803,0.0009,-0.0919,7.1078,-0.0074,2.3632
40470,-106.7085,-2.4524,-0.0105,-0.1072,-89.4845,-0.0005,-0.0463,5.2803,0.0009,-0.0919,7.1078,-0.0074,2.3632
40486,-106.7101,-2.2802,-0.0105,-0.1079,-89.4753,-0.0003,-0.0484,5.4738,0.0007,-0.0656,6.0663,-0.0062,2.5357
40507,-106.7112,-2.1403,-0.0104,-0.107,-89.4922,-0.0003,-0.0502,5.5968,0.0006,-0.0693,4.8855,-0.0042,-2.4268
40518,-106.7112,-2.1403,-0.0104,-0.107,-89.4922,-0.0003,-0.0502,5.5968,0.0006,-0.0693,4.8855,-0.0042,-2.4268
40534,-106.7112,-2.1403,-0.0104,-0.107,-89.4922,-0.0003,-0.0502,5.5968,0.0006,-0.0693,4.8855,-0.0042,-2.4268
40550,-106.7132,-1.9151,-0.0105,-0.1008,-89.4931,-0.0001,-0.0524,5.7155,0.0004,-0.0555,2.9902,-0.0039,-3.5279
40566,-106.7132,-1.9151,-0.0105,-0.1008,-89.4931,-0.0001,-0.0524,5.7155,0.0004,-0.0555,2.9902,-0.0039,-3.5279
40582,-106.7148,-1.7586,-0.0105,-0.0966,-89.467,0.0001,-0.0529,5.8617,0.0004,-0.0212,5.4197,-0.0026,2.5707
40598,-106.7148,-1.7586,-0.0105,-0.0966,-89.467,0.0001,-0.0529,5.8617,0.0004,-0.0212,5.4197,-0.0026,2.5707
40614,-106.7164,-1.5738,-0.0105,-0.0978,-89.4742,0.0,-0.0554,6.1541,0.0003,-0.0802,9.5476,-0.0025,0.9054
40634,-106.7182,-1.3805,-0.0104,-0.102,-89.4771,0.0,-0.0578,6.3973,0.0002,-0.0793,7.9371,-0.0016,1.2347
40646,-106.7182,-1.3805,-0.0104,-0.102,-89.4771,0.0,-0.0578,6.3973,0.0002,-0.0793,7.9371,-0.0016,1.2347
40666,-106.7201,-1.1657,-0.0104,-0.1056,-89.4782,0.0001,-0.0599,6.6287,0.0002,-0.0631,7.0535,-0.0016,1.5544
40678,-106.7201,-1.1657,-0.0104,-0.1056,-89.4782,0.0001,-0.0599,6.6287,0.0002,-0.0631,7.0535,-0.0016,1.5544
40698,-106.7216,-0.975,-0.0104,-0.1066,-89.4998,-0.0001,-0.0605,6.7812,0.0001,-0.0226,5.3884,-0.0009,-2.6587
40710,-106.7216,-0.975,-0.0104,-0.1066,-89.4998,-0.0001,-0.0605,6.7812,0.0001,-0.0226,5.3884,-0.0009,-2.6587
40730,-106.7237,-0.7483,-0.0104,-0.1062,-89.4991,-0.0002,-0.0624,6.9949,0.0001,-0.057,6.5159,-0.0013,-1.7104
40742,-106.7237,-0.7483,-0.0104,-0.1062,-89.4991,-0.0002,-0.0624,6.9949,0.0001,-0.057,6.5159,-0.0013,-1.7104
40758,-106.7237,-0.7483,-0.0104,-0.1062,-89.4991,-0.0002,-0.0624,6.9949,0.0001,-0.057,6.5159,-0.0013,-1.7104
40774,-106.7266,-0.4329,-0.0104,-0.1057,-89.4816,-0.0001,-0.0648,7.2618,0.0001,-0.0544,6.0533,-0.0009,2.042
40790,-106.7266,-0.4329,-0.0104,-0.1057,-89.4816,-0.0001,-0.0648,7.2618,0.0001,-0.0544,6.0533,-0.0009,2.042
40806,-106.7289,-0.1774,-0.0104,-0.1048,-89.482,-0.0001,-0.0666,7.4695,0.0,-0.0509,6.0089,-0.0009,1.8795
40822,-106.7289,-0.1774,-0.0104,-0.1048,-89.482,-0.0001,-0.0666,7.4695,0.0,-0.0509,6.0089,-0.0009,1.8795
40842,-106.7313,0.0901,-0.0104,-0.1038,-89.482,-0.0001,-0.0684,7.68,0.0001,-0.0524,5.9827,0.0007,1.8753
40854,-106.7313,0.0901,-0.0104,-0.1038,-89.482,-0.0001,-0.0684,7.68,0.0001,-0.0524,5.9827,0.0007,1.8753
40876,-106.733,0.2997,-0.0104,-0.103,-89.4991,-0.0002,-0.0697,7.8366,0.0,-0.0468,5.819,-0.0008,-1.9486
40886,-106.733,0.2997,-0.0104,-0.103,-89.4991,-0.0002,-0.0697,7.8366,0.0,-0.0468,5.819,-0.0008,-1.9486
40907,-106.7352,0.5445,-0.0104,-0.103,-89.4958,-0.0001,-0.0716,8.0533,0.0,-0.0628,7.0523,0.0001,-0.8364
40918,-106.7352,0.5445,-0.0104,-0.103,-89.4958,-0.0001,-0.0716,8.0533,0.0,-0.0628,7.0523,0.0001,-0.8364
40934,-106.7373,0.7646,-0.0104,-0.1038,-89.4843,-0.0001,-0.0731,8.2275,0.0,-0.0546,6.4684,-0.0006,1.5228
40950,-106.7373,0.7646,-0.0104,-0.1038,-89.4843,-0.0001,-0.0731,8.2275,0.0,-0.0546,6.4684,-0.0006,1.5228
40966,-106.7398,1.0547,-0.0104,-0.1035,-89.4844,-0.0,-0.0749,8.43,0.0,-0.0524,5.8314,-0.0003,1.3911
40982,-106.7418,1.2842,-0.0104,-0.1028,-89.4974,-0.0001,-0.0762,8.5816,0.0,-0.05,5.6349,-0.0003,-1.5177
40998,-106.7418,1.2842,-0.0104,-0.1028,-89.4974,-0.0001,-0.0762,8.5816,0.0,-0.05,5.6349,-0.0003,-1.5177
41019,-106.744,1.5256,-0.0104,-0.1015,-89.4821,0.0,-0.0776,8.7287,0.0,-0.0503,5.2911,0.0006,1.7084
41030,-106.744,1.5256,-0.0104,-0.1015,-89.4821,0.0,-0.0776,8.7287,0.0,-0.0503,5.2911,0.0006,1.7084
41049,-106.7465,1.8051,-0.0104,-0.1004,-89.4849,-0.0,-0.0794,8.922,0.0,-0.0566,6.1176,-0.0004,0.7123
41062,-106.7465,1.8051,-0.0104,-0.1004,-89.4849,-0.0,-0.0794,8.922,0.0,-0.0566,6.1176,-0.0004,0.7123
41078,-106.7485,2.0365,-0.0104,-0.1001,-89.4914,-0.0,-0.081,9.0787,-0.0,-0.0618,6.1108,-0.0005,-0.8025
41094,-106.7485,2.0365,-0.0104,-0.1001,-89.4914,-0.0,-0.081,9.0787,-0.0,-0.0618,6.1108,-0.0005,-0.8025
41110,-106.751,2.3193,-0.0104,-0.0999,-89.4903,0.0,-0.0827,9.2622,0.0,-0.0536,5.9642,0.0003,-0.4384
41131,-106.7532,2.5614,-0.0104,-0.0995,-89.4858,0.0,-0.0839,9.4101,0.0,-0.0487,5.723,-0.0002,0.5967
41142,-106.7532,2.5614,-0.0104,-0.0995,-89.4858,0.0,-0.0839,9.4101,0.0,-0.0487,5.723,-0.0002,0.5967
41158,-106.7553,2.794,-0.0104,-0.0989,-89.4905,0.0,-0.0852,9.5434,0.0,-0.0528,5.4422,-0.0,-0.5448
41174,-106.7553,2.794,-0.0104,-0.0989,-89.4905,0.0,-0.0852,9.5434,0.0,-0.0528,5.4422,-0.0,-0.5448
41190,-106.758,3.0953,-0.0104,-0.0977,-89.4899,0.0,-0.0867,9.7109,0.0,-0.0476,5.3634,0.0001,-0.3463
41210,-106.7603,3.3526,-0.0104,-0.0965,-89.4861,0.0,-0.0879,9.8462,0.0,-0.044,5.154,-0.0001,0.4969
41222,-106.7603,3.3526,-0.0104,-0.0965,-89.4861,0.0,-0.0879,9.8462,0.0,-0.044,5.154,-0.0001,0.4969
41243,-106.7631,3.6695,-0.0105,-0.0948,-89.4867,0.0,-0.0893,10.0047,0.0,-0.0458,4.9753,0.0003,0.3424
41254,-106.7631,3.6695,-0.0105,-0.0948,-89.4867,0.0,-0.0893,10.0047,0.0,-0.0458,4.9753,0.0003,0.3424
41275,-106.7653,3.9159,-0.0105,-0.0933,-89.4893,0.0,-0.0904,10.124,0.0,-0.0462,4.879,-0.0004,-0.3033
41286,-106.7653,3.9159,-0.0105,-0.0933,-89.4893,0.0,-0.0904,10.124,0.0,-0.0462,4.879,-0.0004,-0.3033
41302,-106.7653,3.9159,-0.0105,-0.0933,-89.4893,0.0,-0.0904,10.124,0.0,-0.0462,4.879,-0.0004,-0.3033
41318,-106.7696,4.397,-0.0105,-0.0901,-89.484,0.0,-0.0923,10.3378,-0.0,-0.0403,4.559,-0.0001,0.764
41334,-106.7696,4.397,-0.0105,-0.0901,-89.484,0.0,-0.0923,10.3378,-0.0,-0.0403,4.559,-0.0001,0.764
41350,-106.7726,4.7331,-0.0105,-0.0877,-89.4853,0.0,-0.0937,10.4811,0.0,-0.0425,4.4422,0.0002,0.3715
41366,-106.7726,4.7331,-0.0105,-0.0877,-89.4853,0.0,-0.0937,10.4811,0.0,-0.0425,4.4422,0.0002,0.3715
41382,-106.7751,5.0161,-0.0105,-0.0858,-89.4891,0.0,-0.0949,10.5991,0.0,-0.0428,4.4046,-0.0,-0.4599
41401,-106.7776,5.2875,-0.0105,-0.0841,-89.4856,0.0,-0.0958,10.7084,0.0,-0.0366,4.2962,0.0002,0.3929
41414,-106.7776,5.2875,-0.0105,-0.0841,-89.4856,0.0,-0.0958,10.7084,0.0,-0.0366,4.2962,0.0002,0.3929
41441,-106.7802,5.5808,-0.0106,-0.0823,-89.4897,0.0,-0.0969,10.8227,0.0,-0.0397,4.2023,-0.0003,-0.4839
41446,-106.7802,5.5808,-0.0106,-0.0823,-89.4897,0.0,-0.0969,10.8227,0.0,-0.0397,4.2023,-0.0003,-0.4839
41462,-106.7831,5.9015,-0.0106,-0.0802,-89.483,0.0,-0.0979,10.9398,0.0,-0.0336,3.9824,0.0,0.7937
41481,-106.7854,6.1657,-0.0106,-0.0786,-89.4868,0.0,-0.0988,11.0361,0.0,-0.0413,4.0083,-0.0001,-0.3354
41494,-106.7854,6.1657,-0.0106,-0.0786,-89.4868,0.0,-0.0988,11.0361,0.0,-0.0413,4.0083,-0.0001,-0.3354
41510,-106.788,6.4483,-0.0106,-0.0772,-89.4844,0.0001,-0.0998,11.1397,0.0,-0.0381,4.074,0.0001,0.2563
41529,-106.7905,6.7246,-0.0106,-0.0759,-89.486,0.0001,-0.1008,11.2384,0.0,-0.0395,4.0036,0.0002,-0.1585
41542,-106.7905,6.7246,-0.0106,-0.0759,-89.486,0.0001,-0.1008,11.2384,0.0,-0.0395,4.0036,0.0002,-0.1585
41558,-106.7905,6.7246,-0.0106,-0.0759,-89.486,0.0001,-0.1008,11.2384,0.0,-0.0395,4.0036,0.0002,-0.1585
41574,-106.794,7.1179,-0.0106,-0.0741,-89.4858,0.0001,-0.1021,11.3745,-0.0,-0.0369,3.9158,-0.0003,-0.1295
41593,-106.7971,7.4638,-0.0106,-0.0727,-89.4855,0.0001,-0.1031,11.4898,0.0,-0.035,3.8163,0.0005,-0.0287
41606,-106.7971,7.4638,-0.0106,-0.0727,-89.4855,0.0001,-0.1031,11.4898,0.0,-0.035,3.8163,0.0005,-0.0287
41625,-106.7998,7.7621,-0.0106,-0.0715,-89.4853,0.0001,-0.104,11.5861,-0.0,-0.034,3.7292,-0.0006,0.022
41638,-106.7998,7.7621,-0.0106,-0.0715,-89.4853,0.0001,-0.104,11.5861,-0.0,-0.034,3.7292,-0.0006,0.022
41654,-106.8027,8.0942,-0.0106,-0.0701,-89.4856,0.0001,-0.105,11.69,-0.0,-0.0334,3.647,0.0002,-0.029
41670,-106.8054,8.3881,-0.0106,-0.0689,-89.4854,0.0,-0.1058,11.7793,0.0,-0.0323,3.5698,0.0003,0.0168
41686,-106.8054,8.3881,-0.0106,-0.0689,-89.4854,0.0,-0.1058,11.7793,0.0,-0.0323,3.5698,0.0003,0.0168
41705,-106.8084,8.7247,-0.0107,-0.0676,-89.4856,0.0,-0.1067,11.8787,-0.0,-0.0317,3.4987,-0.0003,-0.0205
41718,-106.8084,8.7247,-0.0107,-0.0676,-89.4856,0.0,-0.1067,11.8787,-0.0,-0.0317,3.4987,-0.0003,-0.0205
41738,-106.8115,9.0651,-0.0107,-0.0663,-89.4853,0.0,-0.1075,11.9763,-0.0,-0.0307,3.4249,-0.0003,0.0249
41750,-106.8115,9.0651,-0.0107,-0.0663,-89.4853,0.0,-0.1075,11.9763,-0.0,-0.0307,3.4249,-0.0003,0.0249
41770,-106.8152,9.4797,-0.0107,-0.0647,-89.4854,0.0,-0.1086,12.0915,0.0,-0.0302,3.3474,0.0003,0.0136
41782,-106.8152,9.4797,-0.0107,-0.0647,-89.4854,0.0,-0.1086,12.0915,0.0,-0.0302,3.3474,0.0003,0.0136
41798,-106.8179,9.7825,-0.0107,-0.0636,-89.4855,0.0,-0.1093,12.1732,0.0,-0.0296,3.2776,0.0003,-0.0066
41814,-106.8179,9.7825,-0.0107,-0.0636,-89.4855,0.0,-0.1093,12.1732,0.0,-0.0296,3.2776,0.0003,-0.0066
41830,-106.8215,10.1876,-0.0107,-0.0622,-89.4855,0.0,-0.1103,12.2795,-0.0,-0.0289,3.2117,-0.0004,-0.0023
41846,-106.8215,10.1876,-0.0107,-0.0622,-89.4855,0.0,-0.1103,12.2795,-0.0,-0.0289,3.2117,-0.0004,-0.0023
41862,-106.8251,10.5819,-0.0107,-0.0608,-89.4855,0.0,-0.1112,12.3798,0.0,-0.0282,3.1401,0.0001,-0.0006
41881,-106.8279,10.9021,-0.0107,-0.0597,-89.4855,0.0,-0.1119,12.4591,0.0,-0.0277,3.079,0.0001,0.0003
41894,-106.8279,10.9021,-0.0107,-0.0597,-89.4855,0.0,-0.1119,12.4591,0.0,-0.0277,3.079,0.0001,0.0003
41914,-106.8308,11.2201,-0.0107,-0.0587,-89.4855,0.0,-0.1126,12.5361,0.0,-0.0272,3.0257,0.0,-0.0002
41926,-106.8335,11.5243,-0.0107,-0.0577,-89.4855,0.0,-0.1132,12.608,0.0,-0.0268,2.9753,-0.0002,0.0
41942,-106.8335,11.5243,-0.0107,-0.0577,-89.4855,0.0,-0.1132,12.608,0.0,-0.0268,2.9753,-0.0002,0.0
41961,-106.837,11.9132,-0.0107,-0.0565,-89.4855,0.0,-0.114,12.6938,0.0,-0.0251,2.7949,0.0003,-0.0
41974,-106.837,11.9132,-0.0107,-0.0565,-89.4855,0.0,-0.114,12.6938,0.0,-0.0251,2.7949,0.0003,-0.0
41995,-106.84,12.2447,-0.0108,-0.0551,-89.4855,0.0,-0.1146,12.7591,0.0,-0.0225,2.5071,-0.0,-0.0
42006,-106.84,12.2447,-0.0108,-0.0551,-89.4855,0.0,-0.1146,12.7591,0.0,-0.0225,2.5071,-0.0,-0.0
42022,-106.843,12.5754,-0.0108,-0.0535,-89.4855,0.0,-0.1151,12.8176,0.0,-0.0204,2.265,-0.0001,-0.0
42038,-106.8457,12.8851,-0.0108,-0.0518,-89.4854,0.0,-0.1156,12.8669,0.0,-0.0184,2.0461,-0.0001,-0.0
42054,-106.8457,12.8851,-0.0108,-0.0518,-89.4854,0.0,-0.1156,12.8669,0.0,-0.0184,2.0461,-0.0001,-0.0
42074,-106.8493,13.2848,-0.0108,-0.0492,-89.4854,0.0,-0.1161,12.9236,-0.0,-0.0164,1.8301,-0.0004,-0.0
42086,-106.8493,13.2848,-0.0108,-0.0492,-89.4854,0.0,-0.1161,12.9236,-0.0,-0.0164,1.8301,-0.0004,-0.0
42102,-106.853,13.6896,-0.0108,-0.0464,-89.4854,0.0,-0.1165,12.9741,-0.0,-0.0145,1.6174,-0.0,-0.0
42118,-106.853,13.6896,-0.0108,-0.0464,-89.4854,0.0,-0.1165,12.9741,-0.0,-0.0145,1.6174,-0.0,-0.0
42134,-106.856,14.0317,-0.0108,-0.0439,-89.4854,0.0,-0.1169,13.0124,0.0,-0.013,1.4535,0.0008,-0.0
42154,-106.8589,14.3524,-0.0109,-0.0416,-89.4854,0.0,-0.1171,13.0446,0.0,-0.0118,1.3094,0.0001,-0.0
42185,-106.8624,14.7417,-0.0109,-0.0386,-89.4854,0.0,-0.1175,13.0802,0.0,-0.0108,1.1944,-0.0002,-0.0
