timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
119451,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119482,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119498,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119514,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119530,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119546,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119568,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119585,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119601,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119617,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119633,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119649,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119665,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119681,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119697,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119713,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119729,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119745,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119761,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119777,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119793,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
119809,-106.6867,-4.8475,-0.0582,0.0,-89.3578,0.0,0.0,0.0,0.2334,0.0,-0.0,0.3727,-0.0
