timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
22972,-106.6867,-4.8475,0.5165,0.0,-89.3578,0.0,0.0,0.0,-1.2187,0.0,0.0,-9.8,0.0
22988,-106.6867,-4.8475,0.5039,0.0,-89.3578,0.0,0.0,0.0,-1.3127,0.0,0.0,-9.8,0.0
23004,-106.6867,-4.8475,0.5039,0.0,-89.3578,0.0,0.0,0.0,-1.3127,0.0,0.0,-9.8,0.0
23020,-106.6867,-4.8475,0.5039,0.0,-89.3578,0.0,0.0,0.0,-1.3127,0.0,0.0,-9.8,0.0
23036,-106.6867,-4.8475,0.5039,0.0,-89.3578,0.0,0.0,0.0,-1.3127,0.0,0.0,-9.8,0.0
23052,-106.6867,-4.8475,0.3847,0.0,-89.3578,0.0,0.0,0.0,-1.998,0.0,0.0,-9.8,0.0
23068,-106.6867,-4.8475,0.3847,0.0,-89.3578,0.0,0.0,0.0,-1.998,0.0,0.0,-9.8,0.0
23084,-106.6867,-4.8475,0.3847,0.0,-89.3578,0.0,0.0,0.0,-1.998,0.0,0.0,-9.8,0.0
23100,-106.6867,-4.8475,0.3847,0.0,-89.3578,0.0,0.0,0.0,-1.998,0.0,0.0,-9.8,0.0
23116,-106.6867,-4.8475,0.2337,0.0,-89.3578,0.0,0.0,0.0,-2.6259,0.0,0.0,-9.8,0.0
23132,-106.6867,-4.8475,0.2337,0.0,-89.3578,0.0,0.0,0.0,-2.6259,0.0,0.0,-9.8,0.0
23148,-106.6867,-4.8475,0.2337,0.0,-89.3578,0.0,0.0,0.0,-2.6259,0.0,0.0,-9.8,0.0
23164,-106.6867,-4.8475,0.2337,0.0,-89.3578,0.0,0.0,0.0,-2.6259,0.0,0.0,-9.8,0.0
23182,-106.6867,-4.8475,0.0673,0.0,-89.3578,0.0,0.0,0.0,-3.1789,0.0,0.0,-9.8,0.0
23196,-106.6867,-4.8475,0.0673,0.0,-89.3578,0.0,0.0,0.0,-3.1789,0.0,0.0,-9.8,0.0
23212,-106.6867,-4.8475,0.0673,0.0,-89.3578,0.0,0.0,0.0,-3.1789,0.0,0.0,-9.8,0.0
23228,-106.6867,-4.8475,0.0673,0.0,-89.3578,0.0,0.0,0.0,-3.1789,0.0,0.0,-9.8,0.0
23246,-106.6868,-4.8377,-0.0547,-0.0098,-89.3578,0.0,-0.0019,0.1664,-1.0346,-0.0288,2.5732,33.1619,-0.0005
23260,-106.6868,-4.8377,-0.0547,-0.0098,-89.3578,0.0,-0.0019,0.1664,-1.0346,-0.0288,2.5732,33.1619,-0.0005
23276,-106.6868,-4.8377,-0.0547,-0.0098,-89.3578,0.0,-0.0019,0.1664,-1.0346,-0.0288,2.5732,33.1619,-0.0005
23292,-106.6868,-4.8377,-0.0547,-0.0098,-89.3578,0.0,-0.0019,0.1664,-1.0346,-0.0288,2.5732,33.1619,-0.0005
23310,-106.687,-4.8206,-0.0823,-0.0177,-89.364,-0.0002,-0.0013,0.3625,-0.0961,0.0086,2.9753,14.2363,-2.0211
23324,-106.687,-4.8206,-0.0823,-0.0177,-89.364,-0.0002,-0.0013,0.3625,-0.0961,0.0086,2.9753,14.2363,-2.0211
23340,-106.687,-4.8206,-0.0823,-0.0177,-89.364,-0.0002,-0.0013,0.3625,-0.0961,0.0086,2.9753,14.2363,-2.0211
23356,-106.6869,-4.7884,-0.0775,-0.0336,-89.3891,-0.0006,-0.0047,0.7088,0.1745,-0.0625,6.3201,4.9391,-0.8816
23372,-106.6869,-4.7884,-0.0775,-0.0336,-89.3891,-0.0006,-0.0047,0.7088,0.1745,-0.0625,6.3201,4.9391,-0.8816
23388,-106.6871,-4.7711,-0.0733,-0.041,-89.3874,-0.0005,-0.0086,0.8849,0.216,-0.1864,8.5394,2.0132,0.0452
23404,-106.6873,-4.7505,-0.0684,-0.0483,-89.3933,-0.0003,-0.0108,1.0276,0.2382,-0.1045,6.8189,1.0604,-0.7606
23420,-106.6877,-4.7268,-0.0627,-0.056,-89.3745,0.0002,-0.0145,1.1552,0.2653,-0.1761,6.0621,1.2879,1.8819
23436,-106.6877,-4.7268,-0.0627,-0.056,-89.3745,0.0002,-0.0145,1.1552,0.2653,-0.1761,6.0621,1.2879,1.8819
23453,-106.6876,-4.7007,-0.0568,-0.0594,-89.4239,-0.0003,-0.0099,1.1641,0.2564,0.2024,0.3958,-0.3973,-4.2454
23469,-106.6877,-4.6763,-0.0517,-0.0584,-89.4272,-0.0005,-0.0085,1.16,0.2385,0.0697,-0.1932,-0.8531,1.9466
23486,-106.6875,-4.6477,-0.0462,-0.0553,-89.487,-0.0009,-0.0076,1.1998,0.2209,0.0335,1.6363,-0.7243,-3.9735
23500,-106.6875,-4.6477,-0.0462,-0.0553,-89.487,-0.0009,-0.0076,1.1998,0.2209,0.0335,1.6363,-0.7243,-3.9735
23518,-106.6879,-4.6207,-0.0418,-0.0537,-89.459,-0.0007,-0.0091,1.2562,0.1965,-0.068,2.5945,-1.1247,3.6475
23532,-106.6882,-4.5909,-0.0376,-0.0529,-89.4553,-0.0003,-0.0133,1.3013,0.1763,-0.1868,2.0075,-0.8983,-1.5481
23548,-106.6882,-4.5909,-0.0376,-0.0529,-89.4553,-0.0003,-0.0133,1.3013,0.1763,-0.1868,2.0075,-0.8983,-1.5481
23565,-106.6885,-4.56,-0.034,-0.0515,-89.441,-0.0003,-0.0095,1.4262,0.1559,0.1669,5.5088,-0.8981,0.728
23582,-106.6885,-4.5267,-0.0307,-0.0514,-89.4816,-0.0004,-0.0134,1.4778,0.1367,-0.1706,2.2615,-0.8405,-3.1067
23596,-106.6885,-4.5267,-0.0307,-0.0514,-89.4816,-0.0004,-0.0134,1.4778,0.1367,-0.1706,2.2615,-0.8405,-3.1067
23614,-106.6892,-4.4899,-0.0275,-0.0478,-89.4533,0.0008,-0.0209,1.4216,0.1187,-0.2939,-2.1991,-0.7066,2.926
23629,-106.6899,-4.4548,-0.0252,-0.0487,-89.4226,0.0009,-0.0119,1.5771,0.101,0.4085,7.0026,-0.7971,-1.2692
23644,-106.6899,-4.4548,-0.0252,-0.0487,-89.4226,0.0009,-0.0119,1.5771,0.101,0.4085,7.0026,-0.7971,-1.2692
23660,-106.6902,-4.4163,-0.0231,-0.0517,-89.4255,0.0002,-0.0173,1.7022,0.0877,-0.2437,5.6079,-0.5967,1.881
23678,-106.6908,-4.3754,-0.0213,-0.054,-89.4153,0.0009,-0.0251,1.8484,0.0758,-0.3417,6.433,-0.5236,1.3477
23692,-106.6908,-4.3754,-0.0213,-0.054,-89.4153,0.0009,-0.0251,1.8484,0.0758,-0.3417,6.433,-0.5236,1.3477
23708,-106.6915,-4.3328,-0.0197,-0.0561,-89.394,0.0011,-0.0245,1.9738,0.0651,0.0238,5.571,-0.4723,1.7565
23725,-106.692,-4.2869,-0.0184,-0.0592,-89.4069,0.0012,-0.0283,2.0678,0.0559,-0.1692,4.1688,-0.4083,0.2931
23740,-106.6927,-4.2386,-0.0172,-0.0617,-89.3945,0.001,-0.0257,2.2049,0.0479,0.1175,6.0466,-0.3539,1.5341
23756,-106.6927,-4.2386,-0.0172,-0.0617,-89.3945,0.001,-0.0257,2.2049,0.0479,0.1175,6.0466,-0.3539,1.5341
23772,-106.693,-4.189,-0.0162,-0.0631,-89.4289,0.0005,-0.0241,2.2656,0.0409,0.0685,2.713,-0.3119,-2.4018
23790,-106.6935,-4.1372,-0.0154,-0.0654,-89.4369,-0.0001,-0.0232,2.3989,0.035,0.0424,6.0455,-0.2689,-0.2028
23804,-106.6935,-4.1372,-0.0154,-0.0654,-89.4369,-0.0001,-0.0232,2.3989,0.035,0.0424,6.0455,-0.2689,-0.2028
23820,-106.6939,-4.0806,-0.0147,-0.0674,-89.464,-0.0004,-0.0261,2.5137,0.0299,-0.1252,4.9866,-0.2202,-2.1227
23837,-106.6946,-4.0216,-0.014,-0.069,-89.4504,-0.0002,-0.0265,2.6047,0.0254,-0.0183,3.9562,-0.198,0.2009
23852,-106.6952,-3.9637,-0.0135,-0.0714,-89.4485,-0.0003,-0.0273,2.7645,0.0216,-0.0361,7.4416,-0.1772,1.0804
23868,-106.6952,-3.9637,-0.0135,-0.0714,-89.4485,-0.0003,-0.0273,2.7645,0.0216,-0.0361,7.4416,-0.1772,1.0804
23884,-106.6958,-3.9002,-0.0131,-0.0716,-89.4567,-0.0005,-0.0269,2.7679,0.0185,0.0152,0.1454,-0.1354,-0.4217
23902,-106.6964,-3.8383,-0.0127,-0.0722,-89.4533,-0.0005,-0.0292,2.9586,0.0157,-0.103,8.872,-0.1301,-0.4606
23916,-106.6969,-3.7712,-0.0124,-0.072,-89.4702,-0.0006,-0.0278,2.9528,0.0134,0.0591,-0.2534,-0.1002,-0.8275
23932,-106.6969,-3.7712,-0.0124,-0.072,-89.4702,-0.0006,-0.0278,2.9528,0.0134,0.0591,-0.2534,-0.1002,-0.8275
23949,-106.6976,-3.7004,-0.0121,-0.0723,-89.4707,-0.0007,-0.0295,3.1516,0.0113,-0.0731,8.6351,-0.0893,-1.0476
23966,-106.6982,-3.6288,-0.0119,-0.072,-89.4744,-0.0008,-0.0289,3.1424,0.0096,0.0251,-0.4091,-0.078,-0.7942
23980,-106.6982,-3.6288,-0.0119,-0.072,-89.4744,-0.0008,-0.0289,3.1424,0.0096,0.0251,-0.4091,-0.078,-0.7942
23996,-106.6987,-3.5539,-0.0117,-0.075,-89.4939,-0.0009,-0.0307,3.4192,0.0081,-0.0771,12.3927,-0.0655,-1.4517
24014,-106.6993,-3.4787,-0.0115,-0.0757,-89.5006,-0.001,-0.0297,3.4345,0.0069,0.0461,0.7012,-0.0555,-0.1434
24028,-106.6999,-3.397,-0.0113,-0.0781,-89.5193,-0.0012,-0.0297,3.6567,0.0058,-0.0033,9.7498,-0.046,0.6701
24044,-106.6999,-3.397,-0.0113,-0.0781,-89.5193,-0.0012,-0.0297,3.6567,0.0058,-0.0033,9.7498,-0.046,0.6701
24061,-106.7004,-3.3163,-0.0112,-0.0796,-89.5354,-0.0013,-0.03,3.7621,0.005,-0.0138,4.8252,-0.0409,-0.8736
24078,-106.7011,-3.225,-0.0111,-0.0839,-89.5447,-0.0013,-0.0323,3.9687,0.0042,-0.0976,8.8427,-0.0317,-0.0739
24092,-106.7011,-3.225,-0.0111,-0.0839,-89.5447,-0.0013,-0.0323,3.9687,0.0042,-0.0976,8.8427,-0.0317,-0.0739
24109,-106.7017,-3.1301,-0.011,-0.0859,-89.5609,-0.0013,-0.0317,4.0443,0.0035,0.0271,3.1999,-0.0287,-0.6707
24126,-106.7024,-3.0344,-0.0109,-0.0883,-89.5663,-0.0013,-0.0334,4.2481,0.003,-0.0768,8.897,-0.0254,-1.5721
24140,-106.7024,-3.0344,-0.0109,-0.0883,-89.5663,-0.0013,-0.0334,4.2481,0.003,-0.0768,8.897,-0.0254,-1.5721
24156,-106.7032,-2.9396,-0.0108,-0.0895,-89.5662,-0.0014,-0.033,4.3199,0.0025,0.018,3.2588,-0.0202,-0.2143
24174,-106.7038,-2.8436,-0.0108,-0.0921,-89.5744,-0.0014,-0.0333,4.5405,0.0021,-0.013,10.2604,-0.0169,0.868
24188,-106.7045,-2.7375,-0.0107,-0.0939,-89.5907,-0.0014,-0.0335,4.6319,0.0018,-0.0089,3.9712,-0.0143,-0.2624
24204,-106.7045,-2.7375,-0.0107,-0.0939,-89.5907,-0.0014,-0.0335,4.6319,0.0018,-0.0089,3.9712,-0.0143,-0.2624
24222,-106.7053,-2.6264,-0.0106,-0.0963,-89.5931,-0.0014,-0.0356,4.8472,0.0015,-0.0902,9.2548,-0.0124,-1.4697
24238,-106.7061,-2.5134,-0.0106,-0.0973,-89.5856,-0.0013,-0.0359,4.9348,0.0013,-0.0129,3.8017,-0.0105,0.0476
24253,-106.7061,-2.5134,-0.0106,-0.0973,-89.5856,-0.0013,-0.0359,4.9348,0.0013,-0.0129,3.8017,-0.0105,0.0476
24268,-106.7069,-2.4014,-0.0106,-0.0996,-89.5894,-0.0012,-0.0366,5.1609,0.0011,-0.0322,10.2634,-0.0092,0.8374
24285,-106.7077,-2.2856,-0.0105,-0.102,-89.5962,-0.0012,-0.0376,5.3003,0.0009,-0.0429,6.3265,-0.0075,-0.2051
