timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
64924,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,-0.0,-0.0,0.027,0.0,-0.0,7.5867,0.0
64940,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,-0.0,-0.0,0.027,0.0,-0.0,7.5867,0.0
64956,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,-0.0,-0.0,0.027,0.0,-0.0,7.5867,0.0
64972,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,-0.0,-0.0,0.027,0.0,-0.0,7.5867,0.0
64988,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,-0.0,-0.0,0.027,0.0,-0.0,7.5867,0.0
65004,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,-0.0,-0.0,0.027,0.0,-0.0,7.5867,0.0
65020,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,-0.0,-0.0,0.027,0.0,-0.0,7.5867,0.0
65036,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,-0.0,-0.0,0.027,0.0,-0.0,7.5867,0.0
65052,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,-0.0,-0.0,0.027,0.0,-0.0,7.5867,0.0
65068,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,-0.0,-0.0,0.027,0.0,-0.0,7.5867,0.0
65084,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,-0.0,-0.0,0.027,0.0,-0.0,7.5867,0.0
65100,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,-0.0,-0.0,0.027,0.0,-0.0,7.5867,0.0
65116,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,-0.0,-0.0,0.027,0.0,-0.0,7.5867,0.0
65132,-106.6867,-4.8475,-0.0802,0.0,-89.3578,0.0,-0.0,-0.0,0.027,0.0,-0.0,7.5867,0.0
65148,-106.6867,-4.8461,-0.0616,-0.0013,-89.3578,0.0,-0.0004,0.0366,0.2368,-0.0018,0.1628,0.9335,-0.0
65164,-106.6867,-4.8461,-0.0616,-0.0013,-89.3578,0.0,-0.0004,0.0366,0.2368,-0.0018,0.1628,0.9335,-0.0
65180,-106.6867,-4.8461,-0.0616,-0.0013,-89.3578,0.0,-0.0004,0.0366,0.2368,-0.0018,0.1628,0.9335,-0.0
65196,-106.6867,-4.8461,-0.0616,-0.0013,-89.3578,0.0,-0.0004,0.0366,0.2368,-0.0018,0.1628,0.9335,-0.0
65212,-106.6867,-4.8461,-0.0616,-0.0013,-89.3578,0.0,-0.0004,0.0366,0.2368,-0.0018,0.1628,0.9335,-0.0
65228,-106.6867,-4.8461,-0.0616,-0.0013,-89.3578,0.0,-0.0004,0.0366,0.2368,-0.0018,0.1628,0.9335,-0.0
65244,-106.6867,-4.8461,-0.0616,-0.0013,-89.3578,0.0,-0.0004,0.0366,0.2368,-0.0018,0.1628,0.9335,-0.0
65262,-106.6868,-4.8411,-0.0402,-0.0049,-89.3578,0.0,-0.001,0.0883,0.1826,-0.0056,0.4964,-0.5203,-0.0044
65276,-106.6868,-4.8411,-0.0402,-0.0049,-89.3578,0.0,-0.001,0.0883,0.1826,-0.0056,0.4964,-0.5203,-0.0044
65292,-106.6868,-4.8411,-0.0402,-0.0049,-89.3578,0.0,-0.001,0.0883,0.1826,-0.0056,0.4964,-0.5203,-0.0044
65308,-106.6868,-4.8411,-0.0402,-0.0049,-89.3578,0.0,-0.001,0.0883,0.1826,-0.0056,0.4964,-0.5203,-0.0044
65324,-106.6868,-4.8411,-0.0402,-0.0049,-89.3578,0.0,-0.001,0.0883,0.1826,-0.0056,0.4964,-0.5203,-0.0044
65340,-106.6868,-4.8411,-0.0402,-0.0049,-89.3578,0.0,-0.001,0.0883,0.1826,-0.0056,0.4964,-0.5203,-0.0044
65356,-106.6869,-4.8138,-0.0271,-0.0236,-89.3705,-0.0001,-0.0056,0.5079,0.1131,-0.0511,4.6317,-0.7665,0.3573
65372,-106.6869,-4.8138,-0.0271,-0.0236,-89.3705,-0.0001,-0.0056,0.5079,0.1131,-0.0511,4.6317,-0.7665,0.3573
65388,-106.6869,-4.8138,-0.0271,-0.0236,-89.3705,-0.0001,-0.0056,0.5079,0.1131,-0.0511,4.6317,-0.7665,0.3573
65404,-106.6869,-4.8138,-0.0271,-0.0236,-89.3705,-0.0001,-0.0056,0.5079,0.1131,-0.0511,4.6317,-0.7665,0.3573
65420,-106.6869,-4.8138,-0.0271,-0.0236,-89.3705,-0.0001,-0.0056,0.5079,0.1131,-0.0511,4.6317,-0.7665,0.3573
65437,-106.6877,-4.7451,-0.0195,-0.0481,-89.3656,0.0,-0.0107,0.9613,0.0643,-0.0576,5.1292,-0.5524,-0.0028
65452,-106.6877,-4.7451,-0.0195,-0.0481,-89.3656,0.0,-0.0107,0.9613,0.0643,-0.0576,5.1292,-0.5524,-0.0028
65468,-106.6877,-4.7451,-0.0195,-0.0481,-89.3656,0.0,-0.0107,0.9613,0.0643,-0.0576,5.1292,-0.5524,-0.0028
65484,-106.6877,-4.7451,-0.0195,-0.0481,-89.3656,0.0,-0.0107,0.9613,0.0643,-0.0576,5.1292,-0.5524,-0.0028
65500,-106.6877,-4.7451,-0.0195,-0.0481,-89.3656,0.0,-0.0107,0.9613,0.0643,-0.0576,5.1292,-0.5524,-0.0028
65516,-106.6877,-4.7451,-0.0195,-0.0481,-89.3656,0.0,-0.0107,0.9613,0.0643,-0.0576,5.1292,-0.5524,-0.0028
65534,-106.6888,-4.6502,-0.0149,-0.0454,-89.373,0.0004,-0.0137,1.1164,0.0389,-0.0316,1.6626,-0.2726,-5.0737
65548,-106.6888,-4.6502,-0.0149,-0.0454,-89.373,0.0004,-0.0137,1.1164,0.0389,-0.0316,1.6626,-0.2726,-5.0737
65564,-106.6888,-4.6502,-0.0149,-0.0454,-89.373,0.0004,-0.0137,1.1164,0.0389,-0.0316,1.6626,-0.2726,-5.0737
65580,-106.6888,-4.6502,-0.0149,-0.0454,-89.373,0.0004,-0.0137,1.1164,0.0389,-0.0316,1.6626,-0.2726,-5.0737
65596,-106.6888,-4.6502,-0.0149,-0.0454,-89.373,0.0004,-0.0137,1.1164,0.0389,-0.0316,1.6626,-0.2726,-5.0737
65612,-106.6888,-4.6502,-0.0149,-0.0454,-89.373,0.0004,-0.0137,1.1164,0.0389,-0.0316,1.6626,-0.2726,-5.0737
65630,-106.69,-4.5334,-0.0126,-0.0413,-89.3381,-0.001,-0.007,1.2152,0.0156,0.0707,1.0454,-0.2458,-3.3793
