timestamp,x,y,z,pitch,yaw,roll,vx,vy,vz,ax,ay,az,yaw_rate
6882,-106.6867,-4.8475,0.3713,0.0,-89.3578,0.0,0.0,0.0,-2.0696,0.0,0.0,-9.8,0.0
6898,-106.6867,-4.8475,0.3713,0.0,-89.3578,0.0,0.0,0.0,-2.0696,0.0,0.0,-9.8,0.0
6914,-106.6867,-4.8475,0.3175,0.0,-89.3578,0.0,0.0,0.0,-2.3066,0.0,0.0,-9.8,0.0
6930,-106.6867,-4.8475,0.3175,0.0,-89.3578,0.0,0.0,0.0,-2.3066,0.0,0.0,-9.8,0.0
6946,-106.6867,-4.8475,0.2181,0.0,-89.3578,0.0,0.0,0.0,-2.689,0.0,0.0,-9.8,0.0
6962,-106.6867,-4.8475,0.2181,0.0,-89.3578,0.0,0.0,0.0,-2.689,0.0,0.0,-9.8,0.0
6978,-106.6867,-4.8475,0.1315,0.0,-89.3578,0.0,0.0,0.0,-2.9844,0.0,0.0,-9.8,0.0
6994,-106.6867,-4.8475,0.1315,0.0,-89.3578,0.0,0.0,0.0,-2.9844,0.0,0.0,-9.8,0.0
7010,-106.6867,-4.8466,0.0391,-0.0016,-89.3578,0.0,-0.0013,0.1121,-2.9018,-0.0418,3.7303,2.7497,0.0
7026,-106.6867,-4.8466,0.0391,-0.0016,-89.3578,0.0,-0.0013,0.1121,-2.9018,-0.0418,3.7303,2.7497,0.0
7045,-106.6867,-4.8467,-0.046,0.0,-89.3578,0.0,0.0009,-0.077,-1.2429,0.0456,-4.0658,35.674,-0.0
7058,-106.6867,-4.8467,-0.046,0.0,-89.3578,0.0,0.0009,-0.077,-1.2429,0.0456,-4.0658,35.674,-0.0
7074,-106.6867,-4.8465,-0.0712,0.0001,-89.3578,0.0,0.0006,-0.056,-0.5934,-0.0076,0.676,20.9181,0.0
7101,-106.6867,-4.8465,-0.0712,0.0001,-89.3578,0.0,0.0006,-0.056,-0.5934,-0.0076,0.676,20.9181,0.0
7122,-106.6868,-4.8436,-0.0823,-0.0031,-89.3577,0.0,-0.0007,0.062,-0.1274,-0.0337,2.9854,11.7929,0.003
7133,-106.6868,-4.8436,-0.0823,-0.0031,-89.3577,0.0,-0.0007,0.062,-0.1274,-0.0337,2.9854,11.7929,0.003
7152,-106.687,-4.8359,-0.0815,-0.0113,-89.3488,0.0002,-0.0063,0.3317,0.091,-0.1625,7.8692,6.3719,0.3706
7165,-106.687,-4.8359,-0.0815,-0.0113,-89.3488,0.0002,-0.0063,0.3317,0.091,-0.1625,7.8692,6.3719,0.3706
7186,-106.6873,-4.8219,-0.076,-0.022,-89.3234,0.0,-0.0053,0.4996,0.197,0.0295,5.0265,3.1723,0.8357
7197,-106.6873,-4.8219,-0.076,-0.022,-89.3234,0.0,-0.0053,0.4996,0.197,0.0295,5.0265,3.1723,0.8357
7213,-106.6873,-4.8219,-0.076,-0.022,-89.3234,0.0,-0.0053,0.4996,0.197,0.0295,5.0265,3.1723,0.8357
7232,-106.6876,-4.8016,-0.068,-0.0324,-89.3264,0.0002,-0.0099,0.6548,0.2403,-0.1341,4.4886,1.2522,0.0968
7247,-106.6876,-4.8016,-0.068,-0.0324,-89.3264,0.0002,-0.0099,0.6548,0.2403,-0.1341,4.4886,1.2522,0.0968
7266,-106.6883,-4.7696,-0.0577,-0.043,-89.2906,0.0004,-0.0121,0.8543,0.2425,-0.052,4.7899,0.0529,1.3676
7279,-106.6883,-4.7696,-0.0577,-0.043,-89.2906,0.0004,-0.0121,0.8543,0.2425,-0.052,4.7899,0.0529,1.3676
7295,-106.6883,-4.7696,-0.0577,-0.043,-89.2906,0.0004,-0.0121,0.8543,0.2425,-0.052,4.7899,0.0529,1.3676
7312,-106.6889,-4.7288,-0.0479,-0.0519,-89.2701,0.0002,-0.0129,1.0611,0.2469,-0.0195,4.983,0.1074,2.5841
7327,-106.6889,-4.7288,-0.0479,-0.0519,-89.2701,0.0002,-0.0129,1.0611,0.2469,-0.0195,4.983,0.1074,2.5841
7343,-106.6894,-4.6902,-0.0399,-0.0515,-89.2956,0.0007,-0.0159,1.08,0.1742,-0.0811,0.505,-1.9466,-0.1242
7359,-106.6894,-4.6902,-0.0399,-0.0515,-89.2956,0.0007,-0.0159,1.08,0.1742,-0.0811,0.505,-1.9466,-0.1242
7378,-106.69,-4.6531,-0.034,-0.0502,-89.2934,0.0009,-0.0249,1.1848,0.1642,-0.2689,3.1364,-0.2988,2.5664
7391,-106.69,-4.6531,-0.034,-0.0502,-89.2934,0.0009,-0.0249,1.1848,0.1642,-0.2689,3.1364,-0.2988,2.5664
7407,-106.69,-4.6531,-0.034,-0.0502,-89.2934,0.0009,-0.0249,1.1848,0.1642,-0.2689,3.1364,-0.2988,2.5664
7425,-106.6907,-4.6065,-0.0285,-0.0491,-89.3097,0.0008,-0.0184,1.2017,0.1299,0.1719,0.4412,-0.8973,-1.232
7441,-106.6907,-4.6065,-0.0285,-0.0491,-89.3097,0.0008,-0.0184,1.2017,0.1299,0.1719,0.4412,-0.8973,-1.232
7468,-106.6916,-4.5482,-0.0238,-0.0472,-89.2858,0.0002,-0.0191,1.3619,0.0949,-0.0169,3.6336,-0.7955,0.0996
7473,-106.6916,-4.5482,-0.0238,-0.0472,-89.2858,0.0002,-0.0191,1.3619,0.0949,-0.0169,3.6336,-0.7955,0.0996
7492,-106.6922,-4.5098,-0.0213,-0.0408,-89.2846,0.0,-0.017,1.2571,0.0785,0.0691,-3.5254,-0.5497,-0.0243
7505,-106.6922,-4.5098,-0.0213,-0.0408,-89.2846,0.0,-0.017,1.2571,0.0785,0.0691,-3.5254,-0.5497,-0.0243
7533,-106.6928,-4.4636,-0.0192,-0.041,-89.2851,0.0002,-0.0228,1.4559,0.0606,-0.1764,6.1134,-0.5502,-0.6791
7537,-106.6928,-4.4636,-0.0192,-0.041,-89.2851,0.0002,-0.0228,1.4559,0.0606,-0.1764,6.1134,-0.5502,-0.6791
